Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2000,1,0.483768886496101,-0.432030434437038,-1.39831871192967,-7.55364137299496,4.90332962283692,0.992610255918173,0.0671157089933354,15.0226823703006,-4.62394306360648,1.49215399778447,-3.46639172995648,2.33969673461931,4.15066802382921,0.34206153876071,1.90685555920619,-5.13814052640072,-2.5147700060079,0.273592141454618,-5.52768750024187,6.85082541431903,-0.223460179355559,-4.13725170904548,11.2236729884718,5.8338263186215,3.02954564855822,0.33241997815194,-1.23641876647765,1.40485889368279,0.999513619854103,-0.150991683694819,-3.21809461653518,-1.00203016756464,8.90688718536772,2.11849753699039,-5.51237007464466,-3.46041946678179,-1.13699968232629,7.29394138878028,-1.78247507877179,-1.60118785751961,-10.1308342480502,-1.63180613576372,0.634134942756244,5.352688622264,4.08439940290904,-0.826146828576807,3.97227628295371,-1.87795704233399,25.4286561808628,-10.9956830131731,34.3412766612313,1.44522465282125,0.637837879983579,-8.78913075637928,-2.20655225679386,18.6032938873033,15.737982773928,19.3418357230744,-3.34781512086278,-14.5487959493902,9.61944992471422,-8.98161204473055
2000,2,-1.54895483356323,8.54657768734437,-0.510362244261604,10.3866047840706,6.21902730848692,1.07947174934516,-0.455926384075004,6.74055452539399,-0.68656981833302,1.66774956684178,1.10328094669779,5.33798915868754,-0.529539753125043,4.375627922529,8.45506131926161,0.90859945065619,0.751787201269919,-1.84204886607323,-0.725059287808071,3.93205800454605,-3.31829801507002,1.21000233445323,-0.113879837426062,-1.85031210407166,-0.684163580947646,-3.57884793736113,0.630675192140133,-3.76910751646854,-0.0580791323279755,1.59195937414843,-5.71531229731692,-1.0933581543386,-1.95221703497432,5.08996162109043,-0.484346310312134,-1.40417183633137,-0.700104697501249,1.24218766602608,-0.702613869494045,-6.89834720584112,-2.45944032385161,0.430855364759982,0.223407566316933,-1.90558593450644,-2.63068596557817,0.362997196865726,-3.00653264100798,1.55399005759629,23.2165604165616,-2.3211422548886,3.3483531460767,1.98681620592515,20.2025333194489,1.26017772376283,-3.58131997865151,5.41457843394903,-2.0662252878724,-2.25970391201878,1.21776161431055,3.02875850363344,12.9309608112686,7.27157250818033
2000,3,-0.387953395557027,-10.8057831942654,0.421640641887123,18.6166302106128,1.02401580589048,1.05952872096411,3.12433763005675,-19.9271180456275,0.55840628557084,0.320878589771251,0.93829571619569,-0.74730553828978,1.51917719285154,4.74899777681079,-2.44992444782808,5.9203209785353,-0.569977783600534,-4.53478988453264,-0.44721482368553,-6.72610089515929,4.20821528830876,7.66719557396905,-6.38313184557256,2.40311000183733,-3.13503074452401,1.16786312324193,0.212780858044596,5.33763142833079,-1.86355322136604,6.65435794347881,0.767357609075958,0.839607102689684,9.27670902302621,2.90645770861505,-6.61479945244992,17.634066459012,0.596783315089784,-1.81158195122403,-0.443113415215669,5.03969042558063,2.56332210613455,1.25269509908844,-1.72162697243128,3.13414037506111,2.89107303589258,3.59450038892287,0.80590990116524,0.987018583278638,49.6237092876613,28.7563291452028,4.90222956228661,6.5860019986402,9.37914858153215,-0.869726685618843,29.6260558308216,3.54750820693801,1.35472135534854,-15.0947475926965,9.86900815616463,11.8117414351721,-5.51375521252328,14.8929037940555
2000,4,6.11237655191712,3.43918606738808,-1.46558371853408,-2.69866197255733,-1.67112109224704,-4.68480743334842,-1.4332654953072,-4.21580057890267,0.348895883687916,0.22877985561424,-3.36662907100917,-3.35643814470534,-1.25516603161083,-4.12445312941689,0.387259800789643,2.2845824223615,-1.09460699501102,2.87160372288958,0.140562506025271,3.03106281632974,2.22980109877433,-1.76198060015897,-11.2958956667644,-3.40976582493314,-0.103367876334323,1.52266363279769,2.79933910695755,-0.257361955698903,0.151120930775285,-0.27592400341598,0.829478332194277,1.04239887740363,0.309405922730008,-6.15738707585379,0.505965389167763,3.23488953808499,0.724844765568891,-7.35911581468026,-2.07537572742456,-0.000155929927636578,4.51954630381101,-2.78289190330172,-0.727066019044984,-8.21447873556207,1.25345988059865,-3.61595692181008,-0.101880304219851,-1.32388581557489,-40.8618004314887,-0.140130489882608,-19.0665372362477,-16.8699818530855,-4.78515085227235,-2.84173406885272,2.70160357897012,-3.48447878087472,-15.5820584553731,-20.7886396074905,4.73749982262021,-0.818842068215304,-3.84591414948144,-0.939236702790851
2000,5,-3.49330381957528,-3.11171887945702,5.86300268272676,-18.5489198647059,-2.32493846243259,0.674522063397919,1.68933464562382,-4.40155810918263,3.77948799629478,-3.89681151592523,7.29124407767136,-8.19371051538079,-2.24376349190111,-2.53581219148254,-8.53733129734432,3.51523529281824,-1.49574949769922,-2.56998894336891,0.311897440385978,-6.1820197974109,-0.645165305038095,-0.530159463694904,-1.33318318651117,0.996801427186544,-1.41413693398923,1.31439147662298,-1.52564882949409,2.30611322192245,2.93537951699405,-1.79823813034803,-1.48596321929342,0.501772647371829,-11.2773650426179,1.26821948083078,7.5355355651578,2.94931137715022,0.0676550512248277,3.94647718909567,2.48020293789236,1.56227085405224,10.6773034060471,3.04943538448221,-0.445261883902881,-5.25930262585547,-6.79869903589772,0.159590151655342,1.06461024049106,1.04065021808211,-33.0683056973314,1.04460081263721,-22.4873265609052,6.18331422082986,-17.8088941698928,-2.41258565608746,3.45718646872467,-17.2972410372472,-5.19008552365796,-4.14192291503082,-10.9985237265622,21.3237608624229,0.00318916555303872,-17.8120833354458
2000,6,4.99159823636166,13.5667230104896,-2.71734415851382,-7.92386547551855,-7.09208035958875,3.58270404868339,-1.7009693743127,5.26619538508162,6.77464195867678,-1.00072292238591,-0.440437363989773,-0.600209685384833,-0.0752433686491116,-4.54426643841249,-1.628944733978,-9.16428537922175,3.61427390194043,0.119387025503006,1.73830528371239,-6.67433274471276,-4.06672168547918,1.19031766852255,4.06305873879666,-0.45557551048751,1.27157327373347,-4.67588073087048,-1.65897424034836,-1.11890437744432,4.80833893823833,4.18351050893026,1.08734414078778,-0.207440319381784,-0.974303733260825,-7.02190913623942,3.8790579466804,-11.1461240657029,-0.152313664358271,-6.22638065816557,3.42255712592741,17.5848052941277,5.32250292722406,2.54517485863987,2.16883426128765,2.48528250475196,-0.551916684432307,2.45041071295307,-2.59202597059496,-0.149459609265845,11.55596536035,1.21131165670025,-11.4177921714083,18.8126524135591,2.94979346149887,9.29282959091723,-8.08151793421695,-11.2813094979432,-0.136482673465039,10.2559116952759,22.1377764650339,-13.5810357467509,7.54651767476932,-4.59672421327045
2000,7,-4.57005083496881,0.131627330438555,1.50222229135422,6.85894211170549,-1.3100930124581,0.0326972251860163,1.89056618863949,1.26658112578639,-5.51487355603128,-4.34430925073886,5.02429861687471,-1.81806655027627,-5.78045694200337,-1.89842264493854,-5.20631321825316,-0.827015437474454,2.59766237511422,3.92690978903887,7.73278639511626,-0.781538474806396,4.48238643633105,-2.30846385267529,0.12325319964156,-5.74999068553567,-1.59322894612424,3.33176638568332,2.05310425120722,-5.74514792309728,-8.1185650511487,-5.88512101307131,6.13900912547133,1.53646908576244,-12.5634378558078,0.946602779679669,6.81204490415252,-9.23971092225178,0.639757358056778,-4.69157640522683,0.690668586138099,-10.7205860480948,17.7883484607609,-1.75943348106115,-0.711787254286481,9.02376610736365,-3.80243240134873,1.22314492175576,-1.59955088829647,1.79602273555878,-18.9895348631587,-8.5257595080264,-14.1776263775053,9.8682714371256,-6.15442041475251,12.344220350394,-20.8699798584204,-11.7382951523122,-2.439331225193,13.2635272967973,-22.8054139539921,19.4101580943204,-16.0229750292619,9.86855461450929
2000,8,-0.204304917043316,-10.8146236041095,-0.473868613784763,0.193333562105764,-4.60454163729976,-2.03275311314523,-2.98966118859097,2.17824165069365,-4.23378367946272,-0.320872148025401,-1.71857951650013,7.48238264203978,2.47838368798361,0.923766213571211,0.850941572303768,4.4454229353382,0.767260035699181,3.18350795907166,1.34843328095667,-2.03195182336299,-1.12340149487459,-0.647654894418228,-0.225280674958462,-3.39243058252157,0.868051975580999,-0.635960036329127,0.141120486303853,-4.22429501845366,-3.87774598411603,-3.21976710796635,7.17019036968146,0.0534463510077834,5.46209609938257,-5.18853559238575,-3.56711144170456,-2.85228750365427,-0.0843844795575022,-2.19253211827111,0.968121532700203,2.33013915252985,-17.6333927387114,3.22959707000607,1.60211930643942,-7.91704738039796,3.99345738528238,-2.46635932936136,-2.30797745073019,-1.18305961530569,-42.4941504163646,-8.55455411337792,10.8290575418397,-23.7886968128089,-20.9799570320174,1.7417955166964,-10.2963496300743,6.88596995082904,3.94308759101074,-7.26744371663739,2.32912091337208,-18.8503740095438,-21.5996365377011,0.619679505683536
2000,9,-0.61022482936081,-5.46266567763391,-0.87807810085285,0.891268276561107,-2.82278447827783,-2.47513455162436,-1.14754743483246,-4.73875481847786,-2.61472730984812,2.92431032841586,-5.26493725965732,2.27595261874262,-2.91161380606323,0.680509281075276,1.11158089158479,-4.71142507118301,-0.138968316767617,4.31496427439757,-1.68542967413016,8.52578444985129,0.381405772745016,1.5259501645001,4.76557878047215,-2.87043872082995,1.20855157973392,2.53964131664792,-1.17608171873872,0.40777764846554,1.33873010646932,-5.9954549005719,9.07109237513271,0.0596328548093816,-12.5850949430464,2.86623269938428,4.40042239636506,-9.1670815197809,2.36686969838428,8.81588901688109,-0.404813977113295,-10.0032042307004,-5.80579232940642,-0.637398356670628,0.995597825422251,-2.29645617654778,0.0966868945708228,-3.54221516026783,1.90682439595408,-0.896576097913951,-27.3716458137312,-16.8679055093416,-1.36222025249651,-8.64271603959708,-0.498804012296148,-2.11314673745433,-14.7547587718873,-5.14147073815568,3.77925048565923,7.8622447664373,-7.97589800397641,-8.52906280205798,-5.88718157979315,5.38837756749697
2000,10,-1.60810368095831,-4.77718584208028,-0.84758853468578,-8.11113290449688,1.12693561791979,0.588666176263175,-1.47718248776925,-5.36490025750007,4.52908259542298,5.42772450441277,3.17020534343906,-4.5324977864024,0.637612675124368,0.16942480789921,2.66965685183723,0.506794082808554,1.29449350781146,-3.59595573769403,0.907083974842852,1.67428356707885,-2.38177747089289,-0.649295776742459,1.79555418135912,5.83317938467148,0.753652879182511,4.2009276011996,-1.67945078623076,4.44582023314775,3.73735248440262,-2.39146189629463,-8.17318996062336,-1.86928878762275,0.246503433701697,1.66478018784554,-0.225762467453372,8.97935142503057,-0.997874264173686,5.32385425126362,0.636263025851756,1.92670714256263,-20.4425980166424,2.22332885398208,-1.71891323658618,2.89740609144876,0.966760624602536,-0.875033466308967,-0.771769683602486,-0.666052273272635,-4.82360981292072,9.42771513381058,-0.471833814884008,-23.5155667157354,9.73607558388778,-1.60599462807313,11.0337097618837,-0.213275125785316,-0.258558689098706,-6.73591897176033,2.33896453669909,-19.1186122806741,17.1062103312354,-7.37013474734772
