Year,Month,permissive,restrictive,permissive_northeast,restrictive_northeast,permissive_midwest,restrictive_midwest,permissive_south,restrictive_south,permissive_west,restrictive_west,permissive_new_england,restrictive_new_england,permissive_middle_atlantic,restrictive_middle_atlantic,permissive_east_north_central,restrictive_east_north_central,permissive_west_north_central,restrictive_west_north_central,permissive_south_atlantic,restrictive_south_atlantic,permissive_east_south_central,restrictive_east_south_central,permissive_west_south_central,restrictive_west_south_central,permissive_mountain,restrictive_mountain,permissive_pacific,restrictive_pacific,permissive_continuous,restrictive_continuous,permissive_northeast_continuous,restrictive_northeast_continuous,permissive_midwest_continuous,restrictive_midwest_continuous,permissive_south_continuous,restrictive_south_continuous,permissive_west_continuous,restrictive_west_continuous,permissive_new_england_continuous,restrictive_new_england_continuous,permissive_middle_atlantic_continuous,restrictive_middle_atlantic_continuous,permissive_east_north_central_continuous,restrictive_east_north_central_continuous,permissive_west_north_central_continuous,restrictive_west_north_central_continuous,permissive_south_atlantic_continuous,restrictive_south_atlantic_continuous,permissive_east_south_central_continuous,restrictive_east_south_central_continuous,permissive_west_south_central_continuous,restrictive_west_south_central_continuous,permissive_mountain_continuous,restrictive_mountain_continuous,permissive_pacific_continuous,restrictive_pacific_continuous,ratio,northeast_ratio,midwest_ratio,south_ratio,west_ratio,new_england_ratio,middle_atlantic_ratio,east_north_central_ratio,west_north_central_ratio,south_atlantic_ratio,east_south_central_ratio,west_south_central_ratio,mountain_ratio,pacific_ratio,sum,northeast_sum,midwest_sum,south_sum,west_sum,new_england_sum,middle_atlantic_sum,east_north_central_sum,west_north_central_sum,south_atlantic_sum,east_south_central_sum,west_south_central_sum,mountain_sum,pacific_sum
2005,9,-0.00258822179911976,0.0146898706884918,-0.000209815451016699,-0.00842485480099974,-0.00947398166340073,0.0064530571109449,-0.00397808935611827,-0.00359631518350935,0.00453717387753934,0.0712387603116777,-0.00117058179915457,0.00431318937054044,0.000129957311514212,-0.012901942510044,-0.00565263799378615,0.0106845430093942,-0.0184763817078025,-0.00328269096902084,0.00862127354474843,-0.00398117313046164,0.0191440801855666,-0.00446373138780417,-0.0368844334389102,-0.00255412860856429,0.0149619906957854,-0.00467825839648353,-5.17662138453535e-05,0.105484326846753,-0.0217223580314654,0.0447835109136812,-0.00245555935810184,0.028790507023488,-0.0256329661846573,0.00273666106467485,-0.0406468046203884,0.0120985922898561,-0.00328978291953758,0.150590062823336,-0.00061839432056203,0.0374609589582658,-0.00310418569539841,0.0256988089843144,-0.0114091371695131,0.0131549690701784,-0.0586132879247998,-0.021352079984727,-0.0580604905897408,0.0276911191090353,-0.015168221490018,-0.0112320655824403,-0.025326373410684,-0.00129826089713447,-0.0137670934727767,-0.0127106071294131,0.00144843441954083,0.224630086382969,0.635945319980529,1.35800356980282,0.0200132121895842,0.179418335283188,0.458063748391808,0.298671665198144,-0.115949941792323,-0.0469102631768195,0.0112552787383782,-0.249345092047367,-0.00581705051627246,-0.317018194958326,-0.0103061046634272,1.03405808621649,0.0665058689451468,0.0312460663815886,0.028369627249333,0.0527453969102449,0.153879845742873,0.0380793532788271,0.0288029946797126,0.0245641062396904,0.0372612079400725,0.085751609698776,0.00393615590757757,0.0240281125135493,0.00105648634336364,0.223181651963428
2005,10,0.0273322147274183,-0.00445990212413432,-0.000688727285410471,0.0147305003085167,-0.0237017183559241,-0.000832469080454811,0.0969173506623315,-0.0238547290894536,-0.0115223929635075,0.00783791953590487,0.00607645701106759,-0.0227631079559406,-0.00308587652032655,0.0279709459196209,-0.0303608824319183,0.00545316282564344,-0.0083509962069796,-0.0153973502462607,0.190348280124785,-0.053677914831126,-0.0137588945025547,0.000474698144048193,0.000885144651976769,0.0125164218996269,-0.035570937400135,-0.0162669692306333,-0.00076733678006499,0.0182017247291386,0.00604981030822244,0.040661979762723,-0.00319454021422339,0.044839940969617,-0.0481574423727831,0.00324438940415295,0.0560911343097827,-0.0118305334908337,-0.0136935853548762,0.157702798103095,0.00545227807184052,0.0141075718716793,-0.00625600358146107,0.0556624090012381,-0.0409065656057633,0.0204875760894616,-0.0650684805039183,-0.0366728328502068,0.13117317297717,-0.0261395460708237,-0.0274808687697718,-0.010737009069676,-0.0239430983405874,0.0112117696927283,-0.0456495037525071,-0.0295961553813638,0.000640662704002125,0.241952340503915,0.258059679560104,6.33095087796174,0.12649749334362,-0.852125240108175,1.18010143573701,0.223300798612367,-0.290475783778998,0.101681729514051,-0.0290726300014071,-0.625614345273502,-0.0052277771620289,-0.0682233307056111,0.0107006159952103,0.564986479556449,0.0346121694545045,0.0480344811838402,0.0514018317769362,-0.0679216678006166,0.17139638345797,0.00865529379983832,0.0619184125826995,0.0613941416952248,0.0283956476537113,-0.157312719047993,0.0167438597000958,0.0351548680333155,0.0160533483711432,0.241311677799915
2005,11,0.000394406871667176,-0.0359256353620849,-0.000277976229912515,-0.095639361058088,0.0204391548758036,-0.00637360325462676,-0.0149290887366752,-0.00599449989291279,0.00595573661793613,-0.0635454225158756,-0.00103520578750872,-0.00671927565616818,-9.90395113522717e-06,-0.127005469367293,0.00332444999166698,-0.0151930426309185,0.0599812477569993,0.013911269762947,-0.0220741235482453,-0.0118307406512372,0.000377484778702227,0.00469268606589301,-0.0111812636386829,-0.00204068522801136,0.0192314315412808,0.0123561256803348,4.32952716271377e-05,-0.0979811527113233,0.00499530558955524,0.00708763965819981,-0.00341223369458548,-0.050519344713063,-0.0297681776575676,-0.000424026152050949,0.0392069638389975,-0.0172348481848635,-0.00899115197371447,0.101015875614566,0.00443727571186181,0.0100211705571961,-0.00619146015599101,-0.0718644491621481,-0.0394201766111978,0.0092494531636742,-0.00762001736926121,-0.0230294884757121,0.108579799954485,-0.0367181539043935,-0.0343131108802743,-0.00603822863654132,-0.0366648420712769,0.00898966858638561,-0.0305463969132357,-0.0162357417164222,0.000722645209226129,0.153233066538555,0.449736881457678,3.92878463672888,0.0628709425459109,-0.677985394976031,1.10632596486839,0.353553860020142,-0.262777238443107,0.163315343563935,-0.0589502557246737,-0.587284243857233,-0.00236247059129849,0.230467807615712,0.0169851612772707,0.490545677718785,0.00209233406864762,-0.047107111018478,0.0293441515055157,-0.0564418120238613,0.11000702758828,0.00558389484533439,-0.0656729890061567,0.0486696297748717,-0.0154094711064507,-0.145297953858879,0.0282748822437328,0.0456545106576621,0.0143106551968135,0.15251042132933
2005,12,0.00394037118121592,0.0024901556382531,0.00238257944163161,0.0191940081458208,0.0153380258013629,0.0131662297953508,0.004640607209302,-0.00404311767423097,-0.00717422532189143,-0.0109055744201203,0.000180252886671296,0.000459457844475265,0.00316067159217393,0.0257965584792332,0.0249726840367694,0.0133809757913604,-0.00673845609747068,0.0127084733578543,-0.00159635236852403,-0.00659575986062972,-0.0135867879137497,6.36095230426185e-06,0.0243784180461683,-0.00202606958445362,-0.0195502758080711,-0.00553012018958829,-0.00158136946508364,-0.013204044063632,0.00904592876620475,0.00886446010944542,-0.00104338991438706,-0.0330205683439257,-0.0139814807493783,0.0121005268967205,0.0440257325566108,-0.0213815193287971,-0.0163946556844177,0.0890886290843174,0.00464154952776334,0.00998616343418124,-0.00305801652869036,-0.0481920054604346,-0.0140341758403266,0.0217095619421928,-0.0138266531808842,-0.0103017762777299,0.10666373250693,-0.0436972902475463,-0.0463106251596428,-0.00592354462489708,-0.0120224133815721,0.00721454111002873,-0.0508199468867809,-0.0211010455961799,-0.000861389342206804,0.138320017469732,0.0960093687144763,2.28485742878719,-0.0098795020213438,-0.762209628859123,1.02054792807402,0.242414916409174,-0.0993637971105018,0.0760963444484313,-0.0465730191817587,-0.58425893049828,-0.00273842844835369,-0.109806847906107,0.0109899538989182,-0.420554529644934,-0.00018146865675539,-0.0319771784295382,0.0260820076460977,-0.0654072518854085,0.105483284768734,0.00534461390641749,-0.0451339889317439,0.03574373778252,0.00352487690315445,-0.150361022754476,0.0403870805347457,0.0192369544916006,0.0297189012906012,0.139181406811936
2006,1,-0.0193541160624623,-0.0419954732796876,-0.00183278204581806,-0.0501471514362913,-0.00461943421207951,-0.00933797052961173,-0.0428825737796298,0.0325669380890428,-0.0101441977104145,-0.187839337353138,-0.00621217606055711,-0.0155061088073274,-0.000285195513864488,-0.0623742997011291,0.0268064345272495,-0.0146287601377254,-0.07673609382448,0.0029424155495253,-0.0735519031200508,0.0781930464498888,-0.0411679123539376,0.00831016315964624,0.0069425654502496,-0.030250967658291,-0.032944771092531,0.0298008746291072,6.4609074007535e-05,-0.284789486754627,-0.00707580996314627,-0.0285732847948665,-0.0026368081676429,-0.0930520331625466,-0.0130310669518785,0.0130000739985023,0.00571993885156563,0.0113337728591819,-0.0253868933235983,-0.080272793458664,-0.00167886701226283,-0.0047873133402011,-0.00298042488145043,-0.124182978572988,0.0180916119066853,0.0209666844920657,-0.0844316895616045,-0.00567251967101712,0.0365174940841524,0.0349649991102214,-0.0767196672809062,0.00293210662689218,-0.00178482220963877,-0.0235818847694699,-0.0804264610774418,0.00887647463485963,-0.000644713032849487,-0.120324835679396,0.820546176294004,-2.62361175376024,0.141152629893776,-0.28774931454505,1.32069057745057,-0.204338702863417,-0.158641470393035,0.0602158345681776,0.0119351926716309,-0.0761312234225915,0.00179180093148684,-0.0430778227658627,0.0978730875724767,-0.478146156758747,-0.0214974748317254,-0.0904152249949033,0.0260311409503797,0.00561383400761567,-0.0548859001350666,-0.00310844632793816,-0.121202553691538,0.002875072585381,0.0787591698905874,-0.00155249497393109,0.0796517739077984,-0.0217970625598309,0.0893029357123016,-0.119680122646547
2006,2,-0.00536603207812535,0.00204494959372534,0.0041361027429212,-0.0217206729956449,-0.00253290539261385,0.0207204596524028,-0.0166542964596481,0.00552389568120043,0.00249018046871747,-0.00265034741311585,-0.0020725063233563,-0.00284318721200265,0.00633519677371073,-0.0284212052150514,-0.00654858292871148,0.0213724482919732,0.00646573110143073,0.0194198158318978,-0.0270401204316786,0.0152473953119685,0.0123748346921673,0.000104157032336263,-0.014817295153886,-0.00756591503388105,0.0100258752069959,-0.000398846153936825,-0.000778696445471669,-0.00344461862634595,-0.0136755070546045,-0.0267201143383307,0.00147271149217788,-0.11527011698752,-0.0189085847284596,0.034565676229211,-0.0120033978002159,0.0176291880746586,-0.0232769425440606,-0.0855612199835321,-0.00389054999687583,-0.00623619002467535,0.00336802971087397,-0.153779975767531,0.00760549524497472,0.043546703584648,-0.0799359762123766,0.0137662503948977,0.011494480897151,0.0519636817276735,-0.0732607749343512,0.00308771480883985,-0.0186666015236108,-0.0316183906686208,-0.0715687280152986,0.00775676390638858,-0.00145900132884064,-0.127250671612634,0.313129865897666,-7.84200373468703,0.220933046594858,-0.145667645857261,0.829051707954653,-0.190754612208643,0.177033113358874,0.0786642650257967,0.0736980270359594,-0.0615799308409843,0.00133543396204351,-0.685058543329405,0.0567843293580191,-0.95203067640117,-0.0130446072837322,-0.116742828479697,0.0534742609576693,0.0296325858748739,-0.062284277439471,-0.00234564002779958,-0.157148005478405,0.0359412083396746,0.0937022266072739,0.0404692008305222,0.0763484897431911,-0.0129517891450101,0.0793254919216869,-0.125791670283793
2006,3,-0.0126495362460219,-0.0171926934621197,0.000108963330679892,-0.0111824871570412,-0.0176528440686159,0.0012208732024033,-0.0207688255961126,-0.00375950790861272,-0.00498701024831585,-0.061645865957609,0.000986054092331498,-0.0113160568445277,-0.000201427514851585,-0.0111687017450785,-0.030769723333513,0.0056258806580898,0.0126145078438609,-0.00877114209488156,-0.0251675783603162,-0.0207147547722874,-0.0559661027309765,0.00686351319308482,0.00500339286418953,0.0188229349827617,-0.0162085590630927,0.0149948794998397,-5.64165221431461e-05,-0.0965024524781487,-0.0264857028717252,-0.042656252297639,0.00148086316479496,-0.121225185889253,-0.0357521479127993,0.0362846238565084,-0.0335981138495343,0.0139836270112278,-0.0283546329088608,-0.146624107532685,-0.00288461516770834,-0.0164334310750835,0.00302305340424026,-0.15826952063939,-0.0220881030136663,0.0498695769005044,-0.0671264455712149,0.00501140091857316,-0.0146525685585869,0.0313715396508722,-0.131014109300032,0.00988281343944821,-0.0137363359914718,-0.0125968627688817,-0.0880348371756968,0.0226007547647894,-0.00152903613686699,-0.222908914901653,0.206823023294238,-7.91268254875119,0.34009083184347,0.100634969908571,0.819080934437622,-0.295880859132572,0.107713441182822,0.286703853098236,0.0578962983447531,-0.00922524929277957,0.00487662541721068,-0.554708403933824,0.100574410708007,-1.07419786898373,-0.0161705494259199,-0.122706049054047,0.0720367717693069,0.0475817408607612,-0.118269474623825,-0.013548815907375,-0.16129257404363,0.0719576799141697,0.072137846489788,0.0460241082094589,0.14089692273948,0.00113947322259,0.110635591940486,-0.221379878764788
2006,4,-0.0042195715454641,0.0109686475304423,0.00220955258598128,0.0217760300124063,-0.0293936885368745,-0.0128797572531227,-0.0316724624295401,0.0100746310052544,0.0599863050026084,0.0272513735850167,-0.000857258873764545,0.00967739359701146,0.00329951340580736,0.0260592949651268,-0.0486104349480215,-0.0220588985441645,0.0149596404416055,0.00853208373646363,-0.0457880557509175,0.00574996329108309,-0.0404786254773208,0.00369790736205687,-0.00385183044505959,0.0206646644013846,0.191883156656461,0.00969780268714175,0.00071946908461679,0.0345952001012674,-0.0308586847311074,-0.0327411086084266,0.00363319092793263,-0.0913163518230693,-0.06353569611684,0.01954844037079,-0.0665453650464718,0.0223590848871019,0.031446133825992,-0.124300761559133,-0.00379511640333312,-0.00761015701664691,0.00626404787451753,-0.120911202990894,-0.0686785924516097,0.0223740565512704,-0.0515037622879219,0.0133852055318417,-0.0658519403195913,0.033476368548262,-0.1660216077047,0.0132924699438351,-0.0155768085787334,0.00883339735858202,0.103341454558336,0.0316991977473861,-0.000840165906429353,-0.195028097643854,0.0492326387301416,-7.09579171787743,0.339483292024548,0.108355455489344,-1.29036813696591,0.0362508726653186,0.275480628485402,0.64808188012573,0.0522935036062818,0.248924697188724,0.00682895076969443,-1.0158013332288,-0.0411863098088963,-0.686198977814823,-0.00188242387731963,-0.0949495427510008,0.0830841364876314,0.0889044499335731,-0.155746895385124,-0.0038150406133135,-0.127175250865411,0.0910526490028793,0.0648889678197632,0.0993283088678531,0.179314077648535,0.0244102059373155,-0.0716422568109499,-0.194187931737425
2006,5,0.00334725589655228,0.0450054689112561,0.00100831063923503,0.132020460495904,0.0449155207064099,0.00705757648031069,-0.0150520880523281,-0.000916663677051203,-0.00572420969154516,0.0849278198003313,0.00354277258289378,0.0115994329218466,0.000112225356380537,0.174551057734623,0.00658808351330295,0.00274739852015778,0.13328886141027,0.0168344339409692,0.0159478512991634,-0.00244101191752839,-0.0631397114684695,-0.00189540776442285,-0.0414228875339839,0.00218778195596973,-0.018679489238048,-0.0126834028867248,4.06777957324857e-06,0.128494207612967,-0.0279405447616313,0.00970413832808581,0.00470032618615591,0.0365097204844038,-0.0224565095292072,0.0226227783505257,-0.0805737765006638,0.0224233343476719,0.0259290079373499,-0.0450441366943006,-6.89991868735307e-06,0.00271092258208883,0.00636899058051376,0.0484148668680642,-0.0662562812077564,0.0196991295935875,0.0787170605268838,0.029609073076927,-0.0454248463593568,0.0324510169031738,-0.231012722988089,0.0113906951394845,-0.0601680716778183,0.0117831955843993,0.0853251649881694,0.0192527009965211,-0.00083400672739705,-0.0746796027259009,-0.867373083720167,-1.33385473488222,0.0996842650245315,0.00155145851744765,-1.52830703281546,0.133433631228817,0.282047837113155,0.623888615251177,-0.0112855465733914,0.153473786568027,0.00562651262949679,-1.36677615968511,-0.0551638233582548,-0.571214237239071,0.0376446830897241,0.0318093942982478,0.0450792878797359,0.102997110848335,-0.0709731446316506,0.00271782250077635,0.0420458762875504,0.0859554108013434,-0.0491079874499563,0.0778758632625303,0.242403418127574,0.0719512672622176,-0.0660724639916486,-0.0738455959985078
2006,6,0.0230685389715007,-0.0053621897111235,-0.00283764944254145,0.00224901977437942,0.00936284977354296,-0.026484626411649,0.0574508938352944,0.00528849282646633,0.00187383371791471,-0.00832093026325632,-0.00187088657154642,-0.00118167649404633,-0.00317892188788542,0.00349115930554898,-0.0120985041686913,-0.0424063278506759,0.0587520556028481,0.00992751548641928,0.0406156087923887,0.011628851428279,0.167864136401765,-0.00291353925667719,0.0275346437304493,-0.000849710864758186,0.00216700699100514,-0.00889667392600014,0.00169928618342635,-0.00789787433271714,-0.00489892725170837,0.00380603371773458,0.00184324852092576,0.0385432433463766,-0.0132536852418563,-0.00473083034817612,-0.0230133012145656,0.0276993379100972,0.0276924522641924,-0.0547946146425597,-0.0019094228089996,0.00150282461969409,0.0031749143319482,0.0516154320386129,-0.0786609448159583,-0.0238704992584888,0.137646017088766,0.0393676321416613,-0.00389411962538089,0.0441615132484687,-0.0636855986629534,0.00835850546339655,-0.0335278021911538,0.0108149035643196,0.087167706998782,0.00999634043461251,0.000854266672864136,-0.0843979819860508,-0.970825952616327,-0.191903581651744,0.0713791262082184,-0.0725487080653209,-1.58316402837152,0.0578681910987164,0.108494643316421,0.64698252155444,-0.0103930859059007,0.0442328146431428,0.00424649414859901,-1.43402394389422,-0.0517630964333424,0.402979904001025,0.00870496096944517,0.0366999948254509,0.00852285489368221,0.0507126391246633,-0.0824870669067517,0.00341224742869417,0.0484405177066654,0.0547904455574695,-0.0982783849471047,0.0480556328738497,0.07204410412635,0.0443427057554733,-0.0771713665641697,-0.0852522486589145
2006,7,0.0342717099266006,0.0161439410867135,0.00041961838062787,5.00466492496313e-05,0.0294822006472731,-0.0121322294268721,0.0832902603562686,-0.0259957832564216,-0.0134210692355839,0.124136748057013,0.00124108416348461,0.00846605408067643,0.000129702671310994,-0.00294960385600347,0.034574564098384,-0.0166477821011379,0.0173775703684687,-0.00178885098476096,0.071317037670017,-0.0451734531874376,0.266404353820926,-0.0140647941189942,0.00699065452388339,-0.000629406994070399,-0.0430865577412922,-0.0211715387564274,1.79499874530283e-05,0.190136882144919,0.0299053664671097,0.0183058863633359,0.00220150408274302,0.0467603127136602,0.0200969800592297,-0.0218829988373401,0.0593041422733117,0.000706884733422841,0.0144333288263387,0.0618272887673004,-0.000591842127803249,0.00799343796772822,0.00319436072609295,0.0604162425228707,-0.0393233641033693,-0.0473423835730298,0.156823545576041,0.036774731126215,0.0632898476334441,-0.00222734835773941,0.203501157737439,-0.00584964563902613,-0.0232069519815212,0.00910088887821925,0.0446819681974273,-0.00997982050107737,0.000848292675826274,0.0945240584631701,-1.17040588627179,-0.647733778217514,-0.216738228325509,0.206623595232038,-1.04907795582381,0.0366939934307258,0.173088772954861,-0.0989926002521453,-0.00536178140751192,-0.117698602555045,-0.00361097706863756,-1.36483701378148,-0.0826336828449122,0.601320314983095,-0.0115994801037718,0.0445588086309168,-0.0419799788965712,-0.0585972575398883,0.0473939599409618,0.00858528009553094,0.0572218817967793,-0.008019019469657,-0.120048814449826,-0.0655171959911838,-0.209350803376465,0.0323078408597405,-0.054661788698505,0.0936757657873422
2006,8,-0.00614445671514975,-0.0212576957680149,-0.00468499805542696,-0.0817997039756485,-0.0652091825495398,-0.0198719907638394,0.030412372564689,0.000789661173549439,-0.00871758252111317,-0.00922399747476461,0.000701340587560451,0.00338577500994363,-0.00659375003774388,-0.111917259980437,0.0125219268434824,0.00452994936499704,-0.243913495663273,-0.0760828269693711,0.0158095702523353,0.0024104721540014,-0.00599763873495655,-0.00433334005987014,0.074011761258495,0.000681400087451431,-0.0301944938172758,0.00239829148097699,0.000841647653400106,-0.0142971035363346,0.023103305730331,-0.0031495515207336,-0.00251825018833769,-0.0382198364247994,-0.0486562431881773,-0.0412064135633092,0.0896707179916378,0.00146658464850857,0.00639493859674473,0.0538121370576068,7.17166440103445e-05,0.0113282027743431,-0.00343319881018242,-0.0557887186570474,-0.0312022034073082,-0.0421254414226961,-0.0886599611465285,-0.0390780793801531,0.0799382871167666,0.000293798249475508,0.196693808521381,-0.0102893347445635,0.0496898718923663,0.00955623712003784,0.0166771168547399,-0.0081273155099133,0.00168673016176249,0.0822647599570514,-0.30707304800061,-1.23564330954912,-0.0586151968898863,0.141923893790945,-0.274307523072089,-0.0485201573250826,-0.183515040817298,-0.144970575729344,-0.00445490464978693,-0.206579745774907,-0.0058080283100633,2.35774244506018,-0.0153541018473914,1.0949652448451,-0.0262528572510601,-0.0357015862364616,0.00744982962486707,-0.088204133343129,0.0474171984608627,0.0112564861303319,-0.0523555198468646,-0.0109232380153843,0.0495818817663746,-0.0796444888672914,-0.206983143265945,-0.0401336347723286,-0.0248044323646534,0.0805780297952881
2006,9,-0.0209614265861479,0.00928831825343183,0.000329418040051945,-0.0294197235833732,-0.0402098656209872,0.0125615764075442,-0.035766907755119,-0.017882430207483,0.00482319815166652,0.081652812339732,0.000961147741984584,0.0119506654197863,0.000106733682198724,-0.0440283875859234,-0.0557755130094134,0.0177351857641617,-0.0046921580290363,0.000771354074874341,0.00265163939431485,-0.014772195508247,-0.0396334433513985,-0.00321635514706735,-0.0972224933544542,-0.0306142280919502,0.0159962059438386,-0.0112499247362768,-6.6295795480483e-05,0.123588233543157,0.00182076811391008,0.00487615131860464,-0.00213246354533892,-0.0723347431548578,-0.0898997604521425,-0.0290341017292135,0.0539012303733304,-0.016286299628123,0.0107643787441088,0.133777097744532,0.000984141012159878,0.0223826125397716,-0.0032329271973796,-0.105865225608462,-0.0879755723507798,-0.0250475987041505,-0.0944709333096714,-0.0380401936618888,0.0820468329798656,-0.0137047622488432,0.157009881264161,-0.013558272791656,-0.046620539538859,-0.0219073041463369,0.0312294023269595,-0.0198504443917725,0.001607176023628,0.20371598146788,0.116605142688602,-1.38085480669612,0.0151135232868969,0.00261272573310367,-0.0727806423832522,0.281955813722869,-0.11905749570449,-0.0182501452152706,0.00373604872484612,-0.26805645053874,-0.00715727283451204,2.55960528412005,-0.0484260658488714,1.1481655135498,0.00305538320469889,-0.070202279609521,0.0608656587229279,-0.0701875300014532,0.123012719000423,0.0213984715276111,-0.102632298411082,0.0629279736466317,0.0564307396477814,-0.0957515952287091,-0.170568154055817,0.0247132353925222,-0.0510798467187317,0.202108805444253
2006,10,0.00336390403314,0.00659362486618191,-0.00123871004615952,0.000915046285842672,0.0981110559408931,0.0143667665130416,-0.0432794202724022,0.0055992568169485,-0.0109389108311636,0.00519036834713687,0.00449940224582931,-0.0324933323005444,-0.00327377900787643,0.0127145878888604,0.12497878673495,0.017272046516434,0.0360442882353615,0.00748411932749712,-0.0693146600795389,-0.00710238289532347,-0.0691717481862065,0.0039263546790162,0.0133739662633229,0.0272489372952496,-0.0335355881430771,-0.0136930936461371,-0.000833072932281765,0.0135112407747363,0.00494148030612751,0.0117326704834448,-0.0033977470257084,-0.075336537748437,0.0101633443877608,-0.0128460442180209,0.00983548939033185,-0.00914858674665253,-0.00184757014183207,0.139083932900467,0.00540468872048586,-0.008722327133035,-0.00651471595096637,-0.0989451572014608,0.0405353911788112,-0.00507653662377239,-0.0600993008536015,-0.030783836849148,0.0131137574620338,-0.0191781661572547,0.0873166974872418,-0.00941131762907637,-0.0360998752832606,0.00740692120121211,-0.00763354623093138,-0.0331024309843656,0.000741681266240069,0.217069895760344,0.471694920806784,1.23493380508128,-0.161144783696439,-0.0161984931636039,0.584123373909724,-0.080164086840222,-0.301672983704172,-0.477927619770887,-0.0255812433803961,-0.0646585395622371,-0.00428526430388258,2.60759406764597,-0.0187774013762222,0.64695050946616,0.006791190177317,-0.0719387907227289,-0.0230093886057809,-0.0189840761369843,0.1409315030423,-0.0141270158535206,-0.0924304412504946,-0.0456119278025877,0.0293154640044516,-0.0322919236192886,-0.096728015116318,0.043506796484473,-0.0254688847534335,0.216328214494106
2006,11,0.00112666395209775,0.0205882876275952,-0.000641807659469063,0.191218732017254,-0.0240604838928879,0.00106836582022022,0.0140197127703575,0.001774447108804,0.00651687215342231,-0.0673413259875947,-0.00232360359627014,0.00382572557144107,-4.70717796435305e-05,0.257577029061121,-0.023216322025385,-0.00601611408835421,-0.0258213225640999,0.0173397246279604,-0.00446136107375872,-0.00824080685767454,-0.0643558917580155,0.0066846494208497,0.0855970921926636,0.0156136228449164,0.0210598465492549,0.0200441154376383,5.56149253330837e-05,-0.10696715491623,0.00668356172489915,0.0348504077938372,-0.00398392990822078,0.12555612179097,-0.0162768393939861,-0.0112824245474377,0.0259325218719343,-0.00815570929813403,0.00631222685322419,0.0761180317832024,0.00314385681523568,-0.00357438278669608,-0.00650867772048937,0.171290340622943,0.0159099600021615,-0.00975208371141179,-0.0905277886646872,-0.0149740520839629,0.0113160421956597,-0.0286139348088739,0.0260201944822148,-0.00270572013067615,0.0501061519780471,0.0225167256960034,0.0186486731794095,-0.0139850923637584,0.000833523677219483,0.116672109219579,0.607774273393379,10.2589681243436,-0.0875086226615323,-0.205038565015956,0.286066903949454,0.0760434104049992,-0.274729298033884,-0.294235157778418,-0.0222489438949488,0.0204287156240155,-0.000163440880591486,0.34539684458017,-0.0185286719079419,0.566156005505126,0.0281668460689333,0.129540051699191,0.00499441484654872,-0.0340882311700678,0.0698058049299775,-0.0067182396019313,0.177799018343433,-0.0256620437135773,0.0755537365807238,-0.0399299770045337,-0.0287259146128908,-0.0275894262820438,-0.0326337655431674,0.115838585542359
2006,12,-0.00941015848199247,-0.0011996062173827,0.00268061911773674,0.00430718064145676,-0.0303005988361427,0.0161237273661155,-0.00610259163363665,-0.00804440421013028,-0.00418336362373872,-0.0115283072704663,0.000449840075056281,0.0103951528984493,0.00346871393951632,0.00213256822740338,-0.0159262586156692,0.0251782832541127,-0.0632540201370012,-0.00478691627662849,0.00018314093923006,-0.0234187298085342,-0.018664067836552,-0.00143308832463713,-0.0100412800806142,0.0138026985538916,-0.00963001641426544,-0.0191499425122235,-0.00173863925071933,-0.0080051464803944,-0.00243161955666171,0.0339263641989067,-0.00130615230914138,0.130062864984454,-0.0457326860803315,0.00502099897208308,0.0199044826831141,-0.0156928261540804,0.0024885283586486,0.0646011870856524,0.00364150601017346,0.0066221353046183,-0.00306084694032929,0.173758638504418,-0.00109139831705163,0.0152377800876806,-0.148523122262693,-0.0187243118135454,0.0111046202398452,-0.0519253807285088,0.005835964660448,-0.00411854412725319,0.0417471913266232,0.0377394549118962,0.0101932861538256,-0.0325126318997816,-0.000906547691962778,0.108454148924683,0.315962237803768,8.07248789382201,-0.0806287348386039,-0.205624209061431,0.17213169404056,0.0878892056930578,-0.0938090834908158,-0.282213201817912,-0.0189152131286626,-0.0448880893211442,-0.00150244171483657,-0.0646232427026865,-0.0408041426715262,-0.432599220401933,0.0363579837555621,0.131369017293595,0.050753685052415,-0.0355973088371942,0.062112658727004,0.00298062929444476,0.176819485444748,0.0163291784047261,0.129798810449146,-0.0630300009683541,-0.00995450878770121,-0.00400773641472701,-0.0427059180536069,0.109360696616647
