Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2004,12,1.99374047147452e-06,2.12049520000849e-06,4.82508457370123e-06,-6.12077167909737e-08,1.76193204954254e-06,2.16986950696221e-07,8.31959568476665e-06,-9.60303386884064e-07,-3.51131944720007e-06,1.94538898798921e-06,6.03065267545973e-07,-1.73908516348762e-06,9.14980784926427e-07,-5.44181356548225e-07,-2.24631808034052e-06,-4.95541753919474e-06,-9.67264933354602e-07,-3.15043390680028e-06,2.97339935683924e-06,-1.73009206566143e-07,-5.71896041483682e-07,-7.01855565723969e-07,2.4930304571879e-06,-3.43241575397694e-06,-1.42779030353047e-06,-2.12442276895342e-06,-1.08321100452643e-06,1.64361983779288e-06,-1.74630980142563e-06,-6.21450884442636e-07,-1.79343602637824e-06,2.99037957260761e-06,1.21147283789884e-06,2.81616032877614e-06,9.19646822004797e-07,1.91396180036231e-06,4.66765298512852e-06,-4.8071150160152e-06,4.34960462690179e-06,-2.2590815295705e-08,4.34951609557748e-07,-1.21263151467704e-07,2.94629198941841e-06,-3.05220231239037e-06,-4.57809252073811e-07,-2.59484826626402e-06,-6.31023973406056e-07,-7.60518907576521e-07,-1.72118925834889e-07,5.66137247214002e-07,6.02113426897925e-07,-1.01603858631013e-06,-1.5104588800228e-07,-5.38279148760943e-07,8.98742665002066e-07,4.84861105703812e-07,7.74969810999521e-07,-2.06455803765645e-06,-2.60204634137398e-07,3.95652202984265e-07,4.37256116879745e-07,-3.09507744763799e-07
2005,1,2.85900962540127e-06,1.99705761375267e-06,-9.37398373899025e-07,-3.58226058313465e-07,-2.77558594345252e-06,-4.85976163434274e-06,-7.74367171517664e-06,-7.90462497485308e-07,-1.49062694249113e-06,-1.99967784045682e-06,1.19209710573926e-06,1.68387326641722e-06,-9.17059479358906e-07,-8.67114027148545e-07,9.25127102299912e-07,2.67597990104509e-07,1.47933538555765e-07,1.8471161652953e-06,-8.29842049021312e-06,1.29187098271048e-06,-7.15591705314644e-07,-8.0043932492645e-07,-1.21667478272437e-06,-3.78353962190474e-06,-1.39239538615393e-06,6.28441107298008e-08,1.9087528459923e-06,-3.5783988270795e-06,-5.10769432109042e-06,2.44015983408012e-06,-1.04105373136324e-06,-1.37200849361493e-06,3.78692695664123e-07,4.10392516430896e-06,8.00349963997088e-07,-3.79034239884461e-07,1.77389927389824e-06,-1.26235353777549e-06,-2.53028626887634e-06,-8.15474666180247e-07,1.63344786578696e-07,-3.19267923067927e-06,-5.43946556361856e-06,-3.65765357745014e-07,-4.00497622376622e-07,-2.385696608668e-06,1.01378398964593e-06,5.16839116376055e-06,-6.18412600896781e-08,-1.11894629212143e-07,4.08770712777388e-07,-2.10588612218092e-07,-3.32160443337004e-07,-9.34863035676596e-07,2.8966284684673e-08,1.08477662860488e-06,-1.16142538311568e-06,-8.58916058547093e-07,7.1120246523783e-07,3.59412684109926e-07,-1.08573394240256e-06,-3.74389794878768e-07
2005,2,-1.87181861121363e-06,-2.91063352799316e-06,-1.8883577017091e-06,-5.00201586897313e-07,-3.42509900289924e-08,-1.97511214842419e-07,8.81424048095526e-06,-8.0225144019874e-07,4.13655181464828e-07,2.26797760902965e-06,1.67254668962804e-06,2.54581436020481e-06,1.64284776995687e-06,1.46955024124553e-06,2.27525136614206e-06,-2.97896123006618e-06,-4.63059035321348e-06,2.11538181417637e-06,5.67006010051672e-07,1.6872471416997e-06,-7.67401967071775e-07,5.10856941418344e-06,2.8079413907616e-06,2.32791966861094e-06,9.24504122673798e-07,-1.02798378097713e-06,7.39184602701783e-07,-8.97175492246706e-08,-5.80817885914646e-06,5.06589604487502e-07,-2.93672581570162e-07,-4.5852437155572e-07,1.01953511703239e-06,5.20880659710261e-07,3.66670499657406e-08,3.49266384146461e-07,-2.81310113386849e-06,1.4896407046111e-06,-2.05104306696685e-08,4.79017750183444e-08,8.5199409435582e-07,-4.40807206241544e-06,-1.43139987107571e-06,-1.34827002431061e-06,-4.55870203972049e-07,1.74345365160195e-07,2.47659985825216e-06,-8.64051698900456e-06,2.12395710817033e-07,1.28455957613946e-07,1.52617508394009e-06,2.96109981497164e-07,-1.10806015226393e-06,-6.45468059653512e-07,5.59794235565859e-07,1.72995016984522e-06,1.15692346552955e-06,1.04447300533362e-07,9.30313640136489e-07,2.32009664302054e-07,-1.98834349362449e-06,-6.82279722403577e-07
2005,3,1.09985236839188e-06,-8.91672110665953e-07,-3.88503554068166e-06,6.84534773482216e-07,-4.40613724306726e-07,-2.40711463563381e-06,-3.55600283554297e-06,-5.37639441015005e-07,1.70653050943704e-06,-2.0489628013719e-06,3.08169204001379e-06,-1.87306734326067e-06,1.12806145569151e-06,-2.08846584800154e-06,5.26209642039485e-07,2.834301689237e-06,-4.42643222789422e-06,-1.05364780780022e-06,-4.29892750076026e-06,-3.7517689340993e-06,3.09657156966952e-06,-4.00119269853553e-06,1.30827732902741e-06,1.20683421798527e-06,1.75038796653786e-06,3.1416171836542e-06,3.30730169828394e-06,1.93000816613095e-06,9.96283337276667e-07,1.51173099512028e-08,1.17491595455828e-06,-3.20805734367936e-06,4.48770216873058e-07,-1.20422374367282e-06,1.09618932051934e-06,9.4094486325889e-07,-2.1192099580194e-06,6.15910265876343e-07,7.30052541770322e-07,2.08609956948945e-07,-6.94247085258089e-07,-2.24525114299745e-06,-5.91132597053754e-07,9.41787269725542e-07,-6.17621015542201e-08,4.96937870413574e-07,1.15521971305407e-06,2.98351928942819e-06,1.18046948949256e-07,1.7078197999603e-07,-2.47561418543795e-08,6.56299269844558e-08,4.49902650554418e-07,-7.91031735929976e-07,5.44015827859255e-07,-5.00310130330706e-07,1.06223588385529e-06,3.49230303630353e-07,-4.16792958983927e-08,-4.45808572234216e-07,-5.28219626341316e-08,6.0891161991181e-07
2005,4,4.12662357385657e-08,-6.41309919017041e-07,3.56934392977747e-06,-1.0205535413665e-06,6.39307961526945e-07,1.57430135742315e-06,2.9693449952326e-06,3.4425284768411e-07,-7.48451391255097e-07,1.92328091139771e-06,-4.34303521146306e-07,9.3915445509289e-07,-4.73593436006268e-07,-5.37787965281391e-07,1.13745242133606e-06,1.19628571316428e-06,1.78347553782505e-06,1.63188221738256e-08,-9.34176715162956e-06,-9.33154515706727e-07,2.73099875996968e-06,8.96109681318016e-08,7.88199095741599e-07,2.82656113419229e-06,-2.38900018090976e-06,2.11318956622881e-06,-4.86375368998366e-06,-2.4758597785973e-07,-4.76053059907033e-06,-1.46520752153419e-06,7.54130283246454e-07,-3.30681820886078e-08,-7.54501506363015e-08,5.77186238241457e-07,-2.9285002377435e-07,-8.01767325602178e-07,-6.44635791787999e-07,1.28585240323798e-06,1.11048855900882e-06,-2.1052358750587e-06,6.9090188083194e-07,-1.15087722822502e-06,5.74154272238301e-06,5.56885843909585e-07,1.22152107450707e-06,5.15688724390128e-06,1.00163553848508e-06,8.52833394318919e-06,1.63399099026483e-08,-9.40834542889226e-07,3.25520816178763e-07,5.35088347542241e-07,-2.82190345384784e-07,-7.88962474169552e-07,-9.58062163776097e-07,3.25168453244417e-08,9.13678455895219e-07,5.60584145669168e-07,-4.646180052224e-07,1.00814207571363e-06,1.8174490304279e-07,-3.91481849832316e-07
2005,5,-5.6224635759798e-07,1.38379533045923e-06,-2.17345124739535e-07,4.38394514778276e-07,6.99094361395113e-07,-8.34880429887997e-07,3.89045269593144e-06,-1.30820523397156e-06,-1.46452356221674e-06,-2.05867298502233e-06,5.28107057998448e-07,-1.07122878903563e-06,-3.65876278803848e-07,-1.06123340782052e-06,3.11737025580761e-07,3.45077073083517e-06,2.11194418731145e-06,-6.70018203167931e-07,-2.09283690480125e-06,-3.34719516219011e-06,-7.68503808586636e-09,-3.19383901385201e-06,-5.80294407488519e-07,-5.6567276134554e-07,3.34193571598082e-06,3.19316693182351e-06,-2.4612914231294e-06,1.59317707591729e-06,5.10158681071826e-07,-3.46451622585281e-07,2.56394067489434e-07,7.51131518681559e-06,2.39852746133359e-07,-1.40846508309838e-07,2.96895338126661e-06,4.60361311064528e-07,-6.31414830328364e-07,2.32907538918992e-06,-2.84352428321846e-07,-4.95835059009193e-07,3.23733923640371e-07,-2.60996735264706e-07,1.4408031548679e-06,1.42616553348602e-06,7.41243543866199e-07,1.5012838102079e-06,1.46075230497658e-08,1.27239559157709e-05,4.04726968584077e-08,-1.58232621196363e-07,-5.86387489357882e-07,-1.04241225471121e-07,8.54761437535158e-07,-1.11073308771086e-06,6.95084995881826e-08,-8.65267539952577e-07,1.29431134922595e-07,-2.65167901216437e-07,-7.32352246187265e-07,4.75867566435089e-07,8.51364674384486e-07,6.96622749266879e-07
2005,6,-4.46117722358696e-06,-1.37640976093405e-08,3.95622291034726e-06,-7.10062708323013e-07,2.21269409083248e-06,2.2320019130201e-06,-6.31350769948333e-06,6.24614353540001e-07,-1.15721534593076e-06,-5.36366602397185e-07,-2.19955850434003e-06,1.84062235198677e-06,-6.21755883764041e-07,2.03093309931298e-06,2.62697670866115e-06,1.29166510024567e-06,4.28749487814363e-06,6.26292467603826e-06,-3.32465685512121e-06,1.10000286430573e-06,9.8738281982092e-07,8.01161578259227e-07,1.35895371522508e-07,3.60667479625487e-06,-1.388026847041e-06,3.60176793826377e-06,1.41383229695373e-06,-1.57055112782032e-06,1.08158722510761e-06,-9.67969775909083e-07,5.97021850770855e-07,-4.97538556758568e-06,1.01021612950796e-06,-1.15545215396394e-06,-5.44112213339141e-07,9.18505671854664e-07,5.06312929886052e-06,1.35663512017085e-06,-4.48526069548245e-06,-1.19779846934266e-07,1.88864221556428e-07,3.73368489571821e-06,-9.72372012396377e-07,2.06158421375241e-06,9.40209887874306e-07,-1.93138952274041e-06,8.10396306372507e-07,-2.86545306815828e-06,3.49387778023752e-07,1.30003906169512e-07,2.116815248297e-07,4.22678888758849e-07,2.92619843719198e-07,1.18693860761383e-06,-3.27111132843632e-07,3.40395793106439e-07,-1.46810226931816e-07,7.47483173387373e-07,-6.37921656883616e-07,4.82443343112245e-07,1.66591413655125e-06,-2.47214721432186e-07
2005,7,-2.44587622159952e-06,6.42355221720994e-07,-1.04696615421835e-06,4.24156357830195e-07,8.51606836660948e-07,2.64565980053227e-07,-6.58853148971324e-06,1.77440081833034e-06,-9.6149132563009e-08,-6.82679685328522e-07,-4.20548933165764e-06,-5.00240284654921e-07,2.74758742556579e-06,-1.80998282698821e-06,-6.29322652158009e-07,2.86444662341793e-06,-1.34523097567077e-06,2.8090716955813e-06,4.46135465851028e-05,2.11140462148069e-07,-3.8653907438685e-06,2.16019605069824e-06,-1.56139377248712e-06,4.81860104008825e-06,-1.81441979123615e-06,-3.08756326273524e-06,3.95918112793849e-06,-1.31423325705789e-06,1.68552444255178e-06,-4.69661965915371e-07,-6.66038329705756e-07,8.51437859251218e-06,-1.52455146759265e-07,-2.11446304823717e-06,1.77814078918303e-06,4.42294156778966e-08,-1.64146941915948e-07,-6.56720723372271e-07,-3.61404121444675e-06,4.04113487072776e-06,-1.47853451672166e-06,1.51253841161408e-06,-5.96505803679938e-08,-4.51335827773677e-08,-1.52923473808641e-06,1.71758043180139e-07,2.69027685024356e-07,-1.17138212879477e-05,-1.41667876251005e-07,2.16168251418182e-08,-1.10326720750938e-06,1.20836747536225e-07,-1.72117046140308e-08,1.04437261162403e-06,-2.97632396117588e-07,-8.82374678197664e-07,-1.35711101750492e-06,4.57483443954034e-07,7.87503650449523e-07,-8.52822109817113e-07,2.23781452504449e-07,2.15316529044e-07
2005,8,1.1894913886302e-06,-1.50020296814502e-07,-4.71252902062169e-08,3.53409495953715e-07,2.7268615044593e-06,1.96631063071746e-07,2.51829984003276e-06,-5.80736362353117e-07,1.51912530141097e-06,9.79631558787762e-07,1.35900744321647e-06,5.65484521578396e-07,-1.57806284385206e-06,5.23732222267907e-08,1.89655558709468e-06,1.78268694656338e-06,-1.75017347576152e-06,-3.33133400314489e-06,-6.35644711836431e-07,-1.92340832599924e-06,-1.04982394116662e-06,-3.02081478404768e-06,3.20368860953582e-07,-2.63046385882401e-06,-1.5698943539149e-06,1.38839374104379e-07,-5.66697688670376e-07,1.29026379422245e-06,7.11705927936703e-06,5.01175526602868e-07,2.15284383072461e-06,-4.07178335614391e-06,-1.54438339194655e-06,1.0960199832051e-06,-2.88674426324776e-06,5.31699509766435e-07,-6.5065582376735e-06,5.07607934182796e-07,-6.53136872232413e-06,-4.71337285291249e-07,-9.04536104259811e-07,1.3486752397245e-06,-1.82861681255622e-06,3.04986652685598e-06,-3.79474336459465e-07,-1.27507042929056e-06,6.37320034684489e-07,-5.10457742403486e-06,6.28440599588459e-08,1.38374448209648e-07,-4.96818257629077e-07,3.75292934697341e-07,3.48834229910511e-07,3.16439453520154e-07,4.08746345764694e-08,-2.91393446471761e-07,-9.57336947803238e-07,6.79644187509784e-07,2.87962967429513e-07,-9.85959872195486e-08,1.2165134714141e-06,-3.65447764303887e-08
2005,9,4.32975865132001e-06,1.36415305621183e-06,1.50761062952078e-06,-7.65180167753062e-07,3.98910620977951e-07,-1.33245033388467e-06,-1.25269452181032e-06,-6.60141524522377e-07,2.25994592817425e-06,-6.0905497331106e-07,-6.45760851645937e-07,1.28446336935889e-07,-1.10409062637877e-06,2.76687810600865e-06,-1.69747466941754e-08,-3.0517905583924e-06,-2.95600990874106e-06,-3.53131681446165e-06,3.33760457795176e-06,4.87408066365607e-07,-3.24607078064731e-06,1.00522356307922e-06,-5.73776889454267e-07,2.79022015494031e-06,1.42293606132222e-06,-3.03881326938799e-06,8.85582619124502e-07,2.34313174652691e-06,2.81003418733613e-06,9.99871771053586e-07,-1.57621693367351e-06,3.50192578353106e-06,-6.16106365374979e-08,-3.25838264238065e-06,-1.39141175934177e-07,-6.60488851580053e-07,-1.95937221268808e-06,-3.11778520176789e-06,-2.1863808667159e-06,-1.38115499431814e-06,1.09844982606599e-06,2.1741322243687e-06,-1.8636549753509e-06,-3.1546044564438e-06,-1.92124784631579e-06,2.76541652205898e-06,-1.11295264345749e-06,1.8775922072508e-06,-2.61909352994201e-07,4.34360746685478e-07,-1.37307886983045e-07,-4.38213975864803e-07,-3.09542598563363e-07,8.389673566971e-07,3.63538766426749e-07,1.59156010289231e-08,-3.44569793655469e-07,-9.9638932317054e-07,5.20587130308654e-07,-1.07473377647401e-08,7.11027809767229e-07,-9.77321572996771e-07
2005,10,2.94505260373963e-06,5.61352304497811e-07,-4.36916545982541e-06,9.45743662422677e-07,-6.81531510942842e-07,-1.77782943519427e-06,-6.41904827436998e-07,-2.51931660032093e-06,-1.84891334609495e-06,1.67906831226154e-06,1.78908793155004e-06,-1.70826028865897e-06,-2.20870504627723e-06,1.15826039746773e-06,-2.87030785443646e-06,-3.38778818793606e-06,2.10967532513447e-06,-4.03821131879129e-06,-7.06307542071663e-06,1.23461487344875e-06,1.59313673664343e-06,-4.32178358627191e-06,3.56416104944488e-08,-1.02424434267818e-05,-1.04833817478861e-06,-1.44036875197457e-06,-1.41352293884535e-06,4.31589848430579e-06,4.09427400741613e-06,-1.21472695281102e-06,-1.53551959430327e-06,2.97851238450694e-06,1.33821715885704e-07,1.31030271262001e-06,-1.82645360561358e-06,-8.65716974934304e-07,-4.79688785898521e-06,-2.2438673436832e-06,6.07747527554945e-06,1.01834507981323e-06,-1.10316005623952e-07,-2.44075752396104e-06,6.54203188479797e-07,1.9755799808801e-06,6.85422710698875e-07,-1.63216863258255e-06,-1.55776780787275e-06,9.02161713760281e-07,-3.60076530432155e-07,-1.81228723377808e-07,3.03116109170991e-07,-1.1480092795263e-06,1.40561874173397e-07,-6.28086643435876e-08,-2.58492257998362e-07,2.67095368449313e-07,5.28723026349542e-07,-1.59202251682862e-06,-2.34517028560784e-07,-7.75156482870998e-07,-7.43962895256326e-07,3.78355847439872e-07
2005,11,1.89406615864498e-06,-4.41667736398907e-07,2.15781048558704e-06,1.82159207309533e-07,-2.47668865849826e-06,-4.26865560360336e-06,3.35345279169438e-06,7.85964328771214e-08,-5.96762607914803e-07,-1.79912677573411e-07,-1.32284009730493e-06,-1.76984052638298e-06,-2.03678343350495e-06,1.10837346588341e-06,-2.11405289710171e-06,-5.63899057488855e-06,8.9498376299165e-07,2.20134213024418e-06,-5.11707099766731e-06,3.65646233783741e-06,3.30641685998018e-06,7.60482095079572e-07,-1.57263677296158e-06,4.03531380775325e-06,7.15198340784647e-07,-2.43946132664223e-06,1.14613222220997e-06,9.92165012900672e-07,-1.57157318609819e-06,-1.40150211933239e-06,-2.66763159384307e-06,-4.40084696044532e-06,1.1214159532856e-06,1.32376348453038e-06,-4.12896120576068e-06,9.62711866101421e-08,6.73986951268275e-06,-1.6597934418305e-06,7.53461785999722e-06,1.24591781390759e-06,1.817716893442e-06,2.47538137387953e-06,-1.68124627141155e-06,-9.764871915944e-07,8.55092872232196e-07,-2.37684489969997e-06,1.20770613024955e-06,1.28245847964906e-06,1.57852387582283e-07,-3.29965760144858e-07,9.2008620999901e-07,-5.21794749475537e-08,-9.77394234990255e-08,-3.49292284406189e-07,-3.4837049683504e-07,9.23723339274177e-07,6.26460349870928e-07,-7.21998473538067e-07,5.56893643229816e-07,7.1130605596897e-07,-4.25937203938266e-07,1.85387410811357e-07
2005,12,-2.47113388229808e-06,1.03628770345965e-06,-1.44052959042271e-06,1.26549680686023e-06,-1.218399759691e-06,-4.37179451136984e-07,5.41390279108045e-06,1.48559668691057e-06,5.38344655820828e-07,1.77127204220474e-06,-2.45981129120049e-06,-3.33157182568229e-06,2.28941457529724e-06,-2.80484234333218e-06,-2.09441846488772e-06,1.23883486035286e-06,4.45525703120138e-06,1.06460257453369e-06,1.23229325939367e-06,1.60378068449132e-06,8.86803744535987e-07,2.63785745476374e-06,-9.90887503823798e-07,-7.37674088400685e-06,-6.80906450145689e-07,-1.29244739496852e-06,-2.40838761028143e-06,4.82080753993099e-07,-5.77463674189115e-06,-1.73198493481538e-06,-1.22347912088248e-07,9.00189347596179e-07,-1.60482163020613e-06,-9.07642297604626e-08,-8.80388555132603e-08,-1.06283504460591e-06,-7.89896243688141e-06,2.16756522113313e-06,7.66617172444715e-06,3.70801551628348e-06,-1.91114433471297e-07,-3.98951491065612e-06,4.66135777033676e-07,8.10407996206156e-07,2.86883789194252e-06,-7.88351200299157e-07,5.56299980477503e-07,-6.34325512518467e-06,1.02315356618623e-07,-5.47641274794856e-07,-5.99047281900477e-07,6.02962607412622e-07,4.14095150165992e-07,-2.47419217835607e-07,-6.76929590163727e-07,-1.02061379395112e-06,2.38912485152979e-07,9.41397531002186e-07,7.24169071306978e-07,2.55262369259636e-09,-1.62683406028725e-06,1.45339836530105e-06
2006,1,-3.7129939728572e-06,-1.65268853640708e-06,4.10701265220804e-06,-1.49440405887345e-06,2.14834821483342e-06,3.53213881081908e-06,4.19396295649139e-06,-3.21202900505702e-08,2.03758574538489e-06,-4.35206423411729e-06,1.28168798172955e-06,7.03316574173316e-07,2.69601782973239e-07,-1.30130257137912e-06,4.72811972989549e-07,-3.28405263115659e-06,-1.30711931734567e-06,1.4396432095532e-06,-8.111846783594e-06,-7.09621198401633e-07,1.27662035151272e-06,-3.84585015480559e-07,4.67494865212109e-06,3.53181264205137e-06,3.09248377404581e-07,2.21482409106485e-06,9.65915962837159e-08,-1.55988470999957e-06,-8.66053907991035e-07,-1.03171541623986e-07,1.62540397606181e-06,-4.32172591092948e-06,1.02059644341599e-06,2.46409911065791e-06,-7.69646444080995e-07,-7.1102204241977e-08,5.03558465673012e-07,2.54575656368765e-06,-2.94856188862665e-06,-1.26081909344607e-06,3.74820310664058e-07,-3.87913607503169e-07,5.16613563832405e-06,-1.53404564038035e-06,-4.13569091004086e-08,-1.89004002496322e-06,1.48712740905689e-06,4.69251233191537e-08,1.10051585415092e-07,-9.58306675654008e-08,7.1849897026375e-07,3.96895001688309e-07,-8.94936772063239e-07,5.96810197902035e-07,-2.76230938903201e-07,4.411001626074e-07,1.41499324736772e-06,7.65657528225302e-07,-1.11980293388041e-06,4.8911905607186e-07,4.02171519353998e-08,-1.03618100425625e-06
2006,2,7.69608950152916e-07,7.54661737985947e-07,-1.90934293846607e-07,-1.20953352265674e-07,-2.83499222725557e-06,5.75812541669138e-06,2.15573838561924e-07,9.31972089118095e-07,4.8861738367032e-07,1.81446201054823e-06,-1.89830292895006e-07,8.53948113079004e-07,-4.64245706506567e-07,-1.12444934861811e-06,-2.22398639011238e-06,9.67618245460217e-07,8.70578436001298e-07,-3.22041451222088e-07,3.27886766766905e-06,4.03789305025334e-07,-1.48900467668418e-06,-1.90573273658233e-06,-5.66241743030105e-07,4.38649651705109e-06,-1.60604989369897e-06,-1.27981132099446e-06,7.97152057516742e-07,-3.93714287691684e-06,-4.97154876080835e-06,6.04567801921769e-07,1.97587780683624e-06,1.30948411713403e-06,-2.4313068961637e-07,-1.89778355630471e-06,3.23348625711197e-06,-8.24570799150493e-07,-3.61638379912357e-06,1.3401218853591e-06,2.71787180747528e-06,-1.24930432731366e-06,8.38178537645491e-08,-3.53810495874807e-06,-2.55100775032661e-06,-1.50342836179475e-06,-1.09400065048476e-06,9.09174464982538e-07,-1.68085136002791e-06,9.42028599138652e-06,-7.90912039775507e-08,3.14852682320141e-08,-1.69760460677896e-07,4.82483987866237e-08,-2.86591226331768e-07,6.55729825918012e-07,-2.50865479274497e-07,6.30063469068623e-08,-7.64074658139842e-07,5.60403036076929e-07,-1.19383321364229e-06,-3.42579776797255e-08,-7.96895910898075e-07,-1.39064812615313e-07
2006,3,-4.49181902115914e-07,4.39258225585128e-08,5.37670996739053e-07,-4.82131727851622e-07,-1.31204592456067e-07,1.33603238609345e-06,-2.09057952547063e-06,-1.08188524024929e-06,-1.87359323420544e-06,-1.02982101068878e-06,3.38216393657235e-06,7.4953148031452e-07,-2.15506175447934e-06,-1.17405557193054e-06,1.68884472068424e-06,-2.99346919451509e-06,-2.84894502510262e-06,-3.9943830481754e-06,-5.84815126131743e-06,3.70024465945388e-08,-2.71546634511757e-06,-2.23424276620624e-06,-8.76036834198526e-07,2.67343799964383e-06,-1.26596453658451e-06,-2.08810040884491e-06,-1.58560933754318e-06,-4.17611970142546e-06,-3.47781766895945e-06,3.64148536366502e-07,6.73253822021197e-07,-2.13819308782818e-06,-9.73707260737168e-07,2.76385971554987e-06,-3.1302565822909e-07,1.57164770894125e-07,-1.57972887259806e-06,5.98306901978715e-07,-1.24174641351788e-06,-1.56163935600779e-06,-5.54136368797851e-07,5.0330928041762e-07,1.572100590166e-06,1.36095002789101e-06,3.20103416602593e-07,2.51827479987608e-07,-1.4348216805948e-06,-7.87598992529379e-07,-5.76358854830216e-07,-9.30353769319945e-07,-4.29576796983632e-07,-5.43733590460653e-07,-6.23764706152558e-07,-1.26087296107548e-06,-7.96269715048944e-07,2.11577785755575e-07,-1.84159890045492e-06,-6.07018737627792e-07,-5.56588787419251e-07,-3.99498626086493e-07,-4.88731124359808e-07,-6.06064809998419e-07
2006,4,2.0867069721066e-06,1.9800452945646e-06,-1.02992758809635e-06,7.8008831719516e-07,1.22955446431936e-07,-1.22711264979072e-06,-2.65542008782491e-06,4.31762170364717e-07,-8.19433962299577e-07,-1.98401087193932e-06,1.67274365111705e-06,2.24211666712617e-06,-1.45074586721935e-06,2.2710151433445e-06,5.4180533270746e-07,7.91165283963196e-07,1.27205171065261e-06,1.12315333993766e-06,7.64213808336763e-07,6.90536289549724e-07,-1.10869575354427e-06,2.55642749522416e-06,-2.68550980133546e-06,3.14072999969137e-06,3.4238793523005e-06,2.52110208393839e-06,7.74995052115249e-07,-1.68829807490373e-06,3.90729434878129e-06,1.90533614010502e-06,6.11994408670274e-07,-3.43272775206719e-06,4.20420511722461e-07,-2.00821145248543e-06,1.84678293712926e-06,2.17070434068821e-06,1.01707947028541e-05,1.46763060103063e-06,4.13478652850582e-08,8.75824575371363e-07,-1.46980591284528e-07,-2.0184866664684e-06,-5.89945732544527e-06,-2.62496370013829e-06,-2.16360804568496e-06,-4.2319019973859e-06,-1.03326417259716e-06,-4.79388840927859e-06,3.36760236562557e-07,9.50880654409998e-07,2.69642255831326e-07,-1.28805930885789e-07,8.7215314887634e-07,4.17949460584145e-07,1.32743230566323e-06,7.89654908777571e-07,-1.03612245086529e-06,-3.74778148905392e-07,1.21673284014205e-06,-3.70218023373011e-07,8.78688441687092e-07,5.25820016368301e-07
2006,5,-2.94368433647002e-07,-7.10056991433425e-07,-4.46130673126518e-06,9.5621492923011e-08,-7.88564382482392e-07,1.40374681859858e-06,-5.00955131633706e-06,1.20268274830377e-06,1.32788803772302e-07,3.14290455367702e-07,2.04816360649443e-07,1.13505148402445e-06,4.3041980358008e-06,9.47176148349043e-07,2.02504850933292e-06,6.87166677560922e-07,-3.39280089130445e-06,2.12868229725824e-06,6.10452021540752e-06,-6.6165988483832e-07,8.42841269084975e-07,5.43140105562434e-06,-4.78744455369544e-07,1.19718734222124e-06,-2.34262198488138e-06,3.26979097021236e-06,6.5709993652253e-07,2.97912392247468e-06,1.69311967129434e-06,-7.00427603375072e-07,-5.16458775683014e-07,-2.7040289099101e-07,1.04798218269207e-06,-5.51657001078604e-07,8.15467478574149e-07,2.22212674737483e-06,-3.41529814468936e-06,-1.81630285901435e-06,-6.8592622287765e-06,2.52694976319976e-07,-7.83096241507327e-07,6.15919844491199e-08,NaN,1.12222599668663e-06,1.10058088775381e-06,3.57119471294368e-06,-1.41066283511462e-06,-1.27052751541772e-05,3.01416528890775e-07,7.87390435339454e-07,9.23171907391979e-08,3.20140572462701e-07,1.10336405672566e-07,7.76943143336129e-07,8.45624726566309e-07,1.08495430656596e-07,4.79422616762498e-08,6.28631869855004e-07,1.29143524893679e-06,-7.95448324571178e-07,-3.83867427579716e-08,5.54917480809081e-07
2006,6,-9.07251383129875e-07,7.27982192651631e-07,3.79518709254695e-07,5.37093011026793e-07,-2.54979984305631e-06,-6.41864406188064e-06,-7.95971788753322e-06,-2.11846168721949e-07,-1.2102299820671e-07,-2.60116695512829e-06,3.99029900401292e-07,3.00287744115444e-06,6.92747718894052e-07,-9.48360505944736e-07,3.81665752669046e-07,6.46664244444422e-07,-5.37527138922048e-06,-3.53960573569753e-06,5.65695482887395e-07,-1.43719589868192e-06,8.97743103079711e-07,-4.28738348570072e-06,6.4378628132071e-07,1.60712762773531e-06,4.1935961451695e-06,-2.68965699912781e-06,-1.97884120818814e-07,3.44505507170174e-06,-2.07188595615301e-07,2.11900603490029e-06,-1.03549216357351e-06,3.91099559197571e-06,-6.32052612436634e-08,-1.13089147078272e-06,1.61175758970923e-06,-8.03525792084041e-07,3.91082974751816e-06,-3.36375489745496e-06,-6.63183231103198e-06,1.97369002472553e-06,-4.73005835787169e-07,2.65734726176343e-06,2.08689881673753e-06,-4.11567082534749e-07,-2.25901485575592e-06,-1.20246346930425e-06,2.01318179865304e-06,1.03421697339866e-05,5.47392375887925e-08,8.50482645308897e-07,4.70376673099532e-07,-5.85434878513109e-07,1.99198306606087e-07,-1.10605427079719e-06,1.4578748817506e-06,5.66600663324182e-07,5.33880063745762e-07,-9.23996472015662e-07,4.00074789274704e-09,-4.5343274614292e-07,-3.35989284021214e-07,2.85210192619035e-07
