Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2003,4,1.58951497400214e-05,2.07553634746547e-05,2.38617927843713e-05,1.57446819230684e-05,1.07925680615819e-05,1.35279624297652e-05,1.80149638012935e-05,2.03322979307058e-05,1.94195598557271e-05,1.27616735171379e-05,1.91179884256364e-05,1.89534685493395e-05,1.03052525594305e-05,1.57940933144926e-05,1.9846264853097e-05,2.31478496308525e-05,5.78829768949055e-06,2.85537540684366e-05,1.84718315233837e-05,1.88998545179212e-05,1.32537594919047e-05,2.24328202554081e-05,1.65133583485989e-05,1.63462776459185e-05,1.58520383248184e-05,3.19704763596586e-05,1.49758417607979e-05,1.3626602401199e-05,2.55038433686759e-05,1.34578310922739e-05,1.7141549308161e-05,2.50437687460442e-05,1.49318769461785e-05,1.97368556468105e-05,1.29787182394447e-05,1.59619385179807e-05,7.27947409609229e-06,1.99019217827771e-05,1.69608273849613e-05,1.68591044669105e-05,1.40233762978991e-05,1.67435602186682e-05,9.63170721716825e-06,2.31848795249227e-05,1.13522554033692e-05,2.09330533767622e-05,1.64560897701222e-05,1.51402040835703e-05,1.71945159539951e-05,1.42196828913635e-05,1.67867610996139e-05,1.89802882492634e-05,1.61015549904355e-05,1.31703602737234e-05,1.45195993415237e-05,1.75775137971573e-05,1.51018916155855e-05,2.05542519915275e-05,1.83041273211882e-05,1.69311987935401e-05,1.8632993891657e-05,1.47719183969536e-05
2003,5,2.08672393631122e-05,2.8014900238074e-05,1.80273435249525e-05,1.54612570479849e-05,2.04719122280157e-05,1.28763071141014e-05,8.09374888811719e-06,1.61448084153837e-05,1.94519147856894e-05,2.64960608725156e-05,1.58289309652457e-05,1.67896654729675e-05,8.7906186153699e-06,1.73505278897687e-05,9.4083150844615e-06,2.26949188684715e-05,1.60385849074864e-05,2.23392361403269e-05,1.52445729526844e-05,1.65201008047728e-05,6.87232293506184e-06,1.7773797207992e-05,1.51372471729354e-05,1.75709649997406e-05,9.86153586492282e-06,2.83597270245263e-05,1.49456309567488e-05,1.13614598551935e-05,1.95527583081135e-05,1.01271001519199e-05,1.52027005053477e-05,2.70666308466692e-06,1.12508724375888e-05,1.76445665214832e-05,1.2910347832427e-05,1.37984542666863e-05,1.51563320813833e-05,1.92907878332653e-05,1.71075391998804e-05,1.45810260104351e-05,1.65911085651712e-05,1.64939266161716e-05,8.47558919921886e-06,1.62244872226133e-05,1.47923599000911e-05,1.74074152643797e-05,1.20273214987571e-05,1.52071326969985e-05,1.573460752372e-05,1.23624982348525e-05,1.35894282090449e-05,1.70568267177708e-05,1.76858099440541e-05,1.42100633146472e-05,1.18368008757802e-05,1.44685992025214e-05,1.17232634463654e-05,1.7259511399314e-05,1.53351900455699e-05,1.77484144367515e-05,2.30219417355377e-05,1.51338000460838e-05
2003,6,2.33011648018596e-05,2.16764695943978e-05,2.00105385809345e-05,1.7201032167209e-05,1.23623496529722e-05,9.93945947686121e-06,3.99914863992758e-05,1.85616856546875e-05,1.97945470778124e-05,2.03825677227847e-05,1.83824684008056e-05,1.91753853217934e-05,1.67785351189662e-05,1.75182481687255e-05,2.05436014112138e-05,3.05446795575495e-05,1.32180129321259e-05,2.75859344540138e-05,1.19969539992049e-05,1.4329378656435e-05,1.04170818475464e-05,2.18683150206603e-05,1.52146465946355e-05,1.89913158366346e-05,9.69001281201095e-06,2.03013211857551e-05,1.39819410945695e-05,1.85710490662178e-05,2.33368480928906e-05,1.65851025294421e-05,2.04643147590296e-05,2.67160104217888e-05,1.22879673932961e-05,1.4457847638892e-05,1.76652541482007e-05,1.92417872204297e-05,1.63550763816545e-05,1.67796889288442e-05,2.03283997056617e-05,2.21543940535069e-05,1.85040892514481e-05,1.73706706812595e-05,2.0907671658803e-05,2.05986222938911e-05,1.69396199656064e-05,1.55083017885066e-05,2.00908009521127e-05,2.15778345749094e-05,1.82436258477309e-05,1.67114576836008e-05,1.58355176709374e-05,2.03013790247722e-05,1.77784132535154e-05,1.26693722570161e-05,1.79894682777975e-05,1.62681606497978e-05,1.48378879068044e-05,1.99191580163822e-05,2.20082767533703e-05,1.99573143230493e-05,1.89183315870158e-05,1.72067781277049e-05
2003,7,2.64645309789853e-05,1.92411442269945e-05,2.30398499693141e-05,1.78518131459907e-05,2.21968111673532e-05,1.46382613428379e-05,1.52182286418942e-05,1.57381784249609e-05,1.33929389366689e-05,2.19232736938289e-05,1.75248009624648e-05,1.67560336372777e-05,8.76989647511063e-06,1.70918545177067e-05,1.76011304228051e-05,2.02883148148988e-05,9.86012472774926e-06,2.11459583134022e-05,1.08795748383473e-05,1.78196830029834e-05,1.55605241061677e-05,2.19819248827323e-05,1.57218932004951e-05,3.62620358045405e-05,1.33427584432912e-05,2.38072061103822e-05,1.13648838087308e-05,8.81302394229927e-06,2.6579071181038e-05,1.52027010433484e-05,1.60580351926214e-05,1.14720676672809e-05,8.82747263561649e-06,1.50164473685547e-05,1.64304940344442e-05,1.38721608206171e-05,2.22207581864279e-05,1.74501191170861e-05,1.70248667283296e-05,2.21777714962481e-05,1.45305202016084e-05,8.78233227290083e-06,2.93224294376161e-05,1.08198734223284e-05,1.39874422413077e-05,1.53445783215645e-05,1.76140088727162e-05,1.55480254117706e-05,1.62298880187257e-05,1.34745498076892e-05,1.49344897168031e-05,1.67562381837688e-05,1.83761365387889e-05,1.39343678352664e-05,1.33764592103532e-05,1.50786133585725e-05,1.45966652684494e-05,1.53194386454539e-05,2.20209537299343e-05,1.62205476253922e-05,2.08704499642217e-05,1.71711311414331e-05
2003,8,2.47179490610084e-05,2.65978870838404e-05,1.32003150766061e-05,1.68908786708199e-05,1.45792589300902e-05,1.49098023021468e-05,1.59318215512614e-05,1.80740934505684e-05,1.95621714167788e-05,1.35762219569756e-05,1.90035451013071e-05,1.57215699830417e-05,9.59543914323474e-06,1.01271987349354e-05,2.29243709862512e-05,2.1116929345986e-05,9.11313971403687e-06,1.74843652697922e-05,2.6607315575186e-05,1.67534291241787e-05,1.07398572702821e-05,1.81216279370628e-05,1.48819778576708e-05,2.13500163370491e-05,1.03464763008951e-05,3.00785911182225e-05,9.27775390217968e-06,1.68908553156336e-05,2.86086979462965e-05,1.14168307665194e-05,1.92981521926242e-05,2.2488539178865e-05,1.21043682371552e-05,1.49163179900484e-05,1.35425007753034e-05,1.78992134961063e-05,4.76552491892698e-06,2.20820193513274e-05,3.48899330743403e-06,2.02398259148716e-05,1.6184959309353e-05,9.61103964885518e-06,6.9592217407323e-06,1.75884378997856e-05,1.39211502754133e-05,2.87407096354136e-05,1.37215134366998e-05,2.46844200675854e-05,1.69715993666971e-05,1.47231688136879e-05,1.43549788274167e-05,1.87755269318139e-05,1.76899225510424e-05,1.38971645491345e-05,1.48907105724961e-05,1.56914984883479e-05,1.17547246901024e-05,1.91337491403636e-05,2.17001936340296e-05,1.65017419009795e-05,2.09627202680867e-05,1.61157667410755e-05
2003,9,1.96428462265523e-05,2.2675760897093e-05,1.7419890255219e-05,1.67974572416651e-05,1.56368284881585e-05,1.74149734555569e-05,1.36510600756085e-05,1.43221860042341e-05,1.77483010298557e-05,1.63713589805796e-05,1.5019294190538e-05,1.89401928809395e-05,1.2720165461612e-05,1.69809748726104e-05,1.78934137363259e-05,2.31106638837798e-05,8.65623123083397e-06,1.83702134403809e-05,1.37241841054244e-05,2.11080738332884e-05,1.37041436698775e-05,1.89469970444934e-05,1.56708789209278e-05,1.93911625667415e-05,1.31437908082379e-05,2.25470756706709e-05,2.37147428527568e-05,1.43788649393411e-05,1.88158525803574e-05,1.80999966877437e-05,1.66860858735953e-05,7.38348268878539e-06,1.5108889390454e-05,1.72694699765482e-05,1.30384320297921e-05,1.6581388554285e-05,3.81923935002532e-06,1.63430347582709e-05,4.20054812587612e-06,1.93590584289071e-05,1.41646123100073e-05,1.83726557008592e-05,1.89893062055257e-05,1.49769057639082e-05,1.32011962757628e-05,1.58327733150648e-05,1.63275477419181e-05,1.90221192954985e-05,1.65210322528094e-05,1.62758797671558e-05,1.59600709390717e-05,1.65618722166621e-05,1.70627432881639e-05,1.46855032379316e-05,1.66862130745043e-05,1.6960523177903e-05,1.39509901230992e-05,1.59492458701419e-05,1.90061996542798e-05,1.60815217489011e-05,1.92839809059852e-05,1.59524875801882e-05
2003,10,2.01479996106537e-05,2.47095623821644e-05,1.63603266877249e-05,1.69121651940095e-05,1.66066046412069e-05,9.07802928302512e-06,1.36324537923499e-05,2.18401159565986e-05,1.75372393306283e-05,1.5586081807671e-05,1.68181350402179e-05,1.62025374218829e-05,1.3488300406719e-05,1.45952828502284e-05,1.3462147167083e-05,2.27482908425014e-05,1.28794175778213e-05,2.3678748433328e-05,9.90009516331564e-06,1.86281965136289e-05,1.57076492174879e-05,1.97897397267093e-05,2.22486306818511e-05,9.1152746961456e-06,9.18321320503337e-06,1.74513821237686e-05,1.09987021140814e-05,1.20457207147712e-05,1.37873821750347e-05,1.4227842721204e-05,1.56401902547027e-05,2.14153342351442e-05,1.5084789759271e-05,2.00563489916437e-05,1.6993396283133e-05,1.88074522803607e-05,3.0335148184932e-06,1.76905886107123e-05,3.81705975153249e-06,1.83911372293555e-05,1.65134414177073e-05,1.33364734346916e-05,1.45256462381196e-05,1.70287950304544e-05,2.01101693234244e-05,1.62192766402541e-05,1.30645484278302e-05,2.38874391735897e-05,1.71230275944832e-05,1.42591042055489e-05,1.62203362477876e-05,1.82933837018932e-05,1.75726146134859e-05,9.97938405399529e-06,1.55845281253929e-05,1.62514384057224e-05,1.61549339143453e-05,1.87659723236143e-05,1.78853542700108e-05,1.78385117382927e-05,1.79871017016668e-05,1.73606949434032e-05
2003,11,2.33688544659131e-05,2.40828420870367e-05,2.54787786581845e-05,1.83622061200081e-05,2.02708481217566e-05,8.99784312845392e-06,1.33543956859637e-05,1.67824709779613e-05,1.57398152010445e-05,8.0119885674073e-06,1.74889137453936e-05,1.72310179196631e-05,2.08070532612577e-05,1.59933887339987e-05,1.68176948577907e-05,2.77842259775712e-05,5.70107665936926e-06,2.15045593245996e-05,5.291620465411e-05,2.06360397948494e-05,1.4232484161045e-05,2.20335591771875e-05,1.82551655286016e-05,1.23980053738913e-05,9.22597148850428e-06,3.4612708586495e-05,1.47422636603126e-05,1.75570490436313e-05,2.42218432664215e-05,1.68330855009036e-05,1.85043524745415e-05,1.42765926827401e-05,1.42406781360188e-05,2.19824424304956e-05,2.16556769356903e-05,1.66589489994323e-05,1.52965406270418e-05,1.63940274089996e-05,6.02197512547174e-06,1.97770685369249e-05,1.90252341155325e-05,1.65931690441803e-05,1.24789003045881e-05,1.72733222254079e-05,1.42779171759294e-05,1.70787379669813e-05,1.49634032623729e-05,3.75507967689079e-05,1.82162393593769e-05,1.62550958282192e-05,1.65879379092897e-05,1.90590322865916e-05,1.92868038224209e-05,1.29495881136354e-05,1.68826884969765e-05,1.69350121870342e-05,1.58519891455454e-05,1.72775806502057e-05,2.02940137950281e-05,2.1378793637314e-05,2.17355339063567e-05,1.80474985569051e-05
2003,12,3.09171115005388e-05,2.34339720091974e-05,1.77498859420602e-05,2.11854929094954e-05,1.32219771743636e-05,4.30201818683123e-05,8.04021913265123e-06,1.98553961948085e-05,2.72686624129011e-05,6.31548315941539e-06,1.73422479998539e-05,2.17620030984676e-05,1.32040581382548e-05,1.6725645488939e-05,2.0286359193045e-05,2.981189197713e-05,7.98017541606223e-06,3.02294372039354e-05,-0.00028869182741073,1.92064727305152e-05,1.46976851031775e-05,2.72205391559592e-05,1.85968342571481e-05,2.85186802515378e-05,1.85499743416836e-05,3.08121133002872e-05,2.06388036263217e-05,3.04957680962638e-05,3.19910070563731e-05,4.16676575716391e-05,2.64832912088973e-05,8.89936534756555e-06,1.54448592533072e-05,2.01222669913752e-05,1.59266155458283e-05,2.37433051305723e-05,4.20884470691254e-05,3.08489646403084e-05,8.63740001374587e-06,2.24300194778289e-05,2.07850792043855e-05,1.11281509850929e-05,2.28728629025816e-05,1.8139430513439e-05,1.38541483078321e-05,2.3026609463286e-05,1.45358127556108e-05,1.38289349441343e-05,2.16272641641833e-05,3.14671788498438e-05,1.69199269867746e-05,2.33658660916864e-05,1.97030779902725e-05,3.91203430738949e-05,3.02537460928081e-05,1.75217420754737e-05,1.57563880601181e-05,2.38104189233087e-05,2.49651165566401e-05,2.17546932637897e-05,2.01019819353287e-05,1.94948583415513e-05
2004,1,1.97082549183956e-05,3.27857698845233e-05,1.81253996251307e-05,2.28693447787695e-05,3.01986585378987e-05,1.99032890758813e-05,1.93538019538324e-05,2.06382361083492e-05,1.55135336994869e-05,1.97412924399599e-05,2.54258851424394e-05,1.94588514188102e-05,1.92898783485539e-05,1.60641567128028e-05,1.65771950447023e-05,2.64329412083014e-05,1.22221571580659e-05,3.42108242438442e-05,8.29860180804688e-05,2.52353273247977e-05,1.08157467997424e-05,1.81654419818798e-05,1.66941373836427e-05,1.44024469316195e-05,1.09039735162162e-05,2.47179496108821e-05,1.97300736926945e-05,2.39381599174902e-05,2.47334934460796e-05,1.75162079258543e-05,2.1835764659465e-05,2.02332197162955e-05,2.07030348104599e-05,2.30978356539464e-05,1.92330657602853e-05,2.22983197382752e-05,3.03511514457596e-05,1.78563067673353e-05,1.24306571097593e-05,2.28701175955794e-05,1.58945711752608e-05,1.10845417396492e-05,2.70705337043533e-05,1.99970280106112e-05,2.11036857954961e-05,1.2930564682065e-05,1.35508210221858e-05,1.92772218003314e-05,2.04384988688449e-05,2.15206488026654e-05,1.91762565209493e-05,1.94192252755812e-05,2.32201586517991e-05,2.60793939092791e-05,2.06195607446732e-05,2.15311843450054e-05,1.50042661421727e-05,1.98936188753399e-05,1.95565201744414e-05,1.86411397266978e-05,2.50848020728189e-05,2.22287528368887e-05
2004,2,1.65835743023312e-05,2.00803411824464e-05,1.52534538766632e-05,1.30602812891203e-05,1.7719980402448e-05,5.84828805463371e-06,5.08861831281548e-06,1.62474198847591e-05,1.67177963427094e-05,1.41152049986746e-05,8.91224273244405e-06,1.05690540382634e-05,1.04389583413367e-05,1.00974035648803e-05,1.22012599964506e-05,2.49577219510278e-05,1.2557368853718e-05,1.63927245676289e-05,5.67259208661982e-06,1.51933119642136e-05,9.91467476606452e-06,1.13647481725126e-05,1.392267908025e-05,3.05028416284188e-05,6.45489665139962e-06,2.28191167763088e-05,5.05087938919107e-06,1.00473857003829e-05,1.81897368459948e-05,8.15665880202562e-06,1.27727981767926e-05,1.49556660232726e-05,1.07580051944933e-05,2.11211095656474e-05,1.28797931087906e-05,1.60964344648043e-05,7.95819031724889e-06,1.44698386394495e-05,1.04165171122302e-05,1.27864361605906e-05,1.16607239172304e-05,1.40136921792678e-05,3.15734025497916e-05,1.23559872913552e-05,1.37687068946395e-05,1.71678157540778e-05,1.52365575516912e-05,1.78282031795446e-05,1.35076467825237e-05,1.07444660077958e-05,1.14739337882184e-05,1.46958180735476e-05,1.51094038130609e-05,8.07673243737125e-06,1.1615472085367e-05,1.16275562067784e-05,1.11348836844099e-05,1.49340297172719e-05,1.33415550068872e-05,1.51454908229697e-05,1.90060521581758e-05,1.31495295762478e-05
2004,3,1.74274428221306e-05,2.28691333759936e-05,1.36343116685467e-05,1.53354791138909e-05,1.53934137229382e-05,1.79747679279144e-05,2.92487220389492e-05,1.49781575635239e-05,1.38763731137467e-05,1.27201818103708e-05,1.51293991495661e-05,1.23992922152432e-05,7.62092676995457e-06,1.50423628019728e-05,1.68939594113921e-05,2.11961840538686e-05,1.35237256554079e-05,2.17932255255518e-05,2.55590924753161e-05,1.88844072441912e-05,1.20190347739581e-05,2.25553554391877e-05,1.70460461667915e-05,1.5489727800434e-05,1.11508777058737e-05,2.74486018062695e-05,8.20223709654921e-06,2.09766238221617e-05,2.24045125711636e-05,1.22119811254182e-05,1.64166191066545e-05,1.1929132901894e-05,1.4644868625314e-05,1.46681654059988e-05,1.24240095017771e-05,1.73841627258669e-05,1.94061915876735e-05,1.99208289463171e-05,1.42779518064335e-05,1.71953159980046e-05,1.60248280448106e-05,1.00642560640871e-05,1.07420002097293e-05,1.83580578587853e-05,1.25825366033594e-05,1.57540627172228e-05,1.35187565944627e-05,1.32927410360051e-05,1.59911591441106e-05,1.60452355541708e-05,1.45961545378803e-05,1.67442026403929e-05,1.59823990987369e-05,1.67029940254815e-05,1.58828560729283e-05,1.51931581739656e-05,1.34003605490801e-05,1.64676197655913e-05,1.81196494630987e-05,1.63693268971145e-05,1.86503695000925e-05,1.46299242984585e-05
2004,4,1.31773751221758e-05,2.09286317661597e-05,1.83877350300317e-05,1.8683499536507e-05,1.94014999096128e-05,6.42432265920507e-06,1.91434989611981e-05,1.65149491204685e-05,1.70979780345841e-05,1.0147590839157e-05,1.43024691587901e-05,1.96076728921243e-05,1.41382972246501e-05,1.52844375734355e-05,1.51770341677923e-05,2.54747861243637e-05,9.64990415185801e-06,2.12113866831351e-05,5.89567424954528e-06,2.02615391513664e-05,1.16840564081926e-05,1.9951712496215e-05,1.96941002003089e-05,1.82555435520967e-05,7.20101076157082e-06,2.69869991134503e-05,1.50275992144757e-05,1.4586954119986e-05,1.77078514640968e-05,1.20765138992924e-05,1.90370547901995e-05,1.1021062395849e-05,1.48218964060566e-05,1.65055013878065e-05,1.76842185677591e-05,1.50357455095864e-05,5.52725189033804e-06,1.82470999640453e-05,1.46950114976753e-05,2.0004168052946e-05,1.61396436371236e-05,1.61717127942639e-05,1.86520326583982e-05,1.71501257475188e-05,1.1725692480956e-05,2.98775740976588e-05,1.46927276994228e-05,9.17063583808741e-06,1.67185770966615e-05,1.23899625849226e-05,1.59614583777719e-05,1.78589180971269e-05,1.80342385822042e-05,8.17147910626337e-06,1.38085921784793e-05,1.65905402410797e-05,1.47075814526555e-05,1.8186852448127e-05,1.7080219889961e-05,1.77954763889279e-05,1.90999212918922e-05,1.74586301103437e-05
2004,5,2.12425655952627e-05,2.43615301911965e-05,1.90554276920754e-05,1.83472402645586e-05,1.98171139578311e-05,1.29166579309736e-05,2.47160310347165e-05,1.93646247648842e-05,1.85206614128291e-05,2.14374723292155e-05,1.96148218340233e-05,1.76299522606861e-05,1.49547889044472e-05,1.90872180315991e-05,1.93128686841759e-05,3.31870521827919e-05,1.39942385053935e-05,2.01583979176617e-05,1.82401792575284e-05,2.02451661816522e-05,1.54185886983252e-05,2.34471062900666e-05,2.43275914547804e-05,1.57667197951555e-05,1.0235735010729e-05,2.09419895586079e-05,1.01130107363648e-05,1.78033810792707e-05,1.75118663472374e-05,1.36322476525259e-05,2.13371074306057e-05,5.58537004317637e-06,1.70770213894658e-05,1.53450140104396e-05,1.18170370475006e-05,1.91894311293611e-05,8.46978023356675e-06,2.19678770854811e-05,1.60028057348149e-05,2.25381382892774e-05,2.01160717693716e-05,1.47614740762771e-05,2.29395399791878e-05,1.630473889698e-05,1.76328069192795e-05,1.56770018040831e-05,1.40723210825056e-05,1.08484640360781e-05,1.88855738759165e-05,1.62842594323894e-05,1.80326228466234e-05,2.03549684678032e-05,1.84474714796132e-05,1.46567202706292e-05,1.67105468479581e-05,1.80708419908717e-05,1.79529086397859e-05,1.92633961888294e-05,2.16027794735674e-05,2.13988933826217e-05,2.01575321971245e-05,1.7572818977278e-05
2004,6,2.6243542164985e-05,2.43557562185839e-05,1.81678561785437e-05,1.62466502413417e-05,1.80794980457335e-05,1.13376648141601e-05,1.64728379505083e-05,1.56706300724946e-05,1.24765884480186e-05,1.02776337615523e-05,1.29309771624791e-05,1.49603525453379e-05,5.98110018449887e-06,1.47938799785918e-05,1.80806469059178e-05,2.7098534346903e-05,2.14343718613217e-05,1.93464706333053e-05,1.52446244946024e-05,1.78307077123681e-05,1.0458757488568e-05,1.7843109034074e-05,1.52849416784288e-05,1.12193678235422e-05,1.31534853616287e-05,2.89112729280885e-05,6.85343576735389e-06,9.72076514763539e-06,1.8625890444403e-05,1.00536678745575e-05,1.69598409935053e-05,2.16525916924905e-05,1.36546372968283e-05,1.57153856553579e-05,1.53849965990017e-05,1.66215665990294e-05,9.29584215972139e-06,1.48217706218897e-05,2.12303409195536e-06,1.81550912585779e-05,1.27313841555403e-05,1.14921137759312e-05,1.31836889350715e-05,1.75460292514914e-05,2.08900680262493e-05,2.02035290629605e-05,1.00351572908242e-05,2.44749069569476e-05,1.5551159864704e-05,1.27061451319791e-05,1.34491298535918e-05,1.65706781718329e-05,1.77969709954009e-05,1.34592825203741e-05,1.25015608026689e-05,1.40283153913582e-05,1.22109876220116e-05,1.59761236303522e-05,1.99210220339143e-05,1.56396982155129e-05,1.96551971400183e-05,1.68390062575011e-05
2004,7,2.30713518667265e-05,2.64606115390912e-05,2.42316139863042e-05,1.91760840666238e-05,2.22381877862781e-05,2.08548856731359e-05,1.76919069858264e-05,1.79481715827847e-05,2.10058542871406e-05,3.88722835120289e-05,1.70041360550299e-05,1.96609801170931e-05,1.21619087026374e-05,2.54854304712045e-05,1.70018941420661e-05,3.33753879154563e-05,1.74536878641397e-05,2.9689492257031e-05,1.56761384316407e-05,1.94039843519298e-05,8.29720978882334e-06,2.2482789532665e-05,1.87487205589094e-05,1.05021238663717e-05,1.10990258687691e-05,3.10600575767135e-05,1.26450796784783e-05,1.53503031982411e-05,2.10854435777572e-05,1.80645713124731e-05,2.50757359255727e-05,5.76732920553433e-06,1.41687133689462e-05,1.55875537787237e-05,1.51222218427725e-05,1.70425315545665e-05,1.02834701974991e-05,2.63340096530838e-05,1.53334311956922e-05,1.91655982141748e-05,1.70183512330072e-05,1.19655039886348e-05,2.14618020981349e-05,1.87774401758992e-05,1.4755706909816e-05,1.63908856781331e-05,1.30019175491638e-05,1.65415483589397e-05,1.89919917426333e-05,1.7034659906418e-05,1.6176708104306e-05,2.0671762396533e-05,1.98981868022143e-05,1.69453679295974e-05,1.70598744580223e-05,1.66666391839742e-05,1.51328103778971e-05,2.13760306682847e-05,2.01631809172968e-05,1.98830420929499e-05,2.34751346164542e-05,1.81325932616186e-05
2004,8,2.49661544554126e-05,2.96515524403473e-05,1.8049941117556e-05,1.99891371300924e-05,1.60263149900642e-05,1.79436246825112e-05,7.19630558674485e-06,1.75913607625213e-05,1.85996671646593e-05,1.62776923671212e-05,1.75901914863217e-05,1.53275033282912e-05,1.13166681226344e-05,1.8512780921786e-05,2.18986407994757e-05,2.97584581660249e-05,1.05498707233981e-05,2.19714417225967e-05,5.26765790790621e-05,1.8136020814548e-05,1.22742426814158e-05,2.29572276114756e-05,1.79681055059892e-05,2.72691383293161e-05,1.16041796597569e-05,2.47852926729513e-05,1.74157656906119e-05,1.05926799512109e-05,3.78588644682597e-05,1.43927912067445e-05,1.40374512803393e-05,3.45907161799054e-06,1.81618401122442e-05,2.30841334894659e-05,1.79328728534779e-05,1.69401172154334e-05,2.9741167738182e-05,1.73442335049425e-05,1.75092483278665e-05,1.78763123393864e-05,1.77494462584033e-05,1.35275037624703e-05,1.07956620923216e-05,1.64652219440933e-05,1.54384788160199e-05,2.03720888682503e-05,1.33437848344721e-05,1.36787776425759e-05,1.83305750976727e-05,1.58886132396708e-05,1.63231558769531e-05,1.89716991273968e-05,2.05158107750081e-05,2.19290605275329e-05,1.46725526276133e-05,1.70035439666967e-05,1.4777659235769e-05,1.73551568696564e-05,2.14473721864445e-05,2.02982248179498e-05,2.32022540885887e-05,1.91700792825815e-05
2004,9,2.2020242588208e-05,2.15652159199456e-05,1.60133063872217e-05,1.82450665024574e-05,1.50986877820246e-05,1.04538757021387e-05,1.35262882549779e-05,1.67542855531324e-05,1.68476282786186e-05,1.95561144658217e-05,1.55486467764202e-05,1.42495739400144e-05,7.24018738486495e-06,1.65923971874433e-05,1.51073635825996e-05,2.22311041195014e-05,9.29504549105609e-06,2.22622395447467e-05,6.03261720681812e-06,2.18713386111942e-05,1.24132113531738e-05,1.93744201501892e-05,1.41380539597057e-05,1.55021491276366e-05,8.20363167861341e-06,2.32589048367443e-05,5.5183191208584e-06,1.61879090606439e-05,1.34755889873986e-05,1.16681889319995e-05,1.57017123971666e-05,5.44049812201787e-06,1.51571958725593e-05,1.09750176115574e-05,1.65773341171197e-05,1.59303615096176e-05,6.46826154190954e-06,1.70338931215297e-05,1.83041823819942e-05,1.92532515687496e-05,1.58645070031614e-05,2.06188342978502e-05,1.16836019586213e-05,1.53047036094335e-05,1.51148832188001e-05,1.42438468578799e-05,1.23651763544868e-05,1.70657816579741e-05,1.60172468542368e-05,1.22740685007435e-05,1.50300844328159e-05,1.694214091964e-05,1.79512512758187e-05,7.77136848628415e-06,1.41109254135784e-05,1.61277688403103e-05,1.26031575003731e-05,1.66965038247309e-05,1.889055704197e-05,1.62372840709804e-05,1.8581529930506e-05,1.76224056080093e-05
2004,10,1.46156756862522e-05,2.43895563324206e-05,1.54006479800498e-05,1.92942780205129e-05,2.68297396394817e-05,2.08662218176363e-05,3.44178943575651e-05,1.99457033667576e-05,2.02900591655584e-05,1.96750691487617e-05,2.185668367089e-05,1.99592543139416e-05,1.37789521435931e-05,1.59501409295508e-05,1.65241936684654e-05,2.54798382328812e-05,1.41519480490277e-05,4.64730734631586e-05,7.97152982305651e-05,2.35653424324472e-05,1.89106559135814e-05,2.20167234139178e-05,2.20370288402309e-05,1.27144013345645e-05,2.55520017654824e-05,3.47930579295339e-05,2.22075145832013e-05,2.47243674010647e-05,3.58828518093033e-05,2.27502402746682e-05,1.97577625961888e-05,7.52792027690621e-06,1.65049160418186e-05,1.2223949282215e-05,1.45293967782734e-05,2.06385388780183e-05,2.21760445060006e-05,2.64223552056049e-05,6.22036202015322e-06,2.2343326738601e-05,1.92478169156472e-05,2.28790543482529e-05,1.60357144296461e-05,1.77288865633201e-05,1.62081008488905e-05,1.20517875678091e-05,1.20148159780167e-05,1.2784840330767e-05,2.02641678923335e-05,2.26408005832634e-05,1.87661898051159e-05,2.01495785463858e-05,2.08637942187963e-05,2.58803818492151e-05,2.19944079491103e-05,1.91231197027431e-05,1.81323532786373e-05,2.15723859107281e-05,1.87095808382483e-05,1.89740311284396e-05,2.55809525248852e-05,1.83498587364799e-05
