Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2016,1,151225.356611433,55561.700438166,-73526.4262144954,-1177946.45600319,405100.347805261,-500580.955136261,229399.136009714,201691.468225626,4373.33155083098,-32395.5113233422,695554.859638772,12862.9220618913,160754.413940347,55434.3924581457,346895.328722948,-96366.0813411269,-193473.518575963,157978.965967975,204736.977481044,695247.155494836,-78671.7979882425,156071.339653597,-14167.1606889674,128299.13629411,123565.986008946,-212534.583307042,205278.754276873,211382.330196381,-129607.704846538,252197.83837589,-341901.724606768,39322.1023169641,-339363.459564387,100695.592241094,229637.784339896,-147817.030691553,32883.4410280385,-262058.600859483,-77141.389249426,-605971.114464239,-358770.104583168,-76955.8982455581,124944.901668684,203493.080178179,-229990.439887526,105672.852164548,-247184.109165117,79328.7941248294,-89593.2584545612,39709.2021755427,625935.231598504,-166707.56379737,-339141.689528473,-158363.708887368,249381.174779555,584008.927098006,48909.7537926733,238602.523702569,-50485.5715968534,-349768.445279822,347977.642529882,-987627.171938028
2016,2,-441538.310526632,424560.206466075,78499.8460120789,-213560.512258982,-7464.47290341603,-137030.416701487,-24887.8861549543,-97289.2604025304,-144511.605937301,-506.967962404364,-539733.7263841,546654.841087585,-46106.1960156618,269995.553429583,-332478.8029236,-187911.048311564,40705.1960999193,-480778.786965142,-27317.3218359859,-181646.878439608,-376110.137432202,418773.947607596,9104.45763332956,-19611.1893680183,107325.198504403,143420.119526477,54993.1828856592,-328963.037075497,-60309.2369740328,403796.735548652,1142576.77725119,-107845.593934382,154796.022690061,-45872.3161320887,198377.687176539,34967.4116691519,-83611.9497524279,-14955.2604808477,102379.717200416,11602.5219442616,633396.337546982,-144717.412156423,-33543.20111546,-55762.6228426555,-19852.3207120202,20991.8364106854,249853.813441203,12174.6787060537,1539710.0212349,-206444.97266341,371987.856712274,389490.596084803,657917.785695896,-360097.339439497,267378.426840788,448074.096001375,-69868.0727965292,760352.550012566,-645641.551922809,400893.919598665,415387.105852161,-77475.9764534086
2016,3,104072.36753601,159151.26827248,190876.709593547,554453.233324403,173684.995185066,3345.69170753215,119974.645230263,-62144.8469962254,-226797.449744231,115524.815766992,-912385.222512443,6542.95514422236,-123493.474100433,191010.879564438,-276440.32458527,524588.585627007,-38250.9466731562,-189414.767364924,429440.678547453,-314144.288992203,61991.6365721477,-121328.459645461,-33158.8814054211,-53204.7384044438,31269.2954693392,-104859.91707752,-150669.448788619,349201.334309807,-171542.142473878,-156373.102180186,76913.3430718547,-35950.9131001846,513221.209013293,179197.367554232,-76583.2652280605,286408.299113655,-233671.839854115,-10414.0201161411,-99348.563305465,660836.899530525,-55598.3848900292,424249.710289418,28765.1240438826,-86325.2731394125,260993.130254377,191753.848252091,62095.428079139,-92168.8042612501,2945786.58482355,781257.324857384,-354609.690525342,1306685.91131052,1472341.81011456,34259.4813165329,698843.815310342,-485416.105753504,75962.9261907153,160309.446673244,432138.100022566,949918.134663779,566567.676734392,693187.987421662
2016,4,-115479.257903061,284791.868106429,170800.552989776,-853427.129736036,-44725.4542378196,83489.1901434694,-40211.326962198,-683728.795305589,-200801.567769841,-39387.4196756097,-518888.96952844,63937.3994882307,-74826.1407311461,154575.226749273,-233688.881044035,-288177.955142784,-34252.1521534948,-511316.792925434,-68306.3812782557,-377439.247350966,81178.1583287562,-15224.4711531277,40637.838730196,8748.28798313963,-162379.66010515,137085.52189738,-198391.576630612,-643557.257582219,69632.1835581448,-431303.699896689,280371.751659243,-14193.561018002,104979.080245238,139621.295713967,46457.5489383028,-50992.5846147025,-79913.1616684995,204847.751867351,-35653.7062529401,552548.237023244,417372.006509162,-128907.730011725,36527.1261536213,-233423.365258433,62377.9776972746,-80261.343090263,125146.255739194,43826.8943176433,-2233798.04445651,-1744828.60551089,-425734.275638737,-238203.650326952,-293803.298389308,-626545.169992988,-1120966.53631769,-408813.529366031,-7888.11624727026,-1088578.61109542,285079.719184246,459175.580257054,308271.192338305,-628281.340036087
2016,5,163201.337959461,360153.569081799,-88625.4153375414,52341.3319927137,-26805.5168856164,-60893.1137037209,16517.3464835696,517763.03888296,-362074.040328598,177351.593187144,-570171.473113046,-239006.544396111,129442.821586911,29673.8223422868,402427.545774221,268636.263987641,44866.4471611514,193925.282804096,185101.734832321,-42731.6711349329,52904.2119540935,-542809.531933653,-116565.532026202,-139.858121136553,-4062.19606549782,-109888.497412479,8150.31519701041,183881.534663697,-154295.576102351,360056.004812156,365621.148232195,-2697.81028375425,-471753.796309514,-279816.060638952,-90457.3128146837,-608387.281527159,-64294.9340060637,-36432.9692412922,83438.4944961344,-252638.749582002,-316576.330318971,-65152.9552179526,78704.6126322615,217252.236578704,260829.062568171,-97317.9703579121,272252.295183026,-61086.7311899179,-854644.316371202,-257258.562556762,-566985.350073949,-236548.574472398,-114017.950061753,185662.646208332,-515125.930454703,-827307.930093557,219208.055446746,569538.698146604,-213117.023645278,-592936.169977952,-73832.5946354456,189980.361044519
2016,6,399048.067798397,-162954.717907304,-187739.033126639,516625.048532514,5015.02161226934,-9442.2011165435,-77132.2898048184,-457966.32478483,527601.272105991,-105636.994054546,335651.211600431,-210902.527658661,131723.369608148,-200188.689152548,337467.33731676,-348997.179193361,-143583.041736281,-77012.5025568213,-1002492.58463461,681820.201099984,196985.135784498,4272.39691249141,-188456.852477329,32470.4880501129,-232468.396291449,145097.676481871,29201.7555979774,604632.432398165,35428.8441351326,370958.446919978,-469158.490340219,-56617.5721223587,-130432.577527009,-173883.774650491,7796.82963060075,102534.868758692,-23768.3947170653,-117601.846638504,180784.900616141,231154.583693066,-380721.19879866,-43969.604936348,70607.3991650698,450999.409479248,-700947.012074805,-31479.1848785845,-205638.075868221,-4762.50152047246,-1062784.84537205,78607.0589684471,77927.9917135835,-621754.998667032,-444147.118313842,-734798.92624002,930446.47161014,468416.812770102,-306253.519484093,-719298.253667645,987862.69428779,-1222936.99625354,-14277.1825563442,-475087.369057857
2016,7,-180285.744576801,-164234.775612917,-11174.393184809,-286925.503954841,-367846.466960429,215973.081282785,-67412.9613826089,723325.294546008,78653.3902770095,106984.932026005,362911.153712954,-199458.521766195,245896.595598859,-236583.071158719,329365.555006341,-143843.837130334,46444.3507081207,-162948.178870948,128389.686255912,224439.504159954,669759.925804922,-47346.1272593155,-341946.818684235,-139928.47416247,109280.350922388,-52656.6283986492,79469.2267258932,84561.8069825969,130441.315364618,-401830.043839334,22376.548017784,-48891.3313368938,-188358.871900808,156090.193176406,-146986.881349084,137557.0752988,264627.003963586,-57030.3166618608,226253.54447969,-313234.677262035,318330.735070122,25179.5853558255,-65252.5542576003,201440.244144934,-412663.069533811,-137982.356773241,289525.619588053,-36693.3172982424,989306.350654572,1438418.8303451,975832.819382019,638322.709745124,-1676850.71422055,828909.580865148,559192.474523701,463864.241921026,501331.449363153,560862.378392085,-283715.176699899,393614.460046824,-556848.089325985,-1116794.53692772
2016,8,-184006.470891144,-585991.732098795,-59323.5487965003,-463774.233310472,24626.3640903318,176538.368744233,-26963.3236229286,-256608.080214433,-3711.64494951442,-89895.401570093,677135.393370446,410821.243952536,-154299.46911888,-519372.487343332,43217.8243563538,26336.3393408759,32278.1506495012,-218259.42468845,-144246.583881984,478014.645070602,-155388.282362379,38953.2435570068,177170.289091247,4792.55564365815,97265.5477896795,1037.80611002864,82793.4588737057,555223.387287402,11498.6209244682,1361006.9848152,-187406.040810682,82683.5002020921,453558.227181973,247773.224270183,-130603.990183909,-65610.2139139986,-50718.5196597915,44874.1354189557,14136.2609814496,-19227.9474607795,-1108709.73898463,74813.4738885812,60987.2620424222,312195.361352294,-98015.4879800766,-3083.100945062,-158136.323747171,-9429.57450424449,392140.866282791,1878505.57420982,955929.732515931,-721194.755022958,-1280227.41226635,445956.322069452,1415821.35408995,1625346.13983608,-488144.654027963,-100753.994893961,-23096.6616143826,-562500.984794039,-455019.612944705,-704667.899214093
2016,9,-79943.7844783026,-67654.310801941,151926.930233389,562669.324568067,-77878.3654321227,16780.5078420152,-76981.3495489187,658519.585890215,-359819.41317236,11898.9382867569,17670.7068447741,-147279.842357893,94927.0866018399,-223842.102572347,-125336.055067602,-421212.402286201,238715.642429644,283618.794483492,334104.310946391,539937.063683963,129002.26890045,50600.7205683135,-514483.877894649,-61703.311849074,273488.72219664,39586.6643965216,26683.7133878105,-584061.028153246,55933.6423140215,-188262.06722037,-292683.2883629,-59629.1215122665,170760.73857116,-7725.6097222683,168241.461558367,355305.827190895,229889.543383903,147525.431126197,-108756.918936273,-183470.244336624,236207.058653245,-194657.943920102,-42511.5275078797,-354271.251981381,-136413.122709359,307.956844764296,509098.262249926,144001.052030967,1312180.89191502,755548.826087054,637811.706906423,-184160.393602654,-74355.8996698409,792580.903687143,-57187.9492753353,1309745.96663221,-574428.102335099,280936.146769606,-317954.132460561,25932.6740057468,-348603.747842787,677033.171804879
2016,10,-180704.428781876,-149608.358860023,-9617.77589067956,625083.153273476,14727.2570131402,456428.965247795,37197.3960924522,347516.673002662,100726.163392595,-155249.95798906,-22075.9232443357,554720.355953478,194835.197439276,192312.429452193,-175985.024478341,27156.2943123309,-125020.181357119,767855.767558365,575001.456691648,281676.041530148,-321731.002829731,264205.350707768,33631.7923186934,31309.4747418072,-382530.338431588,-116555.356204424,-109315.021565543,231618.263487115,-22449.7818938205,183922.637572887,14015.528095332,22700.5688900595,131143.226386709,-87890.0948317014,49864.7868907098,534736.279428731,-10669.4012314762,20663.3559111757,-64005.2744376927,266703.110565801,-582372.202692572,100385.359546654,44648.5920828094,26669.3299989123,116012.22949514,132801.667578208,-275285.254880524,-88583.4908619997,2606646.80178398,1215665.5461075,397422.024837919,1062753.73342408,460942.817181319,397755.015372771,796143.037815331,643460.504894804,-221719.042979315,1413391.39347981,109724.87489018,-503975.541274559,-368502.255180359,926731.166748907
2016,11,221898.544764841,-61969.9960450665,-169199.094438023,-305368.873366995,269380.325904711,-328240.954645199,-40096.7565461913,-438342.3145015,-53327.0794907631,-211156.087077906,-418931.523346183,243956.765154067,36786.484032671,93752.9055623608,-111000.07604707,299992.847724187,-50085.9308742121,323473.064821134,-359891.50929643,4128.38813236076,317048.257993008,417836.028377876,7252.67726596352,-17899.2789070011,100636.678401108,-52313.3519419823,97444.8263864097,313769.566421525,90079.5786652544,439474.8163769,-234421.866048998,41201.1789165275,149319.376361398,-113978.990137418,-210406.999700807,116278.137129129,-59288.8605837984,-94271.1595609789,-33325.0253485823,23518.3092432474,691008.721411053,-89461.9180276031,-57462.0281829967,111799.031487128,-82280.3716059364,-56360.7745801043,183604.523019596,138599.927321319,-9214.3737963438,-82745.660073448,827889.078253247,262290.375036702,-684746.084079258,-844687.009393169,935937.336939177,293428.032217082,460523.099224592,-574995.461983338,533001.037706772,359644.458771102,38366.0697464217,-877280.975473586
2016,12,-148383.725082551,508315.026690211,-174950.582442327,628514.023958819,131307.697153778,21263.4132171863,60087.3980007024,-893982.415811505,292156.362315048,152740.513021937,-237955.667700791,-97079.4671884482,127400.862155488,271846.195037143,341765.393864865,247825.485471889,-88509.8609232155,-98573.4883080209,550083.863257934,-757868.625340519,-306561.037731815,202783.885289085,358581.578317139,2479.26822284923,-40024.3940009919,131438.828176016,-28046.5682021984,-806977.088434477,-142503.343083967,33172.8198856972,1259896.48419511,13888.239946663,228615.943992409,259776.448165933,145846.644943468,2577.37763396744,-28599.7122278932,100734.41882565,75659.1126959905,-273437.422240755,621293.344200756,-151788.453693765,44198.6540835826,-432554.499522104,278141.789697317,65666.5760551037,-71080.2300768974,-95748.6853791297,2722838.39337334,-670001.480059784,-7475.63617809117,1351871.10580175,1657111.0719124,286759.993490889,-1091732.51611528,-961903.589958083,688805.249785937,387234.080880009,-3221.37872292288,963240.735435706,435750.782964056,1042414.79148881
2017,1,135798.130826361,98661.0722018005,199625.354311678,-198495.810242146,-26585.8208140116,-497180.514909368,2923.15871974156,-875992.603046404,325368.420112616,31676.8106068573,-532392.566796839,14718.3573553856,-369516.911750954,151435.666977036,-364491.834751787,399954.761866476,60999.9666907225,-41746.0952479523,-564006.56734194,-613043.444724342,-394770.25314007,-62188.0329929856,540389.668855099,-3363.00248525827,-28218.1328088375,100623.99517906,-201400.570810071,161371.161099578,52931.5498369625,82350.176636463,177309.671234204,-161673.044097009,102290.687345794,91818.7816975238,-121142.445907978,-545350.374491496,51643.6818122147,402041.916159828,-3616.86370150052,394336.291575968,-697720.329911467,30073.2101611942,-61974.6644849302,-85666.2424909035,-128346.573156553,-110668.546582076,-315166.857008392,25393.702333306,-2691574.65890017,-1692748.57376455,-1305262.1598153,172140.161245719,-49270.064621307,-1072599.50687749,-532076.057657484,-1343950.28782526,5314.23303834721,-84655.3979040608,231568.61907584,8627.89396586269,262799.930001283,-460093.69614717
2017,2,-95392.9395709177,23053.5427699685,137266.882082582,861046.38145463,-282875.448378495,169935.802660071,277353.094886448,899241.930528164,85869.4509489667,241383.647516278,195187.423101055,-585830.277569665,136327.489246076,9344.78570762021,108699.310770589,30043.1536666774,14191.0226073719,611237.196130264,110018.54195005,217581.511572132,180398.420029285,-320651.403150269,-178592.13775548,-6532.71970848867,-62639.9112269389,5745.60385518172,16888.2852715434,-182128.59269868,5593.74230033928,-1410096.89902239,-699376.312797292,31244.2058395811,-270216.05487458,152070.793987464,343176.279706979,-193974.378008876,138923.378742442,-287224.867400348,-112773.002056245,110001.974761091,1326192.52610018,235876.385685255,-3652.68915545841,-241727.810775833,577804.19170014,38411.6490789743,349392.227862865,-45680.8879062044,3501799.42597675,-876469.433346495,-46864.6593208015,1845110.08223191,2199921.64274744,533284.263114556,-1519044.07421619,-146736.466211203,39271.9021133091,258499.44615896,-60255.3991915639,1625930.64522495,111845.027467744,2287054.45539701
2017,3,159606.596533583,-396861.849322671,46387.3928035442,-1000867.34946629,473824.745735042,-103946.224281279,25703.8319315745,32256.9862723723,-171750.509774737,93376.041887068,-41665.311889993,208579.514842824,144033.871670192,-145181.502431005,-79543.2204256663,201191.654572885,7810.56984870858,-421866.933224406,-39107.9742384369,331155.42269547,4173.63333425066,-456465.764576882,-41135.5734361256,103372.482641442,226725.215334367,25682.5315114516,-109092.919790356,-188087.453801706,115583.720415867,650303.573792355,-547306.92311292,-12368.4415081252,-373445.559692529,-121455.466514382,43210.8310736399,-278322.144518362,-127882.603437291,33518.8395371041,129654.704164055,88530.8925438751,-160236.549079988,-66484.0929991764,24106.5317417175,325017.613834845,100092.626619291,5302.34949888312,65186.3351054974,11309.0832181616,-1139525.73244229,-273736.563746076,249412.939086325,-986102.615008131,-271493.600678436,-310223.186307513,38361.9670079872,94017.5750384629,186222.828012208,-758162.248695411,-230845.441843076,-88378.3423294835,380885.17945754,-714165.988306597
2017,4,352411.186946299,200104.648697165,-111924.44192517,192272.285702761,-136739.120793233,32109.0304745903,210228.216649329,709432.416929496,170426.416941451,70169.8136397169,283684.48812863,-324690.433346055,108186.036980404,-36401.1284753059,18383.2794837127,-171838.888892908,50179.236337665,113809.005625816,-211095.07351219,-17873.1007392034,-36262.18600639,-248959.519471653,-302224.798948954,31146.3956872013,20719.5471289724,-175344.865692903,133231.938542704,42184.3331211023,20723.9350285116,247029.458223162,-1261707.10548625,-14369.5127224442,-151676.348360629,-230552.569587066,-45183.3173734918,203842.09606829,-178133.091484325,-112.108056936413,-127287.25307031,-27657.6957602375,1458425.34066238,112578.932104231,-75290.8207632412,-120177.469776418,302294.907556634,-6513.15796351852,87577.412044514,12913.676693728,1802739.82984531,784559.474256784,-744276.709272478,457440.704308718,768174.128473379,68206.5103046196,746740.510341955,-115175.197053973,-571486.857139584,-363698.41776222,138021.277109571,656836.373302177,216198.288998786,484796.637335878
