Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2000,1,0.736842105263158,0.657534246575342,0.666666666666667,0.427118644067797,0.603448275862069,0.294117647058824,0.555555555555556,0.622340425531915,0.701754385964912,0.476190476190476,0.329896907216495,0.655172413793103,0.586206896551724,0.551724137931034,0.725,0.692307692307692,0.625,0.567567567567568,0.0909090909090909,0.612244897959184,0.404761904761905,0.703703703703704,0.676923076923077,0.8125,0.647058823529412,0.628571428571429,0.7,0.260869565217391,0.516129032258065,0.349056603773585,0.633802816901408,0.333333333333333,0.574468085106383,0.58695652173913,0.487179487179487,0.6,0,0.723404255319149,0.444444444444444,0.676470588235294,0.593939393939394,0.625,0.6,0.642857142857143,0.578125,0.777777777777778,0.58,0.75,0.559701492537313,0.411594202898551,0.546531302876481,0.648421052631579,0.521212121212121,0.325301204819277,0.438931297709924,0.536523929471033,0.56701030927835,0.645875251509054,0.708333333333333,0.609195402298851,0.618320610687023,0.457286432160804
2000,2,0.679245283018868,0.617647058823529,0.678571428571429,0.507874015748031,0.795918367346939,0.333333333333333,0.5,0.515957446808511,0.65,0.818181818181818,0.433734939759036,0.634920634920635,0.785714285714286,0.758620689655172,0.782608695652174,0.705882352941177,0.909090909090909,0.421052631578947,0.0967741935483871,0.597560975609756,0.411764705882353,0.782608695652174,0.56140350877193,0.75,0.583333333333333,0.5,0.6,0.184210526315789,0.481481481481481,0.40625,0.647887323943662,0.25,0.506493506493506,0.682926829268293,0.628571428571429,0.52991452991453,0.333333333333333,0.675675675675676,1,0.641509433962264,0.618421052631579,0.739130434782609,0.714285714285714,0.631578947368421,0.555555555555556,0.6,0.465116279069767,0.666666666666667,0.563958513396716,0.416909620991254,0.546906187624751,0.620727673649394,0.577264653641208,0.380434782608696,0.430278884462151,0.528735632183908,0.588235294117647,0.574423480083857,0.708571428571429,0.647058823529412,0.654545454545455,0.527696793002915
2000,3,0.8125,0.450704225352113,0.740740740740741,0.517241379310345,0.6,0.52,0.8,0.5,0.703125,0.666666666666667,0.478260869565217,0.560606060606061,0.517241379310345,0.71875,0.638297872340426,0.782608695652174,0.545454545454545,0.454545454545455,0.172413793103448,0.493150684931507,0.675,0.827586206896552,0.610169491525424,0.733333333333333,0.470588235294118,0.6,0.5,0.351851851851852,0.5,0.485714285714286,0.732394366197183,0.625,0.564356435643564,0.596153846153846,0.555555555555556,0.633333333333333,0.833333333333333,0.705882352941177,0.428571428571429,0.727272727272727,0.648148148148148,0.772727272727273,0.5,0.685714285714286,0.515151515151515,0.842105263157895,0.462962962962963,0.777777777777778,0.583932853717026,0.510152284263959,0.54954954954955,0.662393162393162,0.542949756888169,0.423529411764706,0.533980582524272,0.517906336088154,0.609375,0.625272331154684,0.742105263157895,0.668989547038328,0.581196581196581,0.519582245430809
2000,4,0.857142857142857,0.613333333333333,0.666666666666667,0.496062992125984,0.527272727272727,0.217391304347826,0.285714285714286,0.537142857142857,0.595238095238095,0.538461538461538,0.457142857142857,0.782608695652174,0.464285714285714,0.571428571428571,0.935483870967742,0.736842105263158,0.428571428571429,0.448979591836735,0.27027027027027,0.578313253012048,0.552631578947368,0.766666666666667,0.51063829787234,0.545454545454545,0.470588235294118,0.657894736842105,0.642857142857143,0.178571428571429,0.518518518518518,0.377358490566038,0.641025641025641,0.8,0.469565217391304,0.689655172413793,0.590909090909091,0.583333333333333,0.2,0.666666666666667,0.333333333333333,0.696969696969697,0.674846625766871,0.464285714285714,0.5,0.568965517241379,0.6,0.785714285714286,0.433333333333333,0.5,0.554153094462541,0.404199475065617,0.520295202952029,0.644251626898048,0.541734860883797,0.343434343434343,0.425531914893617,0.524064171122995,0.511904761904762,0.568507157464213,0.795454545454545,0.684824902723735,0.565217391304348,0.525139664804469
2000,5,0.653061224489796,0.701754385964912,0.756756756756757,0.433333333333333,0.542372881355932,0.578947368421053,0.666666666666667,0.515,0.662162162162162,0.666666666666667,0.467289719626168,0.555555555555556,0.705882352941177,0.521739130434783,0.58974358974359,0.72972972972973,0.777777777777778,0.5,0.258064516129032,0.529411764705882,0.5,0.777777777777778,0.612903225806452,0.666666666666667,0.4,0.628571428571429,0.461538461538462,0.271186440677966,0.6,0.362745098039216,0.647058823529412,0.428571428571429,0.469135802469136,0.625,0.66,0.584745762711864,0.428571428571429,0.693877551020408,0.571428571428571,0.738461538461539,0.642156862745098,0.696969696969697,0.8,0.5625,0.444444444444444,0.68,0.480769230769231,0.625,0.554998070243149,0.443526170798898,0.515260323159785,0.62810707456979,0.5328,0.464285714285714,0.437275985663082,0.496042216358839,0.556179775280899,0.587037037037037,0.688888888888889,0.662576687116564,0.633466135458167,0.46524064171123
2000,6,0.775862068965517,0.721518987341772,0.653846153846154,0.463709677419355,0.44,0.535714285714286,0.375,0.635838150289017,0.721518987341772,0.769230769230769,0.423913043478261,0.695652173913043,0.736842105263158,0.523809523809524,0.772727272727273,0.5,0.666666666666667,0.571428571428571,0.214285714285714,0.507246376811594,0.4375,0.730769230769231,0.65625,0.7,0.764705882352941,0.342857142857143,0.285714285714286,0.306122448979592,0.678571428571429,0.474226804123711,0.72,0.6,0.547619047619048,0.454545454545455,0.707317073170732,0.555555555555556,0.75,0.533333333333333,0.625,0.732558139534884,0.636363636363636,0.64,0.666666666666667,0.65,0.507462686567164,0.727272727272727,0.488888888888889,0.333333333333333,0.579601990049751,0.473684210526316,0.549800796812749,0.660436137071651,0.535537190082645,0.474226804123711,0.473469387755102,0.517857142857143,0.614457831325301,0.653526970954357,0.752336448598131,0.599250936329588,0.586345381526104,0.5
2000,7,0.75609756097561,0.648648648648649,0.666666666666667,0.571428571428571,0.571428571428571,0.416666666666667,0.625,0.622516556291391,0.694444444444444,0.357142857142857,0.438202247191011,0.550724637681159,0.291666666666667,0.607142857142857,0.609756097560976,0.64,0.714285714285714,0.634146341463415,0.473684210526316,0.575,0.605263157894737,0.72,0.578125,0.571428571428571,0.727272727272727,0.666666666666667,0.692307692307692,0.166666666666667,0.470588235294118,0.386363636363636,0.621052631578947,0.625,0.417582417582418,0.571428571428571,0.7,0.553398058252427,0.25,0.542857142857143,0.833333333333333,0.58,0.705882352941177,0.5,0.25,0.746666666666667,0.55,0.85,0.511111111111111,0.583333333333333,0.579910532736885,0.440828402366864,0.517179023508137,0.660860655737705,0.584459459459459,0.485714285714286,0.420600858369099,0.491978609625668,0.569832402234637,0.655935613682093,0.656050955414013,0.670807453416149,0.582278481012658,0.585915492957746
2000,8,0.74,0.551020408163265,0.633333333333333,0.482142857142857,0.509090909090909,0.307692307692308,0,0.601092896174863,0.681818181818182,0.714285714285714,0.393617021276596,0.608695652173913,0.485714285714286,0.580645161290323,0.74468085106383,0.6875,0.625,0.43859649122807,0.32258064516129,0.528571428571429,0.476190476190476,0.782608695652174,0.661016949152542,0.615384615384615,0.588235294117647,0.709677419354839,0.6,0.236842105263158,0.466666666666667,0.373737373737374,0.636363636363636,0.571428571428571,0.588235294117647,0.536585365853659,0.5,0.548076923076923,0.333333333333333,0.71875,0.833333333333333,0.725806451612903,0.55688622754491,0.53125,1,0.515151515151515,0.60655737704918,0.608695652173913,0.470588235294118,0.666666666666667,0.551560647965231,0.433234421364985,0.536878216123499,0.615384615384615,0.526229508196721,0.447916666666667,0.427385892116183,0.518134715025907,0.573604060913706,0.589118198874296,0.741758241758242,0.583916083916084,0.563876651982379,0.503916449086162
2000,9,0.66,0.486111111111111,0.703703703703704,0.530701754385965,0.6,0.333333333333333,0.5,0.582352941176471,0.696969696969697,0.823529411764706,0.465753424657534,0.537037037037037,0.333333333333333,0.5,0.75,0.588235294117647,0.571428571428571,0.578947368421053,0.291666666666667,0.526881720430108,0.59375,0.782608695652174,0.609375,0.454545454545455,0.578947368421053,0.705882352941177,0.428571428571429,0.348837209302326,0.636363636363636,0.369047619047619,0.686746987951807,0.5,0.60655737704918,0.666666666666667,0.6,0.504950495049505,0.5,0.770833333333333,0.4,0.607843137254902,0.597560975609756,0.565217391304348,0.444444444444444,0.5,0.563636363636364,0.6875,0.604166666666667,0.5,0.566233766233766,0.417721518987342,0.540275049115914,0.633047210300429,0.562386980108499,0.397727272727273,0.425438596491228,0.541033434650456,0.538888888888889,0.62374245472837,0.68452380952381,0.617977528089888,0.586666666666667,0.545731707317073
2000,10,0.6875,0.660714285714286,0.758620689655172,0.507109004739337,0.588235294117647,0.321428571428571,0.5,0.521212121212121,0.75609756097561,0.777777777777778,0.469879518072289,0.482758620689655,0.571428571428571,0.424242424242424,0.625,0.673913043478261,0.529411764705882,0.416666666666667,0.388888888888889,0.494845360824742,0.485714285714286,0.740740740740741,0.714285714285714,0.65,0.785714285714286,0.6,0.315789473684211,0.409090909090909,0.558823529411765,0.376344086021505,0.518987341772152,0,0.587628865979381,0.590909090909091,0.604651162790698,0.546153846153846,0,0.731707317073171,0.454545454545455,0.741935483870968,0.568965517241379,0.6,0.5,0.684210526315789,0.583333333333333,0.65,0.5,0.5,0.560081466395112,0.435828877005348,0.530054644808743,0.618257261410788,0.572183098591549,0.364485981308411,0.464419475655431,0.511688311688312,0.573170731707317,0.594650205761317,0.697297297297297,0.607508532423208,0.618110236220472,0.535031847133758
