Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2006,2,7.34585406642737e-06,1.15185894960385e-05,6.38168035801884e-06,9.24796313717694e-06,1.33615935446754e-06,5.49317940076784e-06,3.30824854382147e-06,7.75758390073617e-06,7.12923894413585e-06,1.23557764133737e-06,7.00743130839349e-06,6.28943479546426e-06,8.06618066641305e-07,2.66926416532865e-06,1.66840845970585e-06,1.09829685652088e-05,1.95314437036502e-06,1.12997620388803e-05,1.04354363086619e-05,8.82116064763076e-06,2.19612972413378e-06,7.80940821784651e-06,5.32102754320695e-06,1.74732898296994e-06,1.29386072095056e-06,1.23654712036448e-05,2.35225837531865e-06,7.55757747486611e-06,6.37194144425172e-06,8.61208436140401e-06,7.10761039019722e-06,0,7.75348356000798e-06,4.58118711369895e-06,3.10010105578806e-06,5.36541133789164e-06,9.61457712709401e-06,8.35718359663205e-06,0,6.59965092040061e-06,6.27001656373639e-06,7.68592958769408e-07,0,4.96107480673447e-06,2.89024703501115e-06,2.89214819573213e-06,2.63853593039866e-06,3.13969628636015e-06,6.62324999793678e-06,6.71965355867178e-06,5.58971541362704e-06,6.82676494231273e-06,7.14206807206384e-06,5.6126954568526e-06,6.99559330066319e-06,6.97503870636586e-06,2.79345784396334e-06,7.2109240030116e-06,5.85575076121329e-06,6.81660855216818e-06,6.12797288533943e-06,7.71113367899771e-06
2006,3,6.51022067818416e-06,1.21280132215198e-05,8.21060952821038e-06,8.91646555101767e-06,4.05803428023374e-06,9.9394951898613e-06,7.77700871450119e-06,6.17496348297174e-06,6.52939592778235e-06,1.1542101825038e-06,1.0843633819116e-05,5.17761139901207e-06,8.0870971446856e-07,4.8092450537934e-06,3.0947199205695e-06,9.96973054928104e-06,1.7125190573988e-06,8.20794924406456e-06,4.01980848070657e-05,8.779524966124e-06,2.98382652789128e-06,4.91947025249336e-06,6.6063261230985e-06,3.47073984545584e-06,1.26186352857747e-06,4.48154446689121e-06,0,5.97646613485059e-06,4.84981467856894e-06,5.48362836682413e-06,8.29053818580128e-06,0,5.97197888594826e-06,6.84693839884391e-06,3.33370556452339e-06,8.43291706447648e-06,0,6.98183604863341e-06,0,8.6763820194955e-06,7.69664439479789e-06,1.52177627556267e-06,0,5.87248187739715e-06,4.80075716911235e-06,2.67112156478719e-06,3.0047539302897e-06,0,6.76701595920909e-06,6.81651716249653e-06,6.12075647770657e-06,6.95997502198111e-06,7.01406312428182e-06,6.54503767087977e-06,6.86179734071271e-06,7.27933180747766e-06,3.66848414781952e-06,6.64913853369815e-06,6.11071157581964e-06,7.97219385211342e-06,5.72513119485425e-06,7.69593722007139e-06
2006,4,8.86761667492868e-06,1.02655661233395e-05,6.85087524927096e-06,1.11628013708998e-05,3.00191832163866e-06,5.57703608969033e-06,8.78277791350873e-06,7.37154409297361e-06,5.0178880685644e-06,2.27589218498999e-06,1.14101338865344e-05,9.0822480526484e-06,2.12758733757608e-06,4.65655797568201e-06,1.8780360612127e-06,1.21009342701642e-05,2.56067204689998e-06,9.94663897945062e-06,9.71891977427434e-07,9.58944479039885e-06,2.50945480351674e-06,1.22925408812296e-05,5.47012500679025e-06,3.04157255163116e-06,6.77448335149183e-06,7.24233036158127e-06,0,5.76775521699925e-06,5.67835109417953e-06,6.43424714265068e-06,5.82320789525719e-06,0,6.79746656011041e-06,7.15923692304572e-06,1.68910799577177e-06,7.80380711557715e-06,1.05663529914416e-05,8.90889847358451e-06,2.03978214482453e-06,7.40486541054802e-06,6.84492723590379e-06,1.40316218100216e-06,2.66589352629796e-06,5.18168991480529e-06,1.51337726084388e-06,4.75445339079977e-06,2.8525514754426e-06,0,6.94512731600846e-06,5.86646542457644e-06,6.87996281543562e-06,7.09649692120066e-06,7.44983495642804e-06,2.94547748530884e-06,6.88457703534041e-06,8.29420701560984e-06,3.93086048578441e-06,6.68173966100247e-06,7.32874478037205e-06,7.63603958486229e-06,5.42081934485653e-06,8.58621504317789e-06
2006,5,1.11703397208793e-05,1.15490117261952e-05,7.31917640796574e-06,1.14443076267302e-05,3.52145497724645e-06,1.11319263124778e-05,0,8.18076479453906e-06,7.37867998574115e-06,5.17037014986242e-06,1.24360649891983e-05,6.25991804832848e-06,5.8911628853842e-06,4.18674213387398e-06,4.94814343051478e-06,1.45859231146013e-05,0,1.68678369299381e-05,1.05923586526959e-05,8.80480242416361e-06,5.04493509816904e-06,1.18313399206192e-05,8.07744490244726e-06,0,2.51665755369052e-06,1.03540642827452e-05,1.92753066764163e-06,1.29065105429642e-05,4.83360922620993e-06,8.69390397224607e-06,7.32198764767021e-06,0,7.12543324310838e-06,2.36201668385223e-06,1.99254102492178e-06,1.04425280326715e-05,0,8.31974505949356e-06,0,1.0807869752717e-05,8.04410668608084e-06,2.39038095896278e-06,0,6.07796380795728e-06,4.55712202548968e-06,6.80957730490505e-06,4.88951135123894e-06,0,8.30298911168629e-06,9.27405611269306e-06,7.43521606083366e-06,8.44167766090958e-06,8.35127282007468e-06,6.32135096399929e-06,1.01642548992512e-05,8.40817158212491e-06,5.32326897156159e-06,8.13884919960847e-06,9.60321168391632e-06,8.25468287160909e-06,6.30602793903732e-06,9.46075961951576e-06
2006,6,1.01744896513352e-05,1.10722127338812e-05,1.06806287260278e-05,1.07686471139872e-05,2.76978307163555e-06,1.10057761063082e-05,7.1767701703146e-06,7.08936176043119e-06,7.61290839696183e-06,1.16212917108487e-06,1.0347350904354e-05,1.03307846510023e-05,0,2.44627348025217e-06,4.96516720558184e-06,1.28399225593319e-05,0,1.63084148095812e-05,3.65474035662086e-05,1.07179044576242e-05,3.780959516515e-06,1.11028931599282e-05,6.34493624233107e-06,3.34557794529247e-06,2.13380388118648e-06,6.8475493798181e-06,3.17476564987175e-06,2.20965613579877e-05,3.63916392400393e-06,1.29733001677709e-05,8.27669077539047e-06,2.69965694149751e-06,6.88595815015886e-06,6.36607736387003e-06,2.03274772146315e-06,8.85831831611883e-06,6.98863034818167e-06,9.06919392318072e-06,0,1.01636151535592e-05,7.53846986958938e-06,7.1566606785959e-07,0,8.26166340114419e-06,2.95508117691986e-06,3.00157795014721e-06,5.09549379485527e-06,2.76464990455608e-06,8.25686083084529e-06,1.17869940910953e-05,7.13029924172807e-06,8.40277368764506e-06,7.64391582399862e-06,9.52498633641922e-06,1.21945773265551e-05,8.92910438051779e-06,3.45321523431543e-06,8.14862885363196e-06,9.1050418251419e-06,8.38427203057845e-06,5.43568111823137e-06,8.89473132880613e-06
2006,7,9.49106712335662e-06,1.37952376973679e-05,5.27642265834977e-06,1.16766237043886e-05,3.31793715799203e-06,3.25876356526863e-06,2.06374894618933e-05,6.95040935140386e-06,8.76549158184634e-06,2.29426658552317e-06,1.24322004262475e-05,5.9650135680057e-06,4.96262961609036e-06,7.37955343369518e-06,4.08564270182508e-06,1.79196039538672e-05,1.67500172109698e-06,1.50589734329939e-05,8.93951778801065e-06,1.28843626348464e-05,4.29822412900282e-06,1.03314428922519e-05,7.92510394099712e-06,0,5.52753930677859e-06,9.15283179760567e-06,5.36112982742005e-06,1.23501921989321e-05,4.40464019508028e-06,8.6233162282721e-06,7.03964802867172e-06,0,7.06658678929758e-06,5.19786331790083e-06,1.40521631678858e-06,9.70374846908099e-06,6.28262210874683e-06,8.13198162601751e-06,0,6.00892864275741e-06,7.14305446308014e-06,4.22867505753519e-06,3.6491561346205e-06,5.26684243381089e-06,3.63956814504793e-06,6.75917324370455e-06,4.13470090482172e-06,2.87558819344171e-06,8.22996165172632e-06,8.85600771801822e-06,8.13716784115143e-06,7.9310658577239e-06,8.51825668558815e-06,5.5035632260544e-06,9.79405100878258e-06,9.21966123538975e-06,5.8074689298873e-06,7.99806866472056e-06,7.19462181606177e-06,8.22591556525427e-06,6.7890814301039e-06,9.44534013147881e-06
2006,8,1.23305546997045e-05,9.32153988504752e-06,9.25240506822654e-06,1.04495822431999e-05,3.27552541918277e-06,1.00785593188651e-05,2.94273548342607e-06,6.63872761024085e-06,5.39046114525085e-06,3.55063866158824e-06,7.23750000609768e-06,8.50895111857459e-06,1.49304575738279e-06,2.68359961469229e-06,1.82061780500752e-06,1.13788248747637e-05,1.79947769087228e-06,1.27516344337288e-05,9.21627913405702e-06,9.25742960342723e-06,1.76749403564801e-06,6.37551959223299e-06,9.40255726335048e-06,0,3.62413031094802e-06,1.12230698908771e-05,0,9.59369242400698e-06,1.19157622353908e-05,1.00633629470431e-05,6.78010214206791e-06,0,7.9818964276262e-06,6.61842400577979e-06,1.36061343341288e-06,6.98245480256281e-06,1.83628811916515e-05,9.33853442874443e-06,2.29778004153912e-06,6.79680754647698e-06,7.07430281276079e-06,2.30902613755627e-06,1.38359492966046e-05,4.42800078928775e-06,3.23790829907641e-06,4.38270230371658e-06,3.73747822094621e-06,3.22095688417784e-06,7.31382409513424e-06,8.57529145638135e-06,6.65011264048479e-06,7.04779937137621e-06,7.78857682840166e-06,7.83574452909399e-06,8.74027497459349e-06,7.63098959470954e-06,4.44340155376387e-06,6.64967922524997e-06,6.78804614692809e-06,7.84357022024176e-06,6.55598544461975e-06,8.42194074837088e-06
2006,9,8.46837019754373e-06,9.66788151814546e-06,4.37595681980793e-06,1.05766378857807e-05,6.08009385246943e-06,1.02391619043133e-05,9.13307981249467e-06,7.6997793360247e-06,1.03616663939364e-05,2.61178792016908e-06,1.50921540210141e-05,8.91760177684826e-06,1.68212813887793e-06,2.18638761046588e-06,4.12337369175627e-06,1.63742697242698e-05,8.32838957352286e-06,1.66372021188674e-05,7.0670565116114e-06,1.10221674815229e-05,3.8358174889603e-06,1.2083573863818e-05,8.24016817895046e-06,0,3.13107195754696e-06,1.15192398557904e-05,6.19050428544601e-06,6.98001239409907e-06,2.7546055506101e-06,1.06006263537638e-05,7.70005725112051e-06,0,6.80691976198618e-06,6.94041886323668e-06,2.08195022009608e-06,6.61005356205233e-06,0,1.30007187823038e-05,2.51203170908777e-06,8.25002406902147e-06,8.34786720694759e-06,1.72349922346656e-06,0,4.63703177867775e-06,4.44806943331351e-06,4.55020022700163e-06,3.94750576464206e-06,0,8.26489846207713e-06,7.98694912491724e-06,7.85819864728485e-06,8.79750752436569e-06,7.76135427440306e-06,7.11195111389896e-06,8.22797403254528e-06,9.48524460463308e-06,4.51820119385078e-06,8.93873091733976e-06,8.00427092805464e-06,9.00442673455276e-06,6.07475043150995e-06,8.69318329008379e-06
2006,10,9.60322390709732e-06,9.13564042393083e-06,6.35593554639314e-06,1.0942381493892e-05,6.01261294020956e-06,4.57746314187244e-06,7.35839197719434e-06,8.47192805936793e-06,8.98158092696395e-06,2.00365302591732e-06,8.1216410079536e-06,3.45383711081075e-06,7.67196736491917e-06,5.2142003592658e-06,5.51388790048468e-06,1.32121656518909e-05,0,1.70330843316493e-05,1.27359258682496e-05,9.44547992893369e-06,1.66066278870669e-06,1.04664926582307e-05,7.42857977813525e-06,4.0070726131362e-06,1.24503350191636e-06,8.290008637132e-06,1.76581017994858e-06,9.53095862117966e-06,1.91242098689794e-06,7.73180159262434e-06,9.20288238762863e-06,0,7.50100589952364e-06,5.52278971868583e-06,2.61058234937026e-06,1.01820096032902e-05,1.00844003594027e-05,9.76833702088163e-06,0,7.07468310374148e-06,6.5905284595018e-06,1.90394217376131e-06,0,7.27210163931875e-06,2.70442077600542e-06,2.80034210361487e-06,3.97501212654355e-06,0,7.68504732277814e-06,8.2962657057054e-06,6.1593971872771e-06,8.34590704425895e-06,7.59915832525833e-06,4.87710974349858e-06,9.04805819484514e-06,6.89333226226339e-06,4.6293800431755e-06,9.02242947366298e-06,8.06321861173569e-06,7.53537663269869e-06,5.5119176702542e-06,8.78295697933697e-06
2006,11,1.20191199149879e-05,7.69363303191647e-06,8.7538775180032e-06,1.10791628738363e-05,3.95475419775449e-06,5.73419644037223e-06,8.59404124648064e-06,7.56506691611503e-06,8.24618423658363e-06,2.4447179235515e-06,1.28199522998571e-05,3.91011017517969e-06,7.75667157408205e-07,3.38496667712013e-06,3.02733415396729e-06,1.49362728464296e-05,2.69034306210644e-06,1.62473862104689e-05,6.86168727641348e-06,7.42989050089891e-06,3.6687913879125e-06,1.1245482505697e-05,1.15550720101051e-05,0,4.08204576152218e-06,8.50815163286706e-06,0,1.86197928849698e-05,5.61124748093495e-06,1.27109634925549e-05,8.11689881749167e-06,0,6.46313781728e-06,7.19915031620414e-06,6.3689761008982e-06,9.86249035430695e-06,3.79600738109783e-06,1.29389363629771e-05,0,7.45979636138865e-06,5.2426934394526e-06,1.53897758401434e-06,7.16291831316597e-06,5.7158749380545e-06,2.60796973934669e-06,4.09041063100119e-06,4.06024341105736e-06,0,7.95969217455728e-06,1.03109390944696e-05,6.82663791527735e-06,8.03466119977148e-06,7.64540499432675e-06,4.77118132625652e-06,1.22771193164712e-05,7.51625144300654e-06,5.42068022559775e-06,8.52608855728002e-06,8.1977619595107e-06,7.23662686214548e-06,4.85429523598749e-06,9.29781520956518e-06
2006,12,1.31032183379447e-05,1.19713126912256e-05,6.72684204514266e-06,1.13307260287602e-05,3.95053488506207e-06,8.23784218903211e-06,3.23530844321461e-06,9.97172213284032e-06,1.10024466330631e-05,3.45359951712436e-06,1.13211035974094e-05,1.01185831365584e-05,7.34140591966306e-07,3.89267703605798e-06,3.57538064306289e-06,1.8062183369967e-05,1.52531975991172e-06,2.48246603966291e-05,7.08121444639164e-06,1.33470142300325e-05,1.5223757183694e-06,7.27159213619258e-06,1.13723214657206e-05,1.70034960722014e-06,2.42819969046474e-06,7.1152621586386e-06,1.57242079595017e-06,1.85625060996641e-05,9.25889145269783e-06,9.19577347287354e-06,9.3113475908067e-06,0,7.40896517660365e-06,7.00503607573828e-06,2.45042045746646e-06,9.80453172034736e-06,3.53717566874282e-06,9.90985272772347e-06,0,6.0031831444599e-06,7.71835862965993e-06,0,3.17611733304907e-06,9.80784723930225e-06,4.27667020524137e-06,5.37921607070322e-06,3.08099526887065e-06,2.99053547516637e-06,8.85493825691388e-06,9.25513825925207e-06,7.93150599687136e-06,9.58611075332659e-06,8.13195726505362e-06,5.23461328203665e-06,1.07505186993767e-05,9.51477813728617e-06,4.86535481031852e-06,1.07851517738138e-05,7.50240325393541e-06,9.08342471420503e-06,6.24096140341222e-06,9.20316302229999e-06
2007,1,7.97862391200126e-06,1.38133562842635e-05,2.75870181326246e-06,1.63220993349508e-05,1.49219015736855e-06,4.92406200134838e-06,1.0451356982605e-05,1.1925138516953e-05,7.60337226527137e-06,1.11378781909435e-06,9.2917436917861e-06,6.48499409311328e-06,0,3.4720499016245e-06,5.64023719923864e-06,1.43412478130974e-05,1.49537022721805e-06,1.59365078940909e-05,8.12389914835821e-06,9.27852271862895e-06,6.10943128961933e-06,7.08519584009676e-06,7.51595150532802e-06,0,1.09056207460737e-05,1.16419554054905e-05,0,9.4882355036369e-06,8.25724355924683e-06,7.912796052466e-06,9.52587938349749e-06,0,7.45717263538665e-06,8.05542159069487e-06,3.11002745147634e-06,7.68211040274909e-06,0,8.72573447964701e-06,0,1.03041458736676e-05,9.01384971150626e-06,1.43275712033847e-06,3.44253443151664e-06,4.57280124255105e-06,5.12207030640069e-06,2.23882789753813e-06,5.93092907357926e-06,0,8.53127876239998e-06,7.15067094104335e-06,6.96342352572527e-06,8.9388138331233e-06,1.01833172969553e-05,3.81577871529965e-06,8.07394027928085e-06,7.92465532618836e-06,5.11614585943766e-06,9.28338854241058e-06,7.91899599627107e-06,9.08305951498977e-06,6.27165289280241e-06,1.28743959924328e-05
2007,2,8.66154643307374e-06,8.77830217192387e-06,6.6528418146026e-06,7.28407971784845e-06,2.47814960592141e-06,6.70999637263375e-06,1.3194146481416e-05,6.29659043792522e-06,5.33199110674053e-06,2.27098919088619e-06,5.35473436608896e-06,6.79616098428508e-06,1.38907938685929e-06,1.1898665642142e-06,2.59029090447771e-06,9.68049363455135e-06,0,1.16116129113059e-05,1.08339838250351e-05,5.94964297861951e-06,3.1301897365404e-06,7.38968039309864e-06,4.06173174865007e-06,1.82466246285715e-06,2.25192755733044e-06,9.01389580955803e-06,0,5.69942729939847e-06,4.55362104031949e-06,4.64760222520249e-06,5.39338844578035e-06,0,4.96359491930849e-06,5.25584671188059e-06,4.44070253056615e-07,6.63273120620035e-06,4.73848586489125e-06,7.40061219122957e-06,0,4.0685820056531e-06,5.77093861411277e-06,4.2083704024701e-06,0,4.23180393704307e-06,2.33556101296997e-06,2.58481961061643e-06,2.48600924611343e-06,0,5.5513489350666e-06,5.54587485253666e-06,4.31214565061511e-06,6.10088786037031e-06,5.70009162832127e-06,4.83377821590101e-06,5.70757119953698e-06,5.21480860170189e-06,2.48921780149174e-06,6.1868054341082e-06,5.45400166955128e-06,6.33811445537935e-06,5.44495776386931e-06,5.83253434919514e-06
2007,3,1.08204681742593e-05,1.02423890508385e-05,7.60930224567964e-06,7.90106136733893e-06,1.87020016033e-06,1.90890250835667e-06,5.32899604108751e-06,7.56609348537149e-06,6.11268550661583e-06,2.26720852683438e-06,9.47156080890002e-06,5.39278643124053e-06,1.51497991311457e-06,5.8691705976038e-06,3.20441107365772e-06,1.37006362669223e-05,3.77247014252962e-06,1.65321143661553e-05,9.10919302831728e-06,8.73438175304065e-06,3.38230801400951e-06,9.40375183689324e-06,7.24651819508923e-06,1.58478793306888e-06,6.16550102648303e-06,9.31910046976726e-06,2.12108685258319e-06,9.26008078094367e-06,5.52194758521182e-06,4.71304388645188e-06,7.3242913099172e-06,0,6.66376083544951e-06,5.69983977983496e-06,9.97986562055799e-07,8.04172021586319e-06,0,6.94467716431808e-06,0,6.48558320716896e-06,6.40589475415e-06,0,4.38162689034e-06,3.78443338287799e-06,4.22638947747339e-06,3.30151472242222e-06,4.17516401980096e-06,2.86289164154362e-06,6.78456086612306e-06,6.46291303586603e-06,6.53035361966301e-06,7.28518486121678e-06,6.19856152224147e-06,4.25891345507888e-06,7.03147692703508e-06,7.35165878150934e-06,4.72631904598263e-06,7.17411508818306e-06,7.26313781565871e-06,7.47841109528783e-06,5.3365343552577e-06,6.66081849150518e-06
2007,4,1.16958174693761e-05,1.00953074146215e-05,4.70187086506473e-06,1.00939255710154e-05,2.9202055542377e-06,2.50363496678702e-06,7.91756894819978e-06,9.34430791043588e-06,1.09353991383347e-05,2.25442787127621e-06,9.77196074022436e-06,6.65486790908658e-06,3.07296543113496e-06,4.85900795153225e-06,5.14650037155006e-06,1.29805784816965e-05,1.4049930929206e-06,1.59455380765182e-05,6.01781671456441e-06,8.65248759128252e-06,1.85988959126106e-06,1.34760168143816e-05,8.00200146578032e-06,1.56511485446329e-06,1.25472754773181e-06,7.57363606741022e-06,0,9.47087488264051e-06,6.14061642080757e-06,8.15862468264662e-06,7.79425258621473e-06,5.36866297878177e-06,6.19237888938002e-06,7.27474669803999e-06,1.44328169852411e-06,9.74507047330126e-06,6.91940715267959e-06,6.86176756907942e-06,0,8.93028931791617e-06,6.46180704850063e-06,2.37917815698208e-06,0,1.12443635590079e-05,2.66916580165049e-06,5.22020825868387e-06,3.97188788568269e-06,9.23048912640306e-06,7.82021370247389e-06,7.59450224729029e-06,6.4149142881616e-06,8.94193589037911e-06,7.18230584109481e-06,3.05290604492689e-06,9.05668905763291e-06,7.38817607641206e-06,4.36657351183521e-06,9.788296731111e-06,9.50947683509969e-06,7.32286577418148e-06,5.68872979196396e-06,8.04436644057168e-06
2007,5,1.0963828510923e-05,1.22058729587964e-05,7.90516340374945e-06,8.05118357813411e-06,1.90652169393264e-06,1.85024725991384e-06,0,7.81477778210079e-06,7.54668112843118e-06,7.51388044675984e-06,7.73993159995059e-06,7.51309556876802e-06,7.43842676272619e-07,4.96873494329423e-06,2.87759967353935e-06,1.49263715626804e-05,0,1.55223199155747e-05,1.06422908367076e-05,9.62710431364692e-06,2.66515003793064e-06,8.27559044274471e-06,6.16808844850252e-06,3.00243959981139e-06,5.04641258527141e-06,9.43651751184063e-06,3.49911380809335e-06,1.03902576843222e-05,8.07293470289115e-06,8.59796305351435e-06,8.77650519418e-06,2.77015237331916e-06,6.30160591507266e-06,3.84452172668139e-06,1.83947680221052e-06,6.01574696299529e-06,3.68845305782223e-06,5.03289426569935e-06,0,8.19976118711808e-06,6.71148770676177e-06,0,3.51214251290299e-06,6.50314192430196e-06,1.69380393889364e-06,4.89341333040162e-06,2.42698493417625e-06,0,7.03145862214e-06,7.15953283798963e-06,6.11177408764681e-06,7.79172595337408e-06,6.39665003115497e-06,4.66531717422617e-06,7.82163120572061e-06,7.05469040746863e-06,4.0583064430091e-06,7.94663055012713e-06,7.60255334772712e-06,7.64957837001238e-06,6.23031609121625e-06,6.48843344315283e-06
2007,6,1.45841648833062e-05,7.53093444212496e-06,9.46445804331602e-06,9.10744686551708e-06,2.37916963929437e-06,9.08254271399704e-06,8.51173752804743e-06,7.26772090432237e-06,8.68442140603108e-06,3.22329950272838e-06,1.08030672764082e-05,6.6728407267848e-06,7.82845598041941e-07,4.32353952993614e-06,5.51799733737931e-06,1.27194959354358e-05,1.45046519835004e-06,1.22097257986767e-05,8.87179452290557e-06,1.18820672717194e-05,2.31738888249885e-06,1.02650126875554e-05,6.58720709834949e-06,3.00243735039981e-06,6.15744739661285e-06,7.86437622959478e-06,1.78429779085972e-06,7.35143560617499e-06,4.43231422892907e-06,6.45325511719085e-06,6.04157052776445e-06,0,5.75483663160196e-06,4.83001547215245e-06,1.3339488078228e-06,7.96003718529859e-06,3.04102446592486e-06,9.28115973542896e-06,0,7.77813627376457e-06,5.76382110196938e-06,2.86880087950874e-06,7.32510136715859e-06,6.87278916187836e-06,3.30862764417844e-06,7.74880099904338e-07,5.88435056299878e-06,0,7.22495226275838e-06,7.05779311717164e-06,7.10532353785995e-06,7.69056967559818e-06,6.54201481667885e-06,6.46791098298989e-06,7.21195082732816e-06,8.49143669708466e-06,3.91222897678914e-06,7.61972656092089e-06,9.21987365844931e-06,6.92853938693004e-06,4.71547474866777e-06,7.47236472633103e-06
2007,7,1.51271784131772e-05,1.26672981031345e-05,6.02764275477711e-06,9.39257368608128e-06,5.69373204807738e-06,3.79248894955353e-06,6.37623745778864e-06,9.41729446453597e-06,1.09469924879833e-05,2.04735760416042e-06,9.50564722050659e-06,5.0937985714599e-06,1.44216414369031e-06,6.29443286010364e-06,4.87772462493885e-06,1.59139816847717e-05,6.00893074107156e-06,2.03463539251005e-05,7.49696397650254e-06,9.06192051643054e-06,1.66640695042604e-06,1.57885028380804e-05,6.8556459265692e-06,0,0,1.01022808839575e-05,0,9.57249682360959e-06,9.80509768956669e-06,8.90660214776345e-06,6.96711939688725e-06,2.67198866600219e-06,7.18729047471572e-06,8.39352831218475e-06,1.26495141392751e-06,9.36580815843657e-06,2.79492926319574e-06,8.55370232529348e-06,2.12423174537998e-06,9.17257983049459e-06,7.78318262411049e-06,1.27221890665449e-06,0,6.15751802038733e-06,2.47546600612478e-06,1.81885693226187e-06,4.94697370051424e-06,4.76250184095601e-06,8.05300251502815e-06,8.0142157357925e-06,6.35151239520419e-06,9.35585270396185e-06,7.42619489975112e-06,4.76997317901661e-06,9.19920292850538e-06,7.51225676038028e-06,3.82244896898444e-06,9.23314866370081e-06,1.06973207124143e-05,8.79926176995363e-06,7.22298993538109e-06,7.53334036150528e-06
