Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2000,11,1773.33612058298,-188.960310365843,2141.17228376682,11838.8534650118,1638.98950423877,-590.331946340178,134.019743831432,-422.519723431335,1206.89870689958,160.060114258882,284.038640104236,-1106.79696989283,490.127611297589,402.98687834211,1086.82419061341,481.651203728185,135.62390542575,27.3267860505916,1.23963788059746,2593.30184505262,-17.4293063171135,758.580019575178,1033.25872776202,-33.7589100315545,159.361518340907,-158.154193146263,296.935528747013,255.690200363113,155.756842600314,37.1755211702875,1844.57556464298,-152.018457187493,2355.25547272255,825.461375308183,219.625752374974,1072.69360774524,84.5118786317341,412.100109847697,-334.546350660773,453.296077320509,2507.62514481477,-606.883763339534,113.155125637905,-245.631655770712,-310.183762947201,1071.54717547217,852.254373538615,0.368129649151342,34738.4634339196,1406.69345926147,6559.79398310246,14056.2631232525,12715.7128683034,41.1341299828218,1365.55932927863,4978.05336152521,1581.74062157722,4028.3167075424,4072.03640809211,5955.91000761796,967.417413863921,11748.2954544395
2000,12,-1731.40746292699,-1060.30249832294,-1684.64330835311,18506.0148812459,1063.77374659917,-963.410349750812,-69.1833857567715,-2785.96368870679,-102.405416546899,-516.24546781654,-1915.907872602,-3589.67211014655,-584.106333599958,-439.852020467386,-1935.81927870617,-2029.31432651948,-194.586497052161,-647.50210617128,-114.788415904445,-1171.73659830483,-2312.37751959647,-1022.45550527564,-2770.38301898845,-511.407379966053,-105.921632219369,-359.091011354603,-148.317728957315,18.6009005743767,-237.9350306478,-1021.20422325339,46.9129793680968,-577.511648514245,-2901.60788205705,-1996.71069759194,-1233.98051414956,-2280.88407525562,-45.7528419844243,-690.579575586293,-820.019791674484,-1613.53620178255,-5603.55241214836,-275.546130324296,-128.331324587139,-2227.17044845662,-1740.74343857302,-1579.61066612193,-1718.64048072883,-241.69634596924,-36066.5121556321,-4878.67455617092,-18907.7369088996,-25672.9415012828,13392.840810721,-1595.18715823629,-3283.48739793464,-11297.5649438393,-7610.17196506036,-8055.50230797847,-6303.21844869132,-11314.2207446129,-2138.45011780231,15531.2909285233
2001,1,-1254.29147184833,-933.84761657633,5.7343786491183,-3426.05924101867,-252.601902816161,-867.143702628714,-111.173808872069,-2248.87852347619,-1471.39757867677,-437.314204455374,-1626.93008807244,-2368.8945770933,-385.783318546102,-608.95696980867,-230.295002554791,-1166.01999575691,-416.733289736125,-387.343177695306,-224.56479228055,-1981.96452407452,-1737.63427140281,-847.785875635736,-1572.32187928308,-435.22772029334,-318.045174151695,-589.533603570106,-340.027482560995,174.090394545875,-321.146742354397,-981.807783531754,-273.862683576372,-254.511131991902,-1666.25098674259,-703.582046847439,-1132.2264237493,-2039.98807648925,-62.5650740490737,-828.743295725215,-477.498120904783,-1769.06506336444,-3769.08892507098,-638.207276134656,-144.909308864267,-969.475591553863,-1581.59878273028,-238.08179698256,-2096.07172400296,-192.207858484554,-46201.8337128406,-4903.64911559486,-15094.8627660748,-16263.3504589878,-9939.97137218315,-2055.94365011973,-2847.70546547513,-9740.1118999858,-5354.75086608905,-6528.95645655834,-4101.43741340328,-5632.9565890262,-3800.08692468492,-6139.88444749823
2001,2,-1844.97590563648,-1225.40066072322,-864.504769256244,-11337.3842469787,-2071.84745827268,-826.439296873662,-151.07253636823,-4031.43965783223,-2478.6934976687,-467.567443330528,-1498.52767753549,-1904.95461582662,-385.978710526627,-986.656150126286,-1252.82282499778,-1396.04713885571,-479.04747724384,-369.93260070221,-291.557595640588,-1492.65550643783,-1730.17410576641,-833.186596331523,-1987.36796550956,-246.666856405238,-277.158421823854,-503.240367705025,-376.900580947377,-100.686586640509,-315.892170071666,-982.19005461543,-1208.41116763269,-240.952110213273,-3376.32171838311,-1141.92678483799,-1514.86663011233,-3158.14294207672,-95.2478348258491,-1606.84199734249,-547.329478954448,-2980.926458124,-6429.92359424005,-485.514553175001,-242.030260280521,-2113.22727576351,-1812.16260895575,-899.447188170501,-1651.15905057921,-268.125096703943,-72483.5262270218,-6552.24262914452,-16079.2355116828,-29603.3799937603,-20248.6680924341,-2311.22304581184,-4241.01958333267,-9923.61856876225,-6155.61694292047,-12859.0659214805,-6911.91178508979,-9832.40228718997,-5584.25460638732,-14664.4134860468
2001,3,-696.530954103004,-1003.99469567685,-263.033786590315,-13158.7368074245,-1485.42637302362,-1455.05208429788,-168.817009248958,-2050.45201658506,-1446.06953863386,-462.20394414244,-1546.35755882153,-2329.49350680968,-323.231994781701,-627.969318475456,-83.4431425497787,-24.0109633542452,-635.432735693631,-292.81853133845,-485.888168249041,-2776.4025141573,-1526.55050017056,46.637480704554,-1501.0575970352,-83.9601343194854,-99.4752089037165,-667.837445878932,-677.695072401605,-210.914653687069,-204.588493721122,-1452.16135420848,-847.287739236619,-316.181177147364,-2978.99435304595,-557.19233584653,-1475.67234620123,-4835.50570956972,-177.207029878065,-813.291880855488,-158.126678201852,-200.438119724549,-3791.79954380184,-497.388958664023,-316.084989909316,-1678.30066621974,-1634.43181981354,-378.255075180314,-1252.64692001326,-321.067386462582,-59922.8413533506,-10245.9417978948,-15436.4873275636,-13245.1038225642,-20995.3084053283,-3747.36008042954,-6498.58171746527,-10883.8948528477,-4552.59247471586,-7675.29245729852,-933.774735672778,-4636.03662959294,-4726.46743188905,-16268.8409734392
2001,4,-1026.26595679813,-831.821068476424,-1406.39335050454,-672.306605978811,-3579.95084545852,-730.602127912007,-199.656893155379,-2117.96341414077,-2076.73094251312,-496.486156542688,-911.504468133626,-509.218422350065,-312.261155279562,-801.684599748611,-2040.99353504484,-770.603020656497,-367.611225197661,-536.146030667732,-361.029205954874,-1951.74449767372,-1474.55771013853,-476.030544083729,-1478.84196099956,-329.678473977945,-338.686121768575,-365.877925761029,-313.014568538231,-408.746545387808,-692.179826024405,-930.705047774478,-2048.94024054149,-77.7512181114716,-3120.62192354485,-1144.70883989533,-862.934658840835,-3680.5673467384,-101.575874396072,-1367.53881197391,-244.389113824572,-1683.40234787592,-4478.81953896065,-276.43411066675,-224.223119460786,-1872.7878208812,-1148.21712899983,-1117.25978945007,-1515.34030085608,-261.427298053392,-53736.2317297133,-7118.07506136035,-12736.6014924293,-24364.2410771433,-9517.31409878063,-2098.05612145963,-5020.01893990069,-8008.42961255833,-4728.1718798709,-11337.0239433237,-5226.69238380261,-7800.52475001702,-6833.85570496116,-2683.45839381947
2001,5,-646.60300644868,-146.667955022755,-1113.02803743564,4235.62556995232,-1683.50935799097,-560.638502109127,-77.2269948525036,-475.643377697364,-1128.75253974577,-159.891831369005,-335.464947366469,1060.56132780318,-294.184448978041,-250.869586275394,-999.54727860101,183.71766841588,-236.70285934421,-172.373203869107,-71.3035661599351,-2492.26382926696,-378.774114594547,-274.141079757948,-349.147551411117,-167.130158583466,-117.110630558407,14.3418354791229,-279.983427298434,-367.427049048053,-217.359664033722,-392.026693251049,-891.5290011985,-29.604448123835,-1931.67638743755,-86.7793784584373,-636.251957828123,-2606.56730705233,-119.100606143238,-146.531132561311,106.51430942885,-472.89979370519,-532.974997789061,-152.884816692803,-238.080725030654,-149.440722165691,-227.220244601011,-552.679553895048,-1362.86597099422,-145.903024298722,-18070.001047966,-4871.83073543708,-6374.88627777454,-7536.43242976538,713.14839501091,-1505.80968608559,-3366.02104935145,-5061.70980726201,-1313.17647051247,-3594.17652598528,-2393.19115851284,-1549.06474526727,-2659.0049725123,3372.15336752319
2001,6,1182.38955055258,516.153728271753,-81.4943098160929,-1711.6736467177,-3181.83412002309,-672.398898257864,-71.325245641091,903.790818334084,-432.177700775672,344.885411834569,582.502789985783,2308.9855832462,-26.9468036384446,435.192771120737,509.566582201609,1839.20390555008,-175.625160999391,146.961657081756,-29.5642161432434,-1218.0785279639,104.518383792043,1022.39056934767,1318.95183535412,180.087853966561,-61.1177294080289,353.704293763701,-149.73589567309,-426.106525204363,-34.2671541192994,-133.713655290469,-230.316040096272,194.642333237185,288.654429742848,694.149490080868,1219.78685529129,-1798.02429292929,-54.7731976898646,489.171846668536,451.77428015134,1075.22341565624,3466.62965061814,340.281653450236,-34.8178151310769,883.767989877981,1418.66319770051,422.760883353198,-413.458575444298,-9.86827542165975,11747.4739738475,-3474.75965731862,3965.62077017556,11820.6930629936,-564.080202003097,-1116.91518389453,-2357.84447342412,1548.60569956661,2417.01507060894,2112.63420880256,3789.57011775814,5918.48873643298,-1490.85660827723,926.776406274119
2001,7,1041.26449324371,242.201059929726,123.018389579915,-875.861257811142,-421.100829308645,-502.793509367697,-39.3438615412099,1173.05913848188,258.53980881349,406.358708903255,608.769692091329,2537.80569740708,165.563743568172,588.48241510705,122.756582821094,1130.37096368967,172.897348291294,47.2931038297984,209.922266328004,-279.045045760548,1157.55183569809,662.507617408424,1281.25614062731,217.577419888675,76.0023499651188,475.386363173818,126.896424013161,-483.393728284526,149.247614829103,257.821844015032,320.026884168823,226.14563718865,-164.469029237898,929.564633564307,1003.48988503391,-2463.18637099749,-32.7561835918293,861.18040525558,447.073266690669,-434.369778089986,3699.33479101974,211.600091423715,19.4023226379554,542.493716020555,1299.12064505735,162.634438893623,685.517873094401,272.341395507595,18216.1574132704,-2695.18958695608,7330.65457643942,10600.3313271595,2980.3610966274,-6.43133168911118,-2688.758255267,3388.57918759435,3942.07538884507,3325.88363392257,1392.15891538325,5882.28877785362,1553.61182434727,1426.74927228013
2001,8,3536.93326202934,1155.19814164759,2580.57314534889,1588.17614698179,3196.49087871306,-733.495765329818,69.982579647002,3650.05938375598,2709.16808561995,951.112621339833,1069.8458865903,2383.38922835771,289.775935553123,1269.96365735345,3150.9866663759,3480.24404950272,516.009405984566,396.926029847419,69.5764174936294,895.666199753174,2325.65284422876,2887.14177432101,3061.13109702247,1028.31103393241,297.627549751175,518.47413145565,175.016483169686,-261.325492825194,1232.01346003205,368.401231786203,2741.25551127895,220.035535916739,2499.12854496991,3179.65100004173,1638.51822723665,145.141736844125,126.354603027237,2234.77938048007,521.714692424085,2320.51967249476,11961.6771188343,784.041333641918,132.093152524777,1865.39081400247,2652.56013784296,1897.78536787455,1630.33353152436,627.50717888858,81037.5136092881,537.771772675245,16464.2647034452,48663.073841455,15372.4032917125,285.554296870081,252.217475805133,8478.36339119542,7985.90131224981,15565.3471525064,11895.581375221,21202.1453137276,9493.14877965111,5879.25451206142
2001,9,4064.38700223881,2408.71001481676,2526.80379909348,11564.0146344409,8353.8634121143,2170.09420960557,419.165473142534,7503.70361410776,3615.32742390444,1271.10103636222,2758.5625883151,3333.03819074109,830.939728811232,1534.3947136116,2332.70055319058,2008.67535535619,1153.17662901938,980.774506086866,558.596939696889,4527.04666204102,2637.18828072495,1633.16916578019,3227.20257110262,1171.15807313207,484.925903635873,1108.61671339756,1035.47462580486,300.07910509014,1370.96153607101,2963.97828057943,2865.04926275161,506.914037038779,7223.59002418931,3021.68701272448,2309.90237220496,5561.42139108726,349.087873836603,2014.84438545731,511.474728143082,2088.0621816948,12549.2380799962,1024.11194584861,393.130280430267,2424.54260056145,3096.01578651758,1888.84777465801,2934.88741310936,766.657502274656,131377.29539454,14485.0393351504,30510.164841464,51936.9781907447,34445.1130271805,5659.56055839357,8825.47877675684,20777.1248783959,9733.03996306815,21712.25504067,10118.3189029044,20106.4042471704,17475.1802340172,16969.9327931634
2001,10,3901.05977641777,2360.60504119256,3026.05238280457,15158.808648618,13738.34980471,2836.76641477121,446.11774437264,9275.66310178679,4495.02273281407,1051.69052072125,2607.05764390306,844.713744117804,290.31518032028,1564.59775272499,4092.4087578647,2654.24859917372,1353.73304725534,1433.18137053861,548.814076322964,3152.54768037885,2264.08217373915,2197.01880235865,3138.22625737086,1033.01977323002,280.758844012869,780.899984173495,991.245032949028,863.320469763106,1791.59264700179,2903.2822923678,4168.21650254316,287.403656592185,7243.19626271903,3149.86437873668,1794.14909906576,8920.26932194067,423.832822252963,2707.17468901754,296.53058580089,4005.7106269129,11795.4001945055,1052.68887996006,426.066878038092,4132.00413442314,3078.73676954136,3501.34790509427,2783.20307871376,378.470267292967,151219.466350927,19267.3303556612,24752.6328603937,64980.4916993646,42219.0114355073,6580.45827158959,12686.8720840716,16630.7184098325,8121.91445056123,30158.7281805902,14196.197963554,20625.5655552204,22187.3169182822,20031.6945172251
2001,11,-451.891972025402,353.311708998031,144.004387507517,3487.97489559111,7743.60383468672,1568.36157354741,132.665008907773,1205.15206214284,1317.91969216028,4.82208205317875,692.374243071821,-529.486435482797,203.798728877408,155.022815341777,792.502110792761,-1905.76040519225,200.808577722299,277.13244108691,247.035323857343,2729.48360882992,-633.563155562062,-1299.0544260266,-518.957385838336,-45.9360592483117,62.6159088296322,-10.5296180521827,405.924981945461,559.633414250643,49.8204468134172,1300.94465043723,27.3120622948536,124.443945605446,3314.96991971365,-1057.62814125927,532.774091727406,4322.38306186706,96.1524870188332,-227.780333296469,-117.019433777285,863.153887185548,-2229.39084771356,317.769528143153,271.618595954528,1135.13956794905,-308.347245310793,260.258874488663,933.574862765863,62.8755067022203,26561.9934300822,8972.86266660081,6417.25762237505,-1016.26603099739,12188.1391721039,2789.90154004588,6182.96112655493,7140.91619889844,-723.658576523427,4127.79937573388,-95.2904000737035,-5048.77500665758,8475.73743009621,3712.40174200774
2001,12,-3209.31486239097,-940.545571405104,-938.357725511023,-4659.77611709571,6317.30984030278,626.363508247897,33.7582648515515,-4461.88831795138,-1426.66264727971,-936.381766258969,-307.337683761727,-2384.37603660431,-94.3588443073277,-926.670062960668,-649.855180251168,-3035.87016257816,-220.858865751037,-74.5468041841877,3.60588120289231,716.301365744554,-177.931437382525,-2495.48161362215,-1269.85151344904,-593.526705867742,-109.697476677954,-419.066684983678,-91.7865256266964,316.988547280143,-701.993263490784,-450.806779017441,-220.29697115911,-179.802292625026,-1061.0483325706,-1841.25528820309,-1392.3359467599,2490.92043902421,-57.7844782190285,-1463.18962991736,-413.27664319388,-2052.0057807853,-8592.19242459811,-889.252471401782,14.4933297184182,-282.078051671942,-2156.52049558884,-495.309553389041,-245.203154962057,-309.589259564075,-41708.3422466464,2631.13505685936,-6453.25211275059,-31204.5467486411,-6681.67844211383,274.032849572446,2357.10220728692,-3281.66384215414,-3171.58827059643,-8390.21371070117,-8406.65743704959,-14407.6756008904,1526.95411733064,-8208.63255944444
2002,1,-3094.20168385649,-1282.57637801587,-1753.86425119923,-5545.5551821678,-6331.55174116893,-581.621479699091,-152.836652200514,-5569.64330619157,-2576.69008315695,-859.032169396041,-1903.41980216494,-2771.71190467465,-358.514390351345,-1292.98299569149,-1746.66298744051,-2631.26370667455,-567.72990034554,-680.630453947001,-170.825935476211,-1144.59699946593,-1471.01400625862,-1901.44367770495,-2485.60786588091,-594.523563059347,-225.626454978642,-705.204689020446,-467.606354262815,88.6087834321265,-998.847185056009,-1601.66695372871,-2042.56616765978,-403.890778768665,-3453.96347884861,-2665.40036491938,-1563.44974019269,-2227.7173455267,-126.561155203335,-2026.56536807914,-447.834864774097,-1939.75794550043,-9888.18622286001,-700.593613482793,-132.926766814205,-2225.48290747703,-2599.52681747942,-1869.45474515906,-1274.50661631776,-360.272561180806,-87327.501430047,-5788.0471076245,-17233.6701581757,-42764.6505240266,-21541.1336402202,-2047.2715918012,-3740.7755158233,-10548.1988014719,-6685.47135670378,-17143.869683871,-8682.06629450239,-16938.7145456532,-11832.6019003803,-9708.53173983988
2002,2,-3680.88586593413,-1764.13754883743,-2713.07396705069,-4470.33203401439,-7362.23020136731,-475.37393227972,-177.251487285835,-4625.52721959176,-3170.85192307407,-1056.67274207663,-1693.95031247816,-3019.47325794542,-263.042971620634,-1696.18042452051,-3145.27024264901,-2752.19756349163,-399.224293728201,-776.75441868739,-333.959137382011,-1693.3974870935,-1677.91078793035,-1932.51467287555,-3030.42327050279,-1013.87794190173,-219.223816678832,-724.995877767179,-511.304522732215,-40.7729790356661,-1581.86971630634,-1477.27382560776,-2782.77212196181,-351.837600222864,-5307.20677933034,-2997.60735379469,-1831.19857797603,-3197.53594191025,-198.668647897417,-2435.60028773548,-518.749856786258,-3131.80331583105,-11882.3191515344,-1304.24739672996,-239.247536343014,-3132.62464690236,-2724.6432217017,-1929.3268101224,-1496.51003994904,-528.825854702724,-103470.679583879,-6873.36081691626,-20967.9066050587,-51266.3810485223,-24363.0311133814,-2157.77807036258,-4715.58274655368,-13210.5378767964,-7757.36872826223,-19030.7089153611,-11890.4740972897,-20345.1980358714,-15336.8572796893,-9026.17383369213
