Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2014,7,-3438.82166636968,-2565.051446083,-1631.12549810018,-15527.1878758818,-4122.69705320988,-6322.95587591152,-784.615092042426,-12648.8590272022,-3928.12641562009,-1038.6585969741,-904.415396753699,-3085.91394549096,339.397052554181,-523.314337066375,-3004.06102338387,-3572.38997430075,-646.765566028422,2756.94234562689,-879.648976489785,-1034.57515448565,-1081.5768588013,-2314.48278602771,-10418.7044767225,-1112.47497273725,-29.9008159430814,-344.936569563113,-631.213562334888,-341.945545798866,-1204.13815478841,-4094.9983761264,-2137.45643612277,-360.899290089263,-6410.65301932581,-4949.08454382233,-2413.17593614757,-9956.99290449359,-329.483968090353,-2736.03372324444,-657.046494196285,-8209.62154890411,-15023.0672870968,-984.127379547572,-318.226927772805,-5103.84949047863,-4244.8261936307,-1552.53874837793,-723.748663697857,-232.323737234692,-150480.371934339,-23522.231703043,-24891.3514000215,-68277.1909154803,-33789.5979157984,-9128.29487662716,-14393.9368264209,-12159.3061797507,-12732.0452202652,-26134.5365874618,-16966.9870246872,-25175.66730332,-11604.4079101402,-22185.1900056601
2014,8,-8276.87283073179,-3463.5237142737,-2924.13251447165,-14778.458223423,-4246.41107272822,-8414.49846782908,-924.268072653562,-15166.5330979833,-6136.01436018944,-1372.98861351144,-5877.25840268377,-4733.64458492817,205.330372614902,-1799.22816885728,-4057.33458073577,-5341.52224460803,-915.641933163861,3284.94742316892,-651.598064290592,-1955.65418124339,-1886.96047082543,-4037.46154981665,-12266.6189754088,-1545.37629908626,-191.340802916733,-322.473444164498,-655.35937870224,-347.774526447523,-1514.68948373199,-4152.31440000003,-2740.49497143971,-652.827845623135,-9159.21759832837,-6861.7026659972,-3479.14333353611,-12223.2673701178,-245.967574061215,-4023.10046161711,-1104.73359466402,-10520.2981546801,-19618.7544362843,-1043.30118147889,-442.989948805945,-5935.16275436245,-6070.53522964474,-2897.59494872834,-1555.31926092505,-601.072393771494,-203641.158387691,-28049.4116634168,-40977.4735137895,-96176.3002211377,-38437.9729893543,-11326.0553668523,-16723.3562965654,-23281.0940281078,-17696.3794856835,-34538.2212438025,-26891.9671159647,-34746.1118613556,-14109.8362027444,-24328.1367866024
2014,9,-6592.75267796684,-2057.66627619695,-2247.39357405528,-8241.75343267992,-2624.46799139399,-7464.23042029119,-760.887035232037,-6334.4727464309,-3968.43748248462,-639.278109523701,-3837.31379718753,-2602.7004565848,99.9983617127873,-831.096675215056,-2354.48138682358,-2873.06611663103,-556.718390029506,-1638.2932111132,-528.471389471204,-1354.11564583704,-1242.43944167998,-793.906596688088,-9689.67414049059,-1092.82941663079,-95.9978013290674,535.918859170284,-390.117167826742,-187.50839448534,-1128.19377071131,-2412.9170192387,-1609.20622220961,-574.592275887262,-5950.46261620428,-4781.08708394039,-2179.76040925179,-7500.96821887046,-38.7391091595055,-3008.97791372752,-830.112672368297,-6335.16637573391,-14032.1734632216,-41.2449819594622,-208.704007887514,-3552.8945462713,-4224.06860862439,-2154.89692275668,-557.705113850068,-321.384933704976,-131807.408819005,-19288.3741172664,-27466.2122749202,-63038.0933552831,-22014.7290715091,-9186.98048466537,-10101.3936325964,-14302.2976296656,-13163.9146452565,-23028.0660802238,-16076.307037212,-23933.7202378437,-7369.14662095346,-14645.5824505575
2014,10,-5435.81642471859,-488.415826798882,-1157.88692903612,1328.37688036822,-1458.00957156345,-4351.27606307552,-514.855464304273,-2391.00270952191,-2596.39514324814,-323.540928142378,-2320.57703789184,-699.620525814127,-48.0690865862416,-788.250367621193,-770.729014944285,-721.727135809138,-175.949534461717,-2185.29735222855,314.131650935044,-629.337613332085,-1355.14962408645,-346.14098461438,-6565.62237300724,-549.82803454157,-233.205145842221,673.787441782886,328.875769030652,-194.079581161262,-403.066434262553,510.284020274412,-1122.41769395815,-271.079522085143,-1772.41626097914,-1930.3383942442,-1380.05128544522,-2700.40276646242,180.443283806409,-1830.35139138997,-720.384758011438,-3318.33633052278,-7443.37933147885,294.841217218665,-168.027768860338,-1561.19473783765,-2162.53374634869,-1455.3259250198,-109.628349661827,24.6175263912883,-60994.3593791127,-6256.00098997355,-15513.3406649195,-34781.1949628741,-4443.82276134938,-3871.80266262591,-2384.1983273495,-5531.57978767902,-9981.76087724231,-13656.8404175043,-9871.02275479957,-11253.3317905702,-2229.61460991763,-2214.20815142803
2014,11,67.2548157805577,1953.45042555407,818.238686841913,10319.0855119247,1584.9417894762,-2042.30516865104,66.8117495554034,5340.32612644415,586.072248352692,352.370038948953,3735.95719175739,1851.5155979814,86.7161987340078,741.506997803925,2433.53332988452,2777.14949145354,608.561205152422,891.086059706984,944.880701089627,857.268628570717,230.225898310076,703.772963257972,4027.18811460398,498.09277725243,-18.9047386936727,1138.0520439418,1186.08692083589,430.166701617185,756.412541142898,3588.92297821632,2055.86839786917,289.349025093368,4995.43967958167,2904.64477793965,881.647258803248,7083.18010778539,400.544060698507,194.566533467267,-2.25989966478664,2270.65791856963,5837.79401000217,1047.75861039688,200.451528572943,3953.45715502556,3913.72468525916,472.057104148436,1109.96932836995,541.992194003076,84665.2803027928,12400.4890353195,17903.9720224477,31373.2913683057,22987.5278767012,1298.21924769878,11102.2697876189,12550.1504262649,5353.82159618475,13560.2453745715,5475.21902749501,12337.8269662447,7873.07042071782,15114.4574559852
2014,12,-1679.67882206896,-209.130443448666,477.27877801843,17889.5491729323,661.732074889354,-482.518389613135,398.415500655537,-852.767955283634,-1310.86424247595,106.068767807679,5355.2144058561,165.198716713581,-184.715907942271,-152.921753345756,1552.56265893253,992.796501944773,595.036829243996,1731.84411567915,192.231924255262,-582.041387324221,-620.076235697139,-902.399580592755,4065.89358628076,628.241600791924,-129.703620924207,39.8145766160451,767.662462940905,489.782745645964,491.483824188123,2599.15980228176,967.957944497,207.298576094327,3253.1992411036,3565.57597659947,161.147276259959,5246.37200859562,242.219681013637,-684.089373895898,-285.359368202277,1143.25024338067,3849.15967797674,16.3895651989151,123.500590237381,1439.2396898251,3856.97244091751,114.537246732507,-786.151382083073,466.595732378075,54990.9654735923,9773.44765460119,10305.8348705247,10802.8183599263,24108.8645885326,1438.13309807889,8335.31455652229,7405.4195942618,2900.41527626663,1804.27292573825,113.734499650076,8884.81093454361,2201.19569842517,21907.6688901093
2015,1,-1086.46047942294,-661.115498813335,117.124072595499,13261.2928676065,214.406601672992,775.945576516213,606.43004402041,-1446.99445312563,-545.183399177622,5.48368340963498,5084.41414045729,706.275983771775,-263.5417851276,-853.066682522651,2106.46338249883,919.191847042181,434.198856825591,100.148027084535,196.018182099913,-895.43851170456,-32.1861218572594,-1505.56843566522,5383.6755298581,556.190366803901,-73.0178978762706,-287.261550244875,502.027312072809,607.425744739245,345.30152135645,2417.44256313378,1813.52268298063,481.284974148031,4087.6030141674,3060.92440101411,-82.8828902831301,5797.50360285491,164.80559381537,-265.579606961459,-104.483930787886,2269.75798998121,1685.26491373964,-135.37320009619,159.399396806781,3651.88081439491,2918.62817668356,699.239619637374,-1499.04783507111,342.555522060255,51734.6247270703,11054.7668288648,12022.4708774537,12180.1614206359,16477.2256001495,2232.39491813816,8822.37191072851,7483.80679162219,4538.66408583894,4613.46372884884,1784.19245738909,5782.5052343905,380.187446152791,16097.038154006
2015,2,807.577841975726,27.9471202809364,319.134905964602,18000.1473185308,121.006589041092,19.9124085749499,745.774302560079,2415.39843887743,2386.49543826701,450.210136835929,6872.83016235614,2525.88740312587,-161.901100787334,-519.990951579763,1730.70201811055,984.063764071092,-0.187685120734386,-1077.56538506434,-463.638547338778,-432.610062634572,993.120393481106,-16.4988747211173,6261.51736136246,793.777021246264,13.4992921545636,-29.5142039156053,-105.42118087667,874.762226676685,38.0782159767114,2068.5172544946,1985.82836996065,627.127067490714,4618.21479178127,3788.03182941768,238.148448465392,5300.40828873776,57.2179268618929,850.807997887023,407.305969929323,1501.66736711282,4566.68188841455,-46.6510065922048,141.923665910959,3416.9320643777,2861.3703119033,1628.66081099724,-1081.19819558971,499.556011733366,77005.0652306974,7893.49435791746,20123.8021310829,26033.6927782074,22954.0759635009,-350.193411987275,8243.68776990846,12503.1240990385,7620.67803205177,12352.3320378661,4023.44835247658,9657.9123878628,1854.40988460928,21099.6660788972
2015,3,-397.241367545445,-635.513485698029,-421.849402057473,11822.4546128381,-1565.74154548626,-977.017979091732,626.133677865262,-258.555587604642,846.134269942529,-32.0924262851477,-2318.2189424322,526.548380683642,-182.880431945669,-1274.75153133366,-603.586655814666,-1237.98769405438,-502.379142986843,-1563.34899966163,-54.0066148594487,-1235.48995337076,253.2522548954,-1902.94760631118,3825.85367222503,315.842957826098,-49.9675174512668,-570.684743880061,-516.76790160872,713.187181120389,-330.979064404033,510.342055287678,629.583207949065,791.569346466567,1189.82192404568,2566.74047082663,-1023.53242197586,896.671832975,-169.396379153855,-657.276902698446,484.385083659552,-2287.90225733165,1974.08088746853,-667.464094753377,-189.213680517161,1155.89639262855,840.023933487944,1353.40187667776,-2262.23915286455,267.680798521847,7700.57133418322,-288.58062883839,-252.116867430508,-178.725689724088,8419.99452018738,-2408.78169821855,2120.20106937923,-4099.57774394006,3847.460876517,2131.9679351002,-5191.67788700387,2880.98426218331,-3218.95160415582,11638.9461243488
2015,4,-1577.23780827597,-1346.69136561966,-908.824398743454,662.105333663523,-3304.91054109577,-784.056012184126,369.983161384356,-3116.96639698837,-548.685830536764,-423.014505144907,-5942.69224110572,-1572.47337759612,-163.193719510105,-1135.96668071882,-1681.9656168595,-2282.2461511828,-942.228196917451,-1156.18875350174,-352.968789891107,-1883.87196665211,-764.10119046364,-1974.94177097874,1551.2782727154,-276.954318732955,-4.62029174313648,-1016.365640854,-876.165097053628,510.021598003688,-660.929689993151,-1119.26102683879,-233.586793010123,163.006155355833,-2225.93335511908,918.800888097379,-2070.25683399849,-2360.11993470788,-282.072814757004,-1854.57907115296,193.540011434467,-5337.50176788773,-1590.85202305764,-1098.24570466927,-273.508511228021,-2164.760896408,-541.751118040178,1063.68994064024,-3863.01204890106,-97.0895563297672,-54378.3664471805,-6480.35878557712,-15648.0404323116,-22075.8632884696,-10174.1039408185,-3510.99942203145,-2969.35936354659,-15487.9829893745,-160.057442931458,-7641.0946395658,-10571.6469639987,-3863.12168489024,-8224.20132244006,-1949.90261837468
2015,5,-3603.68263442535,-1075.38661493175,-715.451291274745,186.264913773164,-2982.05632383656,13.7861135068815,41.7815051896614,-5037.13407439832,-1977.81685627997,-563.274412520463,-3186.32805847051,-2654.89776173513,243.213010917767,-789.136437365785,-2493.37732643913,-3601.27733117854,-1289.83202313667,-1048.96409818414,-460.054396543186,-1522.28261254588,-579.764028705191,-2038.66382097034,547.638435352594,-213.784542324021,119.374833443726,-719.388397823088,-915.874830099987,78.1091766606551,-173.291494370438,-1767.55168832745,-456.650561423972,311.803431173204,-4269.15298377443,687.429973322432,-2383.67152417451,-4264.8626393564,-249.593049888674,-2190.34897972038,261.384289551061,-6957.9102901835,437.109502295032,-1198.2287061438,-352.452208500996,-3364.78435557708,-1373.30210670363,985.560515326913,-3493.76925661601,21.3956184745766,-66029.1463990211,-9208.32554569095,-15011.9171387814,-31334.1801239327,-10474.7235905901,-3254.02039466333,-5954.30515102856,-15126.430673141,114.513534365222,-13048.3569050618,-15093.6340720169,-3192.18914683908,-6904.01487347484,-3570.70871710591
2015,6,-10110.0506211231,-4216.95412239293,-2412.89707811968,-13066.583309982,-6600.68913178053,-1353.13767994405,-531.216141955869,-17353.9054244887,-6250.92789713852,-1950.55602809414,-4906.13468018081,-8708.0303972899,347.51195728383,-2329.36088348273,-5231.51245155884,-7485.22792138904,-2141.99914777151,-384.839888217626,-1666.20084608754,-4136.01499043871,-2668.68129499722,-4952.71058849385,-4814.39859473985,-1360.90343564167,26.135110650328,-1732.46509060287,-1878.67502960132,-747.464333371143,-1333.63950159238,-3874.09813100798,-2069.16889306251,-219.033813344897,-10676.8174689058,-3828.7048288621,-5859.16742392536,-10447.6765005626,-405.313347839896,-4641.4166408875,-799.262152786367,-13921.515200628,-11596.5401400905,-2004.99230622733,-484.930846352945,-8497.10367101431,-7405.29899521731,-866.109624121804,-6014.58539114008,-600.693284117966,-214163.958102643,-22999.4958625361,-44898.6725993752,-100133.847011156,-46131.9426295795,-7930.25689759757,-15069.2389649432,-34441.5829279535,-10457.0896714181,-40594.6881808788,-34215.7888618037,-25323.369968459,-19800.892900452,-26331.0497291218
2015,7,-10011.6530520869,-5370.32317196066,-2832.5385567043,-14118.3960395623,-7692.51830571704,-2570.50474447757,-895.178545626404,-21835.4041530928,-6897.12531510182,-2246.4747742191,-4570.47228008369,-11481.5809340598,335.97175117943,-2335.18704411783,-5834.20794012863,-9382.93545071268,-2227.10133129195,-233.415379716083,-3014.96743464924,-5603.6217513266,-4180.29868281307,-4622.31593274232,-7779.38535711356,-1605.49659278803,-30.7169683395769,-1720.39017388131,-2475.18253816664,-1496.85268609063,-1714.88705163356,-5760.23425279325,-2809.53945821291,-561.911370125483,-14095.0623281896,-5460.91196979443,-7148.14298730716,-14560.5901717562,-551.052001600503,-4571.07880318491,-1453.15948268434,-14364.5277822614,-18141.3011738751,-1973.05446809949,-553.602351832844,-10881.07814267,-8920.19273791835,-1594.23860932002,-6211.47302212147,-665.649367886246,-264719.960918665,-33210.0875126608,-57966.8974697925,-120367.450265221,-53175.5256709754,-11392.4104020195,-21817.6771106403,-41962.2103157826,-16004.6871540137,-49717.0584069155,-34832.7047072239,-35817.6871510856,-22988.7939061876,-30186.7317647859
2015,8,-13517.1462649666,-7425.69196009869,-3424.26424315665,-22902.5284805857,-9325.57512411941,-4713.2254947389,-1224.63698481605,-25976.9741056822,-8654.7725395048,-2501.3453216881,-15877.5066293934,-16621.4497572472,404.827919651754,-2827.687843116,-7957.84622237133,-8228.38767208066,-2874.47170365485,-1102.10571061471,-3280.89126482734,-8808.83309111791,-6164.63443354191,-7043.69113045884,-12551.9962519873,-1980.32848021039,-57.4766484192223,-2290.435921269,-3150.00998882588,-2293.39363011811,-2077.69096536073,-7997.08248766186,-3059.1304218038,-712.304547556327,-20403.6594119221,-6764.65245718369,-8048.29133702163,-21332.6771576721,-736.29387609745,-5403.03302278137,-1862.7244942456,-15831.162030193,-26070.764667429,-2079.76256225305,-800.019922179112,-13180.0036003552,-9765.81016370282,-3020.51832016464,-7916.02619997505,-760.735776695423,-360194.822401196,-47178.0655257814,-93399.4713888764,-150459.089393564,-69158.1960930116,-15554.9122503214,-31623.1532754581,-69627.4750896543,-23771.9962992147,-61621.1747057177,-44349.8456479926,-44488.069039844,-28441.5661116969,-40716.629981311
2015,9,-15312.4261823222,-8218.53369432455,-3323.8878089753,-21285.474786574,-10167.1194227971,-6300.67396199284,-1604.97066169715,-26877.5171585958,-8523.60447637085,-2279.77144129365,-14003.1947849491,-18646.0863492372,218.374812372727,-2907.6160058782,-8567.86454034224,-4071.16480090795,-3494.40071027225,-3299.78213787125,-4010.55000705225,-11738.0582336932,-7601.05319492333,-4707.17281205067,-15069.1311568506,-1794.89180623041,-203.439922290214,-2213.61715841503,-4013.22501808312,-3127.36436827772,-1934.69662301382,-9948.61500231829,-2459.33236905886,-1022.60365582339,-23608.3842701912,-7440.59704835387,-8554.15259151254,-24875.7594179101,-889.203714555508,-5295.45453723473,-2279.82698687131,-15488.4241852527,-28381.0587275364,-2026.68015589123,-1124.46338169958,-13643.4536283053,-8980.27333774092,-3898.85337365698,-9387.32802428259,-809.467224284075,-385192.846045345,-57784.2555821687,-106248.347772613,-152895.564448543,-68264.6782420762,-19832.5167936562,-37951.7387885079,-77383.0516623557,-28865.296110265,-65602.9683427922,-44075.8877199683,-43216.7083857693,-29444.777526252,-38819.9007158242
