Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2000,11,0.00205889922423619,0.00579542161692263,0.00171901133618287,0.0033057354510075,0.00108459869848156,Inf,0.0014985014985015,0.00545368321214037,0.00355810118892649,0.0019667441444663,0.00607846748940873,0.003687374749499,0.00297872340425532,0.00164257555847569,0.00199694584752731,0.00295483326298016,0.00184204466958324,0.00638356924784901,0.00610252237591538,0.00404265968505756,0.00193579609614454,0.00125028941884696,0.00352035203520352,0.00253016738030362,0.00347544022242817,0.00520156046814044,0.00194174757281553,0.00851581508515815,0.00348529206747525,0.00533495407887628,0.00370601707266292,0.00146305779078274,0.00232158211521926,0.00187895006547856,0.00255912460289446,0.00165575234409882,0.00522466039707419,0.00226963231956423,0.00107613666935701,0.00286069183573606,0.00282760005354036,0.00119699042407661,0.00229252636405319,0.00310296191819464,0.00420964007577352,0.00114519920438792,0.00164672833825737,0.000784929356357928,0.00288658513874232,0.00294019301502381,0.00303897644080553,0.0027846254749412,0.00291637809984306,0.00369869834269863,0.00279344984175038,0.00330999709808474,0.00258001105719025,0.00356572083345898,0.0020812685827552,0.00251298096125682,0.00242850204279878,0.00330720375350461
2000,12,0.00148419766020604,0.00398989227290863,0.00162618152251245,0.00271585625516013,0.00103275693138787,Inf,0.00090702947845805,0.00488599348534202,0.00301152985716744,0.000808407437348424,0.00560462991166616,0.00367019460566746,0.00283144570286476,0.0022424992267244,0.00167492965295458,0.0031561920542865,0.00162187210379981,0.007085346215781,0.00933441558441558,0.00335668417980152,0.00200400801603206,0.00144592249855408,0.00233060722911988,0.00232659589937473,0.00324956672443674,0.00493365090166723,0.00101394169835234,0.00851970181043664,0.00248487467588591,0.0058968058968059,0.00308672380389453,0.00193348801237432,0.00242563900427519,0.00199162496169952,0.00224675824881243,0.00229540037079544,0.00832342449464923,0.00196596079312475,0.000505305709954523,0.00219120516283956,0.00213206086526137,0.000564599604780277,0.00291375291375291,0.00279283719402004,0.00341296928327645,0.00132210702108413,0.00233615355474176,0.00212426978226235,0.00260932340900296,0.00352754976125329,0.00286805125722375,0.00246991250451458,0.00237484782528498,0.00414094262912212,0.00339458824297418,0.00329210510122454,0.00223843096648445,0.00324338824332728,0.00171684396434879,0.00222448467267301,0.00193527688948224,0.00272812715734141
2001,1,0.00332713020921446,0.0068033918359298,0.00314283351252998,0.00572618427902134,0.00169118890580078,15,0.00547445255474453,0.00708511218094287,0.00680975253845686,0.00310214934633282,0.00705497720037856,0.0097366320830008,0.0073901205756515,0.00309278350515464,0.00173961840628507,0.00436897205506553,0.00386548125241593,0.018455859735466,0.00886132033673017,0.00786516853932584,0.0031661600810537,0.00462841673216313,0.00304467889258656,0.00230467849734962,0.00551876379690949,0.00598802395209581,0.0035498757543486,0.0109821148415438,0.00335785097537576,0.0142506895494943,0.00632956404238674,0.00233100233100233,0.00474292345728846,0.00297875676099396,0.00253004427577483,0.0026899201891812,0,0.00443606521015859,0.00390286209887251,0.00484440898210418,0.00461670119809026,0.00301919344403709,0.00194174757281553,0.00442253316899877,0.00453488372093023,0.0028362604996182,0.00448073284875037,0.00177698800533096,0.00473615925483376,0.00520725241967436,0.00515022355939994,0.00473628840248229,0.00421343771228933,0.00602536997885835,0.00502951105803459,0.00623913799096281,0.00350932327676514,0.00619020821609454,0.00353214562354764,0.00410405121462713,0.0032625878712455,0.00509425144103443
2001,2,0.00302740599107712,0.00476851049072308,0.00195612686879978,0.00586486916830317,0.00147766613189226,Inf,0.00464252553389044,0.00607590203776407,0.00355230079790141,0.00192752505782575,0.00599369085173502,0.00721311475409836,0.00400728597449909,0.00311147186147186,0.00162252445717013,0.00471771075019335,0.00455753892897835,0.0137166974413084,0.00554785020804438,0.00648311863265134,0.00347302616346376,0.00219671201814059,0.00301204819277108,0.00216876971608833,0.00475059382422803,0.00723888314374354,0.00258397932816537,0.00966850828729282,0.00265357569324665,0.00781571369806664,0.00521115322144017,0.00346020761245675,0.00334654337296345,0.00266520877468735,0.00256751616584253,0.00225991853133196,0.00516129032258065,0.00344081793157688,0.00127172530733362,0.00330250990752972,0.00413559471171825,0.0017940437746681,0.00205479452054795,0.00421108040531649,0.00392281594571671,0.00184467810367091,0.00255408653846154,0.000809716599190283,0.00380691279428135,0.0038550501156515,0.00411253818128289,0.00370813723617052,0.00372065698969476,0.00503080082135524,0.00360626534292107,0.00466248313881884,0.00318612922347362,0.00468864468864469,0.0025415551055357,0.00361821013098837,0.00263364598253477,0.00494534096824571
2001,3,0.00338249972274592,0.00673793908903064,0.00313504193118583,0.00559550509838378,0.00139826751244799,9,0.00486223662884927,0.00734532017484566,0.00526531328614053,0.00218938149972633,0.00650118203309693,0.00657100710741585,0.00554699537750385,0.00356221594398723,0.00221543914927137,0.00558793007104654,0.00267618198037467,0.00984566258648217,0.00644427596664139,0.00581606688476917,0.00209937018894332,0.00178847248191204,0.00394872729481805,0.00145748987854251,0.0102459016393443,0.00670675300647549,0.0016025641025641,0.00966891297978318,0.00208632155430956,0.011564287490674,0.00672711319099152,0.00329566854990584,0.00352683638722231,0.00384704162499038,0.00212089077412513,0.00208389351976338,0.00513478818998716,0.00460237611045703,0.00130463144161774,0.00330507256789769,0.00403179357216911,0.0028328611898017,0.00228571428571429,0.00377117289868968,0.00422479858518373,0.00150362639306563,0.00200133422281521,0.00159108989657916,0.00404294482772938,0.00407470288624788,0.00407172625225542,0.00419869230334036,0.00372101135925929,0.0048918640576725,0.00390492662660699,0.00439253785334091,0.00355276907001045,0.00537953865416039,0.00275432022817516,0.00410096954265008,0.00279512174771593,0.00473464665225467
2001,4,0.00445682451253482,0.00597609561752988,0.00380318516757785,0.00468846391116595,0.00217164697706741,Inf,0.00538213132400431,0.00689731280693042,0.00769718373630354,0.00261951538965291,0.0108023175881371,0.0118068732869492,0.00684931506849315,0.00435808970401307,0.00329616382635528,0.00932263393910786,0.00152905198776758,0.015405682985279,0.0068259385665529,0.00721989482128532,0.00140745953553835,0.00646242221158449,0.00473484848484848,0.00315568022440393,0.00744047619047619,0.00972877358490566,0.00188738597043095,0.00813910469848317,0.00436224044669342,0.0106972548008764,0.00794305756137817,0.00255232261357836,0.00448909790508764,0.00403036835692192,0.00329188002926116,0.00241211045802373,0.00277777777777778,0.00871389381959012,0.00349040139616056,0.00564425092726979,0.00582641509433962,0.00302899177845089,0.00247678018575851,0.00467836257309942,0.00472187032131752,0.00309560661983569,0.00316033429313856,0.00274599542334096,0.00506847260024432,0.00427089688834655,0.00533269824176279,0.0058972625887124,0.00412932635738654,0.00489155514536225,0.00412637008381689,0.0063625287667524,0.00370884252094562,0.00682776141809573,0.00477071161363541,0.0057183349263373,0.0036578933936744,0.00449223354375671
2001,5,0.00494315373208107,0.0080563947633434,0.00434512725015518,0.00498631912442396,0.00251458936281254,Inf,0.00544662309368192,0.00918635170603675,0.00874093360610006,0.00294117647058824,0.011672278338945,0.0117203850983675,0.0126162018592297,0.00473251028806584,0.00457045472151212,0.00676605504587156,0.00428015564202335,0.0202959830866808,0.0109649122807018,0.0114697883410193,0.00296927446423961,0.00542313028124606,0.00582750582750583,0.00349922239502333,0.00837520938023451,0.00739476678043231,0.0037328909166321,0.0122676579925651,0.00439802089059923,0.0156171284634761,0.0111402359108781,0.00184388444990781,0.00577114427860697,0.00455580865603645,0.00266341138608368,0.00265748031496063,0.00501672240802676,0.00868710047533191,0.00344827586206897,0.00716495684741899,0.00566099573935584,0.00751072961373391,0.002909796314258,0.00556783031374282,0.00504731861198738,0.00324061571698623,0.0041723049165539,0.00330500472143532,0.0059598188253159,0.00567715889736958,0.00698103441411071,0.0066096879475921,0.00458683059463293,0.00746976523594973,0.00529073482428115,0.00826679395938205,0.00495574011415291,0.00839169374895104,0.00552388527995051,0.00547374783820542,0.00443039138187768,0.00470422690652246
2001,6,0.00476550680786687,0.00665631240292878,0.00415749572022499,0.00488285432817921,0.00215102974828375,1.69230769230769,0.00586854460093897,0.00793607054284927,0.00728197929461309,0.00429286906749344,0.0139000574382539,0.0111475409836066,0.00676506765067651,0.00367421922841396,0.00404390525707683,0.00737318128195045,0.00330441966129698,0.0165652467883705,0.00397050482132728,0.01087080901705,0.00312907431551499,0.00453309156844968,0.0053561360646495,0.00253016738030362,0.0099236641221374,0.00618846694796062,0.00422654268808115,0.0132450331125828,0.00343518351111915,0.0176685231419243,0.00809138505473584,0.00359281437125748,0.00535527690700104,0.00366260907034364,0.00221579961464355,0.00333436458011069,0.00344827586206897,0.0075,0.00137994480220791,0.00491228070175439,0.00560466863118969,0.00338983050847458,0.00188857412653447,0.0044762757385855,0.00472023946580705,0.00196027182435964,0.00534124629080119,0.00289995166747221,0.00551491064043588,0.00605574850832665,0.00694416940604908,0.00576525738152896,0.0040498185417354,0.00621799561082663,0.00601950209729259,0.00861089256053851,0.00440132039611884,0.00693398957730168,0.00455693084549541,0.00541391553006571,0.00358687815428983,0.00444038929440389
2001,7,0.00408572309589886,0.00949367088607595,0.00406261202055204,0.00632407470597602,0.00153795964021065,Inf,0.00492004920049201,0.00768583450210379,0.00903156576947152,0.00350525788683025,0.0147295742232451,0.0166217430368374,0.0094876660341556,0.00578273440726972,0.00298233539802707,0.00781324440209624,0.00277200277200277,0.0125,0.0118623962040332,0.012621359223301,0.00307801586362022,0.00454651433900676,0.00690515009110962,0.00257289879931389,0.0124908155767818,0.00802292263610315,0.00194024058983314,0.0130902290790089,0.00731570061902082,0.0172790105492907,0.00903674280039722,0.00185299567634342,0.00581311898952203,0.00445071645679548,0.00270143293399107,0.00328134923435185,0.00706713780918728,0.00629779577147998,0.00178731009830206,0.00622096228049453,0.0056173463655769,0.00809151785714286,0.00754400670578374,0.00615517988729952,0.00585723001830384,0.00236748651847955,0.00294117647058824,0.00377358490566038,0.0060863123338611,0.00614877358700737,0.00774062219603327,0.00593273262556874,0.00522092575072708,0.00673551863493489,0.00600350204285833,0.00935320228281547,0.00540717679829592,0.00727267406128362,0.00443730718843765,0.00560615577889447,0.00461785821118756,0.00575262082152041
2001,8,0.00378873558018548,0.00598858426125199,0.00217780197557751,0.00546713879917507,0.00141740994261218,1,0.00908265213442325,0.0070855426774905,0.00570587152586048,0.00340501792114695,0.00952301395038009,0.00827440950804874,0.00655358519660756,0.00183356840620592,0.00193758923108301,0.00327167484585378,0.00250375563345018,0.012082045518404,0.00953815261044177,0.0063655653228251,0.00191754554170662,0.00311413673232908,0.00463350279940794,0.00237642585551331,0.00563115908024402,0.00842696629213483,0.00230870712401055,0.0142803457346862,0.00242545298901412,0.0150540577528397,0.00602518527444719,0.00164541341011929,0.00405307599517491,0.0026664691504333,0.00283856789671276,0.00276905509563232,0.00261096605744125,0.00469393620078552,0.00149655791679138,0.00288554023725553,0.00371253833599369,0.00428483982860641,0.00423728813559322,0.00451467268623025,0.00475194829880251,0.0017688679245283,0.00301050003671342,0.00171467764060357,0.00427707654155869,0.00531952746939937,0.00464499587306605,0.00402617203361911,0.00403248350665325,0.0048171275646744,0.00544468643050802,0.00571359472777291,0.00316376131411331,0.00564286863702194,0.00289323670113724,0.00329561570876144,0.0030606289236551,0.0049697285869222
2001,9,0.00256925304806839,0.00548391877871647,0.00208951199784308,0.00492282896235175,0.00110846761111712,0.00341953408848044,0.00226757369614512,0.00508070369474303,0.00385327528399139,0.00286197476258618,0.00833907649896623,0.00613213004743723,0.001743679163034,0.00176616036736136,0.00204774747777445,0.00342000977145649,0.000857632933104631,0.00752014324082363,0.00421052631578947,0.0032102076476086,0.0011074687693807,0.0027047913446677,0.00366280037737943,0.00109742714303134,0.00227568270481144,0.00623818525519849,0.00138586418530984,0.0068738792588165,0.00298546209761163,0.00589198036006547,0.00435052827843381,0.00123609394313968,0.00281425891181989,0.00186528497409326,0.00181906378850352,0.00199263943392774,0.00429922613929493,0.00352360817477097,0.000403144527313042,0.00313109537008521,0.00289318188776291,0.00266966418434734,0.000798084596967279,0.00378408458542014,0.00309152347400963,0.0012779552715655,0.00145639905334062,0.00104139546992971,0.00313202262438527,0.00284468461344141,0.00300596354135166,0.00321424442132038,0.00325639468178444,0.00206496020649602,0.00311200259579363,0.00370548894378502,0.00194659042520835,0.00406714677995959,0.00259982938619653,0.00274195545649136,0.00249108744270499,0.00404654671818203
2001,10,0.00305850482806834,0.00511621108025143,0.00187489347196182,0.00463941928357267,0.000906597238365335,0.00161246976619188,0.00319343065693431,0.00437724904667275,0.00430843567545802,0.00152798999861092,0.00730290456431535,0.00624540778839089,0.00285052556565117,0.00162045372704357,0.00129360876419938,0.00218574152443845,0.000749785775492716,0.00865317515701326,0.00496861924686192,0.00376924297730519,0.001345272627906,0.00172722225649251,0.00222339006346768,0.00116180819602873,0.00263915547024952,0.0049665711556829,0.0015600624024961,0.00573491928632116,0.00196656833824975,0.00511590727418066,0.00452614077221504,0,0.00235799779124258,0.00217031241076018,0.0025908600215905,0.00188754064557062,0.0033112582781457,0.0034694206874294,0.00045489006823351,0.00278065988794356,0.00317809558733651,0.00436205016357688,0.00163719711853307,0.00264607643256843,0.0025585023400936,0.00103004291845494,0.00161328401668372,0.00380107697180868,0.00293524188093001,0.00254569913071612,0.00283670385327536,0.00303936853045689,0.00308032870761938,0.00184257313722321,0.00279710580457246,0.00366983835025291,0.00167073004715171,0.0038286622284321,0.00224041851472762,0.00267079574966615,0.00222905300871265,0.00397684639296816
2001,11,0.00266384778012685,0.00594762538837106,0.00177345537757437,0.00491291579705594,0.00119487908961593,0.00237010027347311,0.00463606861381548,0.00505354752342704,0.00364472599470647,0.00201775625504439,0.00566899982645919,0.00624219725343321,0.00242424242424242,0.00174840458082,0.00201108146932075,0.00343966712898752,0.000414164423276041,0.00838060856111398,0.00465260545905707,0.00406976744186047,0.00255060062530854,0.00244791073665035,0.00287112868304622,0.00454263886021061,0.00169532574473238,0.00564042303172738,0.00066815144766147,0.00745650372825186,0.00314465408805031,0.00481023053909779,0.00490290328782926,0.000989445910290238,0.00246953347291566,0.00239791723759934,0.00261245815984978,0.00160989930237697,0.00659133709981168,0.00426366504647395,0.000925925925925926,0.00227406103286385,0.0033835683033544,0.00264744815414031,0.00279776179056755,0.00275015866299979,0.00368609952468717,0.00124378109452736,0.00203830109973455,0.00230680507497117,0.00318519068787868,0.00249941493096185,0.00316949237812547,0.00324049985851339,0.00356372196429739,0.00217673212300852,0.00258115987938944,0.0036646460814155,0.00225683407501589,0.00406606991257205,0.00233722871452421,0.00297460748970707,0.00274173870836558,0.00438064692768021
