Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2000,1,-0.27528150156882,-4.76635566683886,-0.387612185915307,-12.9434007995585,1.59681596655849,2.02865260654975,1.44224547909487,17.2061500186354,3.00784392282888,-0.529008742902839,2.90132071408802,-4.31911813461669,0.339197265311048,1.73005562475561,0.65645106275004,5.7326162339524,-0.819961999978654,2.30003355834408,2.5381311071191,8.64699572191343,-0.660742811060109,-3.66089689603515,-0.752372004836115,1.29906339395407,0.847181463166955,0.310370799586866,-0.443444141481336,-1.66099511992356,2.20608449419946,3.33354689739827,-2.88510818333116,0.298129131192164,1.32701744603935,0.176886266233547,0.172768748988803,5.37014026970483,0.269500876820692,-1.66270789027877,0.084153668034744,2.5796844983243,5.2299690478424,-0.0785201695577855,0.121525177324686,-4.26715371000009,-0.977868007149638,-0.425907445604063,-0.438207018582721,0.552430067172953,32.3502990986655,10.7370956735338,10.0036110654057,24.7672122752727,-13.157619915547,3.69440362635424,7.04269204717956,8.11800872884149,1.8856023365643,14.7153957496892,-0.700042836529619,10.751859362113,0.590880142172374,-13.7485000577193
2000,2,-9.44334597352541,-1.04214564711905,1.13927970455079,2.52609924346619,5.16404804778503,0.28783750647407,0.622451832937975,10.0829947954354,-2.53604439931697,0.857145037244704,7.37257113782087,3.15082576105087,-1.66636415104921,4.23565408697744,3.47661167522265,7.79986455092804,-0.102986723547093,-6.67277753390914,1.56048984565979,-6.28813266878628,-1.10440027949098,1.94742156045351,6.19229746582669,-0.551475487140399,1.25500727222832,4.52081558270248,1.00063043727446,0.497028413769613,0.248201454348767,3.85109309954184,-3.32209738067422,0.235174014123614,6.62913160281278,0.451091208003378,-0.263360591125977,3.57083645974856,-0.531423255476967,1.85470887914742,-0.273110336660514,1.09144000434583,3.23113336836929,-0.0374858294296412,0.544390332788841,2.27793337626263,3.34167095630143,1.70527210542938,2.3260934836734,0.267907409011931,61.4800014544663,10.6778961162331,22.064747388527,13.7059377736606,15.0314201760455,2.7589381431731,7.91895797306003,13.1904893165717,8.87425807195536,4.01244167531249,-2.92787273350342,12.6213688318515,9.42701056740383,5.60440960864162
2000,3,-0.518029298465049,5.27794188440808,1.5487137906637,-27.449760965643,-2.76956605981494,-1.94993127651672,-0.283758230617944,1.37589591335104,9.36259293415748,-0.406405769689396,-1.72408003445207,3.51215692440155,0.0492867005979312,-2.05024294934154,-1.70073161932132,2.02790227282811,0.491940046733259,9.18795791443637,0.691101589717108,10.0463532032994,-0.819554911493913,10.0657921540167,1.28828258823499,0.0560305803589201,-2.035342425801,-2.08254579265287,-0.162453713224244,-2.93310581336747,-1.37474149171491,8.89078102360067,-7.80587392137772,-0.479191107979469,0.302333352108832,-0.904529185498403,-1.10368198491373,-3.79769278873322,-1.53717796043584,4.51665770713851,0.3088202981398,-1.5367627307817,2.04819472140451,-0.417053150054877,-0.189614985483798,-1.11940562681667,-4.23276248138233,-1.0857802954334,1.97108836280566,-0.163120475590385,0.386926915804679,-0.496153877710228,10.3699100005201,25.1788364996843,-34.6656657066894,-2.65613629921024,2.15998242150005,14.1078518081634,-3.73794180764319,14.1482863948376,6.31026850544862,4.72028159939792,-1.87946027475036,-32.786205431939
2000,4,-5.04258107101083,2.12222397878198,-2.45782332243372,12.3836782442797,-3.3378946086454,-1.0231256269465,-1.33517534279588,-16.8864869850154,-9.05215613254805,-0.578143051899271,-11.8954386035317,-0.0180735502753215,0.188345699086523,-1.31693073992229,2.48691227036475,-1.16871353321631,0.961009604057206,4.47994543778031,-2.54512910835139,7.30561632264624,1.81461161545523,-6.82324792423302,-0.110784124070349,-0.961560383530278,-0.335402344910098,-3.44010233174396,0.0223489209898734,1.2170420653602,-3.93042778786784,1.72601782290635,10.5430327197641,-0.108811054451453,-1.98268645504183,-1.25985044224882,-1.50592284854316,-0.8891033707853,-0.151903811042151,-4.37083399670221,0.366565569174606,-2.40870937460196,-7.94019459373303,0.54473861889415,-0.238087239737771,-1.0578332286638,1.45860240455007,-2.32747086038843,-2.26989641761814,-0.189025885138529,-51.3388348575529,-0.920930743549491,-8.3628840834586,-44.6211863796823,2.56616634913743,-2.97488726103074,2.0539565174813,-8.86047870382072,0.497594620362179,-20.0069783885694,-11.7876260994811,-12.8265818916318,-9.77019145114914,12.3363578002866
2000,5,12.7232210635882,1.56602707342388,1.77373274116412,6.89388826211722,-0.767500541355481,1.08258811020583,-0.658329892954562,-12.7911538051844,4.44484559327537,-1.94126211388848,-0.356426874353225,-1.92687406598045,1.1410937169594,-0.0675536836962287,-5.79505644787327,-1.56021604723871,0.235763978510307,-1.95572246118445,0.0406888810700972,-1.95419847204853,-0.366271647093787,5.34748452833529,-7.69423643835345,-0.096559850220246,-1.03748483521621,-1.08189277104975,0.578090200641866,0.297924859277504,2.84202997182046,-3.45441169356533,1.00330620302415,-0.264648913435765,-1.31556029939917,3.69385810421306,0.0538360598797372,-8.12653985781922,1.62050230566381,6.04289518728134,-0.0910481525832003,-6.421397054033,-5.41982712365167,-0.0207084967171454,0.64094986205126,3.02758981457687,-1.28172821812023,0.63813638929465,-2.08183145969392,-0.516116590653148,-13.3561049009886,-7.08444335396389,-16.0150411248945,4.09336679263299,5.65001278523678,4.19858333814317,-11.283026692107,-7.63489117147529,-8.38014995341923,-0.248432971871011,5.8542520900172,-1.51245232551318,-0.0159833186399183,5.66599610387672
2000,6,2.93071614694852,3.90401909176178,-2.32385793866325,35.9013096281459,1.47340298136191,-2.45226484485839,0.293689093008231,-3.91317020447791,2.91032391136361,1.09494909738937,-9.20516992487302,-3.87068716048809,0.661494959780856,-2.42774266290694,-1.23684518316905,-7.61344302085723,-0.86495199438279,-2.93391239881841,0.751240421614311,-6.90226868016804,1.10883714480793,1.10487748843164,-4.77746031889973,1.16570820795288,5.40963175615103,3.27314082428558,-0.844882667322508,1.7595993240936,-0.86626562657518,-11.3069467115981,6.84817224169883,-0.513048136592567,-2.72062064191932,0.984981825980164,0.989103566203534,-5.21103458816387,0.403660203245432,1.296255111469,-0.135193994710252,2.5347666260776,0.613605517808679,1.56302468335814,-0.380853612230515,1.65165156624649,-0.989475013021402,0.734643374772032,-0.513830531696088,-0.515641907547502,8.84323703001701,-18.1464344696028,-23.8860581915142,3.88245415781898,46.9932755333151,-3.38805249393446,-14.7583819756684,-23.2125769391445,-0.673481252369676,6.88765269526183,5.3335150782887,-8.33871361573165,11.092337351987,35.9009381813282
2000,7,4.23943368759427,-1.00571836840918,1.97169052828123,-3.98889405916941,1.45830011347534,1.80441424461829,-0.318823945915398,6.48783478421758,-3.413930149058,2.55172705559337,9.18622975141542,3.3880461047724,-1.22214874728738,-2.34462394975558,-0.042027848964139,-7.84316562687312,0.820551750673068,-2.94747796294567,-1.88108832295919,-15.0284437032675,-1.09146480512922,-2.31936720888724,-3.53244601833877,-1.5298753935961,-2.26496652985361,-1.62937966600043,-0.224601004822831,5.15766322892177,-0.44080628786127,-9.60760676611689,-4.37112575180659,0.174560803084459,-2.41345348571734,0.449023177656789,-0.606512479122399,8.71857282178242,-1.69079863854669,-4.90242234337275,-0.210934756563307,-2.93630827021997,-9.99542804186051,-0.088442789616713,-0.706346677290716,4.08666103634963,0.642394920806025,-0.0127411894504927,2.50782136603328,0.944441550593373,-36.0220038629097,2.39076063625923,-12.8518239706072,-21.8681751252544,-3.69276540330745,-1.87786864832807,4.26862928458729,-2.35979996676369,-10.4920240038434,-5.39202552198168,-1.05826964047708,-15.4178799627956,0.260246214178395,-3.95301161748577
2000,8,3.47049936090703,-0.0963350631365998,-0.960976635219748,11.2046934037762,-4.78607742867579,2.44721733906774,-1.09280863335056,-13.9255972378374,-0.497132233042322,0.897830006421948,-1.91400179920217,0.363386317556078,-0.102323915294519,-2.60160519069133,0.512002278814657,-7.51698955542052,-0.383884886545244,1.93159431878971,-3.23521577037868,-7.10926086596118,1.60732709517043,-4.54451462597649,-0.598351081758921,0.659726966454983,-0.440172401273415,-0.304788056805208,-0.79271863112757,-4.13326090266366,-0.612590694120788,5.77855961589093,3.74278925139735,0.337240011360733,-5.71205411217248,-2.26572463385095,0.164715463856583,-0.390223765028082,2.05607766219672,-2.68211550316544,-0.319382926611454,-2.81839039018872,3.90873599330024,0.474084293536431,-0.156217360545719,-0.896925180990443,-3.15640077273149,0.801887288032446,-0.921318325485947,-0.176067987570017,-34.7850599002925,1.19033330086644,-17.4105171943642,-22.8336661378012,4.26879013100626,-0.0647416473327631,1.25507494819919,-15.2932487852656,-2.11726840909848,-12.6183079301667,-3.38040337644354,-6.83495483119098,-3.94421796389503,8.21300809490134
2000,9,1.82802101083511,-11.5661856397152,-2.96855997523504,-11.4824032393221,-2.00600260810506,0.253619170100413,0.782555717896774,-11.9544745891413,-12.1190402253546,-0.688066054939996,3.85141166588311,8.85667884991769,-0.603570492066489,1.30715796272594,3.3429288699672,-6.70325469969899,-0.154213289125821,-3.14966439618289,-2.73769486698545,-3.12197586406839,0.820716802221739,-9.71621549747669,1.9524997348554,-0.926488234855531,-2.99319599215419,-1.41823929115721,-0.650453343217805,0.452453025933506,-1.47066095622596,-11.0729455076314,3.09524438183382,0.105946010115939,-3.57173676344484,-2.82957216899727,3.15522238151164,1.3756813008599,-0.620528537077105,-1.42105838562322,0.480987080039532,3.25677082135399,4.79702956108734,-1.27970053845043,0.601366036253659,-0.976299689461349,5.76450286204774,1.3398423645423,-0.85217428889959,-0.566792716923959,-62.2005322415548,-12.5527160108901,6.23274470512587,-33.3957468996547,-22.484814036136,-3.30790483005211,-9.24481118083794,5.16220359938796,1.07054110573787,-24.4028948214904,-1.2884947953204,-7.70435728284394,-19.9221360403733,-2.56267799576267
2000,10,-2.37378049393701,4.31689281688427,2.04791532870069,-3.70042422584764,-1.76172469056858,-0.71673339862952,0.452461890919143,1.37107156875373,-1.75972355510859,-1.73508640322548,-2.87734232810518,-3.87848748743436,1.25893714193567,0.584007442131574,-2.00098897680517,5.0589176714875,-0.431044310094327,-5.09754276110109,-0.111259014466927,-1.03673724041465,-2.43824074546826,3.13199408338418,9.33464070841422,0.528778687560751,-0.712852862525381,2.05586572202495,1.73027349816503,-2.30132897017896,2.27589079381305,1.18480427429834,-0.194852818380369,0.215012503191086,4.91276173898545,1.84483200301139,1.94555969170308,-10.6019643230523,1.14530445886404,1.43077960515977,-0.32406240792479,7.65108097213779,6.94789608251089,-2.27621252864398,-0.694261830190994,-3.9225832539697,2.66003034927317,1.27112503033594,-1.31560901619954,-0.517138216568477,12.5768522048046,-10.7962096152856,3.72202744658588,15.8586023770991,3.7924319964051,0.922279403647311,-11.7184890189329,-4.19541433316832,7.91744177975414,-6.44926429339117,6.40830558477981,15.8995610857105,2.8872661812765,0.905165815128555
