Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2005,3,6.23734748966788e-06,6.69616921383069e-06,-3.83778443025277e-06,-2.63533053156467e-06,-8.73313513625208e-07,-8.65942979169277e-07,3.3000283934897e-07,-5.44970531206224e-07,6.08542659474123e-07,7.0056327936512e-07,-8.65979754227712e-07,2.23498526048153e-07,1.94039875804735e-07,-1.40931762732349e-06,6.78888454432128e-07,1.99324043613283e-06,-1.16620558677088e-06,-1.97770861662671e-06,-5.6425490678231e-06,-2.28161210085071e-06,1.97638156621678e-06,-1.2210380517085e-06,1.15055099830302e-08,-6.13558324660093e-07,-9.52068038804311e-07,-3.26729791321543e-06,7.38087499965088e-07,1.09536481979681e-05,-4.48460457838994e-08,-6.54762973016207e-07,-1.8176117691157e-07,9.29835110539089e-07,-3.70643488602057e-07,-9.80183788871689e-07,-6.62474460427335e-07,6.06211778275394e-07,-1.83654471364648e-06,-4.87106300231108e-07,1.48911683109224e-06,1.00757631034452e-06,-8.96476802371344e-07,-5.80733799609998e-07,1.11825177955926e-06,-2.52642731337416e-07,-7.48347456016766e-07,-3.42761199763225e-07,1.41707796810527e-07,1.08398514135508e-06,-4.65508543089442e-07,-9.79832756302096e-07,-3.18218403517542e-07,-3.3001599437643e-07,-7.46930668676368e-07,-1.03960854682961e-06,-7.87236190445876e-07,-6.56442720443911e-07,3.44489890786509e-07,-2.51805634951343e-07,2.07526376340135e-07,-7.59391805136469e-07,-1.20240320501958e-06,-6.67293039450013e-07
2005,4,8.27777927476691e-06,1.02974576596821e-05,1.93039895551809e-06,3.24157234809693e-06,-7.76683124760254e-07,-1.54488738976482e-06,-1.15143612488516e-06,-5.71382295791227e-08,2.67345568853437e-07,-1.76689500929596e-06,1.79240119703028e-06,8.64708457873704e-08,7.50719218429172e-07,1.07560832317202e-06,5.41520977687105e-07,1.81736474567594e-06,-3.49411248509394e-07,-1.04712548432393e-06,-2.92416517484012e-06,-1.29811450446306e-06,-8.17603028527991e-07,-8.31970193046486e-07,3.86952106211535e-07,2.14481142794271e-06,-2.40460259974843e-06,2.01305510128913e-06,-8.54142981178003e-07,-3.60055762649089e-06,-2.58777380010233e-06,-7.29910106175457e-07,1.62330262932206e-06,-1.07918765045883e-06,-7.21214739581995e-07,-1.78411754656825e-07,1.20478043884009e-06,-2.55451298222321e-07,2.24903471484184e-06,-6.67102066350959e-07,5.45421929835701e-07,-2.07628651605466e-07,3.47177257530284e-07,-1.47686872734677e-06,-1.17415734082329e-06,-1.92497686239264e-06,6.60092493449542e-07,8.48240471430009e-07,8.89765845261702e-08,-1.93724205558279e-06,-1.87587174172641e-07,6.81089368081374e-07,-1.92046492207136e-07,8.48027365647781e-08,-4.4298118018386e-07,5.95209220594747e-08,8.16172817521592e-07,-1.55057722033047e-07,-1.74390630548513e-07,-1.25656038702302e-07,-2.2824210437326e-07,6.75706191734113e-07,-4.75863273359254e-07,-1.75259468826158e-07
2005,5,1.33448284655579e-05,1.15256110089487e-05,-1.56669732930896e-06,1.69849663657736e-06,1.42685949162189e-06,-7.67452513636792e-07,4.44007545049537e-06,-7.10767497695186e-07,-3.07232374847772e-08,-1.92076822339718e-06,-3.34568814686212e-07,3.6125644917317e-08,9.30775271983709e-07,-1.3663733352028e-06,2.85885025402159e-06,-1.15305130073223e-07,-8.16587189782896e-07,2.60826936328969e-07,-9.85887047763837e-06,6.80298959762806e-07,4.52172820980996e-07,-4.2482115697367e-06,1.01426737069468e-07,-7.90437937865286e-07,2.71449851324839e-06,2.2769276751225e-07,-1.72711934637322e-06,-7.48307369575514e-06,1.3019178073279e-06,-1.84628949442395e-07,1.323048910655e-06,-3.12795759524465e-07,1.13781638540572e-06,2.36617586246716e-06,1.49752293401883e-06,1.61334872663304e-07,-2.54724554871963e-06,-2.13554520741914e-07,-6.96824657919896e-07,7.00862457916153e-07,3.36144353890422e-08,2.94868985899987e-08,9.15119727089178e-08,9.22079075468577e-07,-1.78724658874795e-07,1.60080611556367e-06,-2.88510438383914e-07,2.59501314793089e-06,1.68988785824887e-07,3.81311451784337e-07,2.5992649405494e-07,2.66349224943992e-07,6.18807420352061e-08,-1.42704141172999e-06,1.03699913203123e-06,2.38609934977802e-07,3.15662352989098e-07,1.83989226792136e-07,7.20003519633278e-07,1.68258478929513e-07,3.43686467912817e-07,3.85890145092456e-08
2005,6,5.31003867972838e-06,1.01769215994928e-05,3.50069944705636e-06,1.95116831461952e-06,1.57799959282222e-06,9.39309253426915e-07,-5.82022298845043e-06,1.00338244873235e-06,-6.09882876588986e-07,-3.24412561631161e-07,5.35104694789732e-07,-5.5300136509585e-07,1.18408002383696e-06,1.44798491711032e-06,9.8227621206546e-07,1.86052634296548e-06,7.41093034318791e-07,2.64829455501828e-06,-8.29748546609518e-06,3.2521441549872e-07,1.00934921288809e-06,6.9814767012678e-08,2.44846150244011e-07,1.58723118497754e-06,1.52789338101979e-07,3.46823249813641e-06,-1.33951559501935e-06,-5.61063389258259e-06,-1.30107843259447e-07,-1.16600383034867e-07,9.03291052709755e-07,-1.69346350549633e-06,1.13594575043029e-06,-3.75697258701407e-07,7.46502388097396e-07,-2.72383237495528e-07,3.3127368658241e-06,4.35115658200378e-07,-3.91587291237343e-07,1.03808138370103e-06,-2.07796758893728e-07,8.11782006556082e-07,-1.65096332117797e-06,1.41687269625633e-06,1.67136941023343e-06,1.19949420854876e-06,2.13796327993401e-07,6.71687137758723e-07,3.55097383788117e-07,-1.74176487358824e-07,4.359615521612e-07,5.00613343262908e-07,5.26291227053664e-07,-4.48572889582196e-07,-8.73809694379365e-08,3.04264708400576e-07,7.55258434354034e-07,7.99945567915605e-07,-2.89471056481902e-08,3.6613813292728e-07,1.05294608305215e-06,3.70563144199961e-07
2005,7,1.20883613742446e-05,1.19213382990588e-05,1.11495930113077e-06,4.75675846557305e-06,3.71498183154026e-07,-1.32060305159402e-06,-5.08769646812313e-06,1.83372839214784e-06,9.76559775171887e-07,-2.42448559397447e-07,-2.18948633727619e-07,2.72260119425549e-06,1.8517355408883e-06,-3.01592052131681e-06,1.27028421643396e-06,5.24896215108335e-06,-1.87905018471508e-06,3.44203317147185e-06,-7.20429403911352e-06,1.64131073017368e-06,-2.10751762721668e-06,3.65560675216997e-07,6.5817049821527e-07,1.40864877305711e-07,4.44806504954526e-07,2.38446993817836e-06,9.41800593539486e-07,-1.92162962379248e-05,8.16961992812973e-07,1.89840874513873e-06,-3.1162277487984e-07,-8.3276221594348e-07,2.74645643915457e-07,6.76721164247525e-07,2.12011401020662e-06,-4.79680608899385e-08,7.02409134853953e-07,2.74551770284752e-06,-1.8410609962524e-06,3.63819809329025e-06,-6.4575153280391e-07,2.67990865725193e-07,1.33391033588285e-06,3.38038780946941e-06,-1.13928948437509e-07,3.36804178618731e-06,3.50705576392109e-06,-2.99319163160466e-06,9.02478394572939e-07,1.85302740607898e-06,4.37165847215097e-07,1.29514843866205e-06,5.58234473001225e-07,1.07789108354102e-06,2.05141587862996e-06,1.00836437321548e-06,-5.54343697896751e-07,1.58645314868381e-06,1.75066241668427e-06,5.97068051946695e-07,6.50793129919917e-07,8.06499259658415e-07
2005,8,1.16390005274152e-05,1.10409986310757e-05,-2.65257193262809e-06,-2.87185885621444e-06,2.47631224484933e-06,3.59374566560712e-06,-1.05478783509053e-06,-7.17002706098786e-07,-4.25413178057896e-07,1.72758174789935e-06,-6.13841679776257e-07,-1.82832830720934e-06,-1.80957377228275e-06,-1.64103995117533e-07,-5.97063241741047e-07,1.00556601390415e-06,-8.05892430639183e-07,-1.23253859872491e-06,8.30397694208416e-06,-1.92100901654099e-06,2.78470590034208e-07,-1.28870572866324e-06,-1.26524833385979e-06,-9.21015803738494e-07,-9.35252034279344e-07,4.22493663066609e-07,1.11636228373305e-06,2.81221007120393e-06,4.67813290179407e-06,-3.77521454087318e-07,7.22957548825154e-07,3.52396651692276e-07,-2.77683010341656e-07,8.80514510678228e-07,-3.76292825418013e-07,1.85810720795456e-06,-1.47393228728492e-06,8.36385852195101e-07,5.33743626930746e-07,-1.17359429477277e-06,-1.27971881416245e-06,-4.8807051181831e-08,-3.08606023561014e-06,8.36403872166707e-07,3.21340530517198e-07,6.20935354379816e-07,-2.17219541994473e-07,1.179345908002e-06,-2.44434609282941e-07,6.82235625486319e-08,-7.7939795779074e-07,-4.26986047014028e-07,3.91751022541489e-08,4.81468159211082e-08,-3.35036169040994e-08,-8.6145323628447e-07,-5.85222101946516e-07,-8.33469442568252e-08,-7.22672296918186e-07,-8.53537148652842e-07,1.00331859159319e-06,-5.83168329713533e-07
2005,9,9.73767766922136e-06,1.17176760959947e-05,1.08224387432747e-06,1.43937904078859e-06,-4.52017910410578e-07,6.77301820134368e-07,-1.74597805999133e-06,-8.95852001808717e-07,8.93333019545214e-07,-6.55902521406352e-07,4.99384174368778e-07,1.27136870246556e-06,-1.43599511538563e-07,3.17222541133934e-07,-1.30350262410357e-06,-3.88610641279852e-06,-4.11770336524239e-07,1.29258702503706e-08,1.34775104968604e-07,-2.44445720329216e-07,-3.42213243559489e-06,7.04682970254362e-07,5.66108010777923e-07,1.86449902315023e-06,1.23099176025984e-07,-5.84785579674361e-07,2.20828199884768e-06,-8.06930161003593e-06,2.74312570123815e-07,4.2421208309245e-06,-1.02357451181603e-06,2.87894472767301e-07,-4.46374094895604e-07,-6.43421819633749e-07,-7.19273199518565e-07,-1.0969223046861e-07,3.15527349961079e-06,-1.81983932492923e-07,-8.97763887807706e-07,-2.39404187564064e-06,3.6010374703144e-08,1.80054228457302e-06,3.22247878591961e-06,-7.81981455829142e-07,-1.53093613765678e-06,8.96252128787643e-07,-8.81321561324615e-07,-9.81181065459706e-07,-1.39726638799403e-07,2.93487439189739e-06,-3.04516147673035e-07,-5.34005874534072e-07,-4.75059086412935e-07,3.13651445959389e-06,2.76735676611489e-06,6.4522659747433e-09,-7.55987239218875e-07,-5.14138175445088e-07,-5.86054819281373e-07,-5.09804410065326e-07,4.62924902269998e-07,-8.32113430179969e-07
2005,10,9.02300125765884e-06,1.586617117438e-05,6.4324060696144e-07,-1.5806728034353e-06,9.0450197442011e-07,-2.42315355869567e-06,2.9484368523449e-06,-1.35101413606343e-07,3.31793073195569e-07,2.98530290452503e-07,4.13947048259621e-07,9.23471420667833e-07,-2.30049808893057e-06,1.21274983999684e-06,-1.55869687055432e-06,-3.10947285602722e-06,1.00255292650715e-06,-2.37750333932304e-06,6.35732369111353e-06,1.73757206195401e-06,2.41770020046964e-06,-1.62847556833013e-06,2.67070465469005e-06,-2.48189504347528e-06,-4.7184680372796e-07,-1.26292452536049e-06,-1.35206524440867e-06,8.08811593293938e-06,1.81234606463524e-06,-1.41663346243452e-06,-4.36458581982199e-07,2.7076009243278e-06,6.71693541100471e-07,-8.01002470823357e-07,-1.25693949920199e-06,8.0690130176844e-07,-3.86611988413755e-06,-1.69394790269825e-06,1.90531972624035e-06,1.06442494381673e-06,1.73755828327631e-06,-3.53957484918394e-07,4.10086872356062e-06,7.34118655428171e-07,3.42871067525616e-07,-8.88205031863406e-07,-8.54632844441601e-07,1.77358873399871e-06,6.32554872831404e-07,-8.88753099432656e-07,1.22091730409056e-06,5.87463216423802e-08,1.36223731962402e-06,-7.87221898219655e-07,-9.27007701935282e-07,9.92532625196687e-07,1.3948356821362e-06,-1.64151785070137e-07,-2.11018433457598e-07,5.46160418458131e-07,8.09336718379986e-07,1.44217262178069e-06
2005,11,9.8863476475033e-06,1.17925200192226e-05,-9.82570693272432e-07,-2.36039024752856e-06,-1.57499037357901e-06,-4.62172780732666e-06,3.47745671214261e-06,-1.63454402263198e-06,-1.9410909744398e-06,-6.86030888409831e-07,-2.51563114606384e-06,-1.17848331694617e-06,-1.65922387449261e-06,-2.84326966704092e-09,-5.78653838890905e-07,-5.9259375295233e-06,2.6101709043312e-06,-1.56983516262746e-06,-3.37773070548211e-06,-2.20655802786985e-07,-6.55462814709534e-07,1.57071286700866e-06,-2.62655692710335e-06,1.44573326083718e-06,-8.00379202122135e-08,-7.22411975139204e-06,5.35878331612911e-07,1.00725321511733e-05,-1.87797244089153e-06,-3.47474486889818e-06,-2.06255759709955e-06,-1.47281801080792e-07,-3.70562496696272e-07,-5.07774061970408e-07,-2.22730693557705e-06,-1.95019821262928e-06,-2.05748246482941e-06,-2.86886658398453e-06,-1.60999036056574e-06,-1.36964192612834e-06,6.91949011711432e-07,-1.17027079128569e-07,1.13026661705273e-06,-9.15543049721585e-07,-8.01541192860939e-07,-2.61709670020752e-06,-7.5291113148207e-07,4.97069555040923e-06,-1.20159680119526e-06,-2.8122806900412e-06,-1.05751551518211e-06,-1.1209549511318e-06,-8.2932180554382e-07,-1.57215781326164e-06,-3.18840061788308e-06,-9.52473313184362e-07,-1.29580525423785e-06,-1.65957024906563e-06,-5.17437025360159e-07,-6.62979215458619e-07,-1.3946802019426e-06,-7.04776195898471e-07
2005,12,1.16598710554353e-05,1.44641478780607e-05,-1.40203552237298e-06,-4.47790094170963e-07,-1.13213699612393e-06,-3.2769277330479e-06,3.31733505153367e-06,1.08283562105629e-06,-6.46654839196625e-07,4.30643723419123e-07,-2.3214956044903e-06,-5.4633418089821e-07,3.52794075752777e-08,-9.83774651992529e-07,7.98084763157473e-07,2.01007145266232e-06,-4.65886984273523e-07,5.92086089611291e-07,-1.43514296019078e-06,1.36378116435283e-06,2.11438213767534e-06,6.42313500477263e-07,1.16026268370608e-06,-2.52069636716965e-06,7.92774076335668e-07,2.17409347199932e-06,-1.31581311739417e-06,6.52410209090883e-06,-2.72876790109341e-06,-4.73277792515217e-06,-6.35681389168203e-07,1.63689542534726e-07,-2.09346028758116e-06,-1.52704024340093e-06,-5.58535574844191e-07,-7.60593638318291e-07,8.57963240684808e-08,1.69794405583169e-06,1.12451582364208e-06,1.70991061532355e-07,4.34485839435145e-07,-6.57895232376878e-07,-6.94424480524905e-07,1.00427284651061e-06,1.70351978125501e-06,-2.109025668649e-06,1.03801251233032e-06,-1.3079850221701e-06,2.07304892924386e-07,-2.25273486449941e-06,-1.42910600731887e-07,4.7332775391798e-07,9.03297604490816e-07,-2.45482551253859e-06,-2.17287439241723e-06,-6.89714827473884e-07,7.83723129560794e-07,4.56081432076438e-07,6.00458254050137e-07,3.77208500983426e-07,-1.68371047214279e-07,1.4421625855293e-06
2006,1,8.77350886580887e-06,8.49949344287921e-06,6.08279063522712e-07,-8.1590050551102e-06,-2.16237145391272e-07,4.87523994993914e-06,-1.57473710037306e-06,-1.43386896797363e-06,2.09273970069255e-07,-1.79956398064733e-06,-3.07230949134429e-06,-2.85060605730021e-06,-1.02168404874116e-06,-4.01439600695289e-07,-7.02983520990712e-07,-2.56286409583389e-06,-9.5551735667024e-08,-1.20803759837105e-06,4.24224407392458e-06,-1.78588896859712e-06,-1.34008485567357e-06,-2.93937825703065e-07,-6.29462716845563e-07,-5.11480081839357e-07,-1.80956081434424e-06,-2.43874733885583e-06,-8.21560760567721e-07,1.48055642404977e-05,9.83135883381816e-07,-2.09489869852519e-06,6.1870768372889e-07,-2.58585108001372e-07,-9.74258875818736e-07,-3.76775068636426e-07,-3.02418117210323e-07,-1.20860565494917e-06,3.48907051562669e-06,-2.63050908285844e-07,3.67303717195074e-08,-2.21492204395669e-06,-1.62987877812948e-06,3.14595524158702e-07,-1.76667960395798e-06,-1.75195318731246e-06,1.30065780977981e-08,-2.68729313329409e-06,-8.97751773062558e-07,2.94824584126262e-07,-1.42350206366329e-06,-2.50457207179831e-06,-1.47463597902499e-06,-1.0135391161104e-06,-2.1513135561702e-06,-1.96620358372403e-07,-3.10844860285932e-06,-1.82530297350066e-06,-8.3607491285503e-07,-7.33390375490076e-07,-1.11239485967056e-06,-1.41056847310982e-06,-1.38743817535778e-06,-2.95115806323413e-06
2006,2,7.34585406642737e-06,1.15185894960385e-05,-5.78565065760462e-08,2.92318375841299e-06,-1.45439520098413e-06,-1.59229248220433e-06,-2.55199292438998e-06,2.29957264724471e-06,2.05139858780511e-06,-7.21087149675089e-07,1.71824341323296e-06,8.69694197666791e-07,-5.01074115577547e-07,3.07018251009263e-07,-4.11138263565733e-07,1.93410558814869e-06,8.43098336582541e-07,2.31736123608538e-06,-3.78451362721202e-06,1.74142221698287e-06,-6.67920655130902e-07,-1.15041590754744e-07,8.03023555529967e-07,-2.93934323237617e-07,-1.1603893109874e-06,4.64923295458921e-06,7.92439384673762e-07,-3.9306217626387e-06,-3.7849582014345e-07,3.24680554530688e-06,1.65154352017535e-06,-1.38591686244027e-07,1.47963869795151e-06,-5.22023642867447e-07,1.41165182601515e-06,-5.23036115560649e-07,3.25251205859806e-06,1.0645362280466e-06,-2.0165271002104e-07,4.48200679232458e-07,4.27405676364931e-07,-1.26197521229807e-06,-1.38504612951177e-06,2.42927614523381e-07,-1.21770863397128e-07,-1.72438555918534e-07,-6.19119112549185e-07,-3.51946370665692e-07,8.26856615286541e-07,1.30819057788324e-06,7.49350054626307e-07,9.34627350335356e-07,6.80267382552196e-07,5.36468300634549e-07,1.56174594763699e-06,1.18922606059805e-06,-6.39177541548463e-08,1.53580129499095e-06,2.63408592951259e-08,5.51405214159533e-07,6.71969584996455e-07,8.48444826912993e-07
2006,3,6.51022067818416e-06,1.21280132215198e-05,7.10578437838481e-07,-3.23920523676527e-06,9.65861674464452e-07,3.76485578846703e-06,7.70279435472372e-07,-4.32490217954418e-07,-5.68550544845006e-07,-1.42800763054277e-07,1.07146788819621e-06,-1.18504392699936e-06,1.26543809616878e-08,1.38990195453889e-06,1.51741292027179e-07,-1.69955470300443e-06,-8.71582377206648e-07,-4.54006482943786e-06,1.97726084953071e-05,9.98672157294511e-08,-4.21158403290552e-09,-3.19498377390678e-06,-1.80341181164008e-07,1.26375134916552e-06,-9.08966660059111e-07,-1.82764788448901e-06,-1.89427559447815e-06,6.81220892620784e-06,1.31188223385253e-06,-7.46023413693835e-07,1.50540308196791e-06,-6.291771156902e-07,4.1131386262453e-07,1.7063836339566e-06,1.24840148329464e-06,7.3666301150362e-07,-1.21381559992591e-06,-1.30842255075546e-06,-9.12162761632925e-07,1.0722154129487e-06,7.4739328220376e-07,1.15265033397923e-09,-1.72207349761919e-06,-8.5118427318721e-08,4.65740664199705e-07,-1.13511652563724e-07,-3.62201724333819e-07,-1.19960185780617e-06,-1.10222870723523e-07,-9.91145514991394e-07,2.1277696775517e-07,-1.36284864170079e-07,-2.12515281935453e-07,5.40444426140642e-07,-1.46138944537589e-06,2.59130487612252e-07,1.09576613160416e-08,-4.15873039289452e-07,-4.47969210531029e-07,4.95736144741076e-07,2.09746092320301e-07,-6.41075277207044e-07
2006,4,8.86761667492868e-06,1.02655661233395e-05,4.55491603027248e-07,5.30370707852022e-06,-5.16665465033666e-07,2.07369960051331e-06,-1.02225921619107e-06,5.22240369994262e-07,-1.35264921733074e-06,5.52554356466592e-07,3.35514517820265e-06,2.1852796998788e-06,-1.95255336251944e-07,1.63820884551739e-07,-1.14883333551593e-06,-1.87661367141803e-06,1.54051621734126e-06,-1.27808009208529e-06,-1.88756764381258e-06,3.29191441659278e-07,4.83548915082505e-07,2.05955920820231e-06,-2.13868650088879e-06,2.28832694605526e-06,3.44742122459632e-06,-4.52356350725854e-07,-4.17410423295009e-07,-5.89899883955593e-06,-3.71060378376636e-07,2.12447912028123e-06,-6.05586960223833e-07,-1.23344463126237e-06,5.84908566627617e-07,1.14040597280793e-06,1.32653555926458e-08,3.67559697013986e-07,3.35656526332992e-07,1.30682872932915e-06,6.75802145410099e-07,1.05916057221524e-06,6.57860201839764e-08,-2.04491549788364e-07,1.14200741629891e-07,-9.25711518304341e-07,-1.0101832396155e-06,2.65386656061677e-07,-2.37275300668547e-07,-1.71304920927541e-06,1.42225012853932e-07,1.66677678631695e-06,6.07568687334589e-07,-1.24374844928799e-07,1.79053035916138e-07,1.04498623083195e-06,1.94202355267554e-06,1.09745990621028e-06,-2.70999367466772e-07,-3.37457277336114e-07,4.51726801166213e-07,-7.25296857897724e-08,-7.91127542344885e-08,5.99306766233074e-07
2006,5,1.11703397208793e-05,1.15490117261952e-05,1.30516599965912e-06,3.053422808837e-06,2.74157508995407e-07,2.23049279201075e-06,-2.59177564105388e-06,1.27185454426676e-06,9.22434925018635e-07,1.00934893934068e-06,3.11368242135189e-06,3.46326707053458e-07,4.07577638099158e-06,9.32628348867635e-07,1.45556850739276e-06,1.83629478736342e-06,-1.80605190134809e-06,2.80080827328511e-06,-3.06457235079794e-06,5.76007263378854e-07,1.77469986194839e-06,2.16735702366218e-06,1.28408669436375e-06,-7.29313598507631e-07,-7.66903334819384e-07,1.62492486804686e-06,2.41023143651041e-07,-1.06356398066804e-05,-1.82125995060117e-06,-3.94148673215623e-07,-5.82798823411835e-07,7.03616416400928e-08,9.79358099308275e-08,-2.23004261083033e-06,-1.04704812408963e-07,3.11504470274902e-06,-3.3826693163374e-06,-2.51750981984952e-07,-2.52425479419405e-10,2.33495875309998e-06,5.09635864563828e-07,5.48356208881618e-07,-1.75177831371595e-06,9.64154132293384e-07,1.06908384437111e-06,2.49241778921651e-06,1.1425498423868e-06,-2.35157352481647e-06,9.25979547096406e-07,1.84934400278287e-06,1.15635226634151e-06,8.31186529874259e-07,6.28028621773301e-07,1.34826961310065e-06,2.01336999694351e-06,1.06177475651851e-06,1.38231239990597e-06,8.28749299185703e-07,1.4893599942732e-06,4.73415676846416e-07,1.96885207827558e-07,9.57026196363895e-07
2006,6,1.01744896513352e-05,1.10722127338812e-05,9.07072273828401e-07,2.9329816873925e-06,-1.21105143155375e-06,9.19956026318922e-07,-2.23685828066224e-06,-1.74275552300415e-07,-1.50118436078135e-07,-2.95670937913084e-07,-7.68151397483661e-08,2.28880325620455e-06,-1.47086538649445e-06,-8.29093742465166e-07,9.79625633658323e-09,-1.56649268966642e-06,-1.66289086156586e-06,4.73389252616221e-07,9.60412998146273e-06,-7.5281914292861e-08,-9.05298952985481e-08,1.24492275815754e-06,-1.370588393342e-06,6.76527799815004e-07,-3.8361918653248e-08,-2.37265025532512e-06,6.19474376406702e-07,5.55464965473695e-06,2.53444611329703e-07,5.19413418656065e-06,4.76239842285171e-07,1.40236865282193e-06,8.54956185125626e-07,1.40955633709748e-06,3.10420865031081e-07,8.96612014284444e-07,8.2329247243473e-07,-3.08858547714812e-07,-2.59050703762612e-07,1.37416488119944e-06,1.84466970523735e-07,-4.35576305818775e-07,-5.91782078880891e-07,6.10411251643699e-07,-1.35677890905215e-06,4.47921279024659e-07,2.3100513244909e-07,1.91213498694903e-06,4.17528579072051e-07,3.7181174189772e-06,2.07442390926846e-08,1.40588760489945e-07,1.93726552834653e-07,2.36394675384583e-06,4.00886020191989e-06,4.9855699209478e-07,-7.84885396601979e-07,-4.93265661542647e-08,7.5673421644848e-07,8.41605978052396e-08,-3.70621282132957e-07,6.7619242342093e-07
2006,7,9.49106712335662e-06,1.37952376973679e-05,-1.27798811026601e-06,5.98500927440235e-06,-2.53873950610916e-07,-2.609244983335e-06,8.69243817633666e-06,-4.06399766083698e-07,4.84843437149979e-07,6.57196762793178e-07,2.95709331801891e-06,8.89768695340598e-07,1.83762536453762e-06,1.08261477574503e-06,4.08880914962262e-07,2.11321355021247e-06,-1.07290301109181e-06,9.81302361158307e-07,-1.11908295646721e-05,2.70700519861407e-06,1.04394302511931e-06,-3.07447533396688e-07,4.66247300294436e-07,-1.34940137137617e-06,2.12809251708798e-06,1.27639340918527e-06,3.20738309185534e-06,-1.8124620003096e-05,-2.14931462563902e-06,-1.39093050860223e-07,-5.99565518099991e-07,2.0979489016122e-07,4.53099278215969e-08,-1.47901181575911e-06,-9.01971045816516e-07,5.71043794937659e-07,-1.37836819669283e-06,-1.13768455536332e-06,-8.2149996568312e-07,-2.57447396799279e-06,4.58415000798005e-07,2.01376160755707e-06,2.95488458666569e-08,-3.56621107950833e-07,1.0256145557926e-06,1.94488667873056e-06,-9.59149264490083e-07,3.29234672001714e-07,5.0261239429751e-07,1.8418142187243e-06,1.09000040350846e-06,-1.42405184825399e-07,8.71325231564249e-07,4.87239069542316e-07,2.18897629019422e-06,1.216952116871e-06,9.83660330345071e-07,-5.99186459940057e-08,-1.14295354541917e-06,2.9573465500644e-07,6.97561384883959e-07,1.2633499303254e-06
2006,8,1.23305546997045e-05,9.32153988504752e-06,1.4184592082771e-06,-2.92898817334569e-06,1.745803939223e-07,2.10528850159923e-06,-2.44008646255858e-06,-7.56750697526115e-07,-2.23367232372619e-06,-1.19587469150843e-07,-3.59831923526796e-06,1.13583808089345e-06,-8.65849852940795e-07,-8.46819891239112e-07,-1.38257657935676e-06,-2.20588862467822e-06,5.44559461249276e-07,-3.1941390198151e-06,1.22797788751377e-05,6.70615275015363e-08,-1.52183437821923e-06,-2.25019509817079e-06,3.41990261685165e-08,-8.90049969253436e-07,3.0706224233923e-07,1.04535804486654e-06,-1.23025523808881e-06,2.94288799358946e-06,3.1339088330303e-06,-3.62652220533137e-07,-7.86673550487756e-07,2.90216649604303e-07,6.58556499045061e-07,2.9753208641708e-07,-6.96900967732724e-07,-2.16399080342776e-06,5.44405409534159e-06,-8.74834795039802e-07,1.4432916158545e-06,-1.20305298011065e-07,5.96179792205821e-08,3.4211631040317e-07,6.96404785469184e-06,-1.90660004735148e-06,1.94226266951512e-07,-8.5002222243027e-07,3.38686276329483e-07,3.9976206980725e-07,-5.65114928427163e-07,-1.27315100931636e-06,-3.97051880809784e-07,-8.52544811177753e-07,-1.82954383363768e-07,-1.22021173492214e-07,-1.71189364697696e-06,-4.41641742067251e-07,-3.96574114465371e-07,-1.40266788849239e-06,-7.11456085943258e-07,-1.00082729122939e-07,3.59514797711251e-07,-6.20863740549029e-07
2006,9,8.46837019754373e-06,9.66788151814546e-06,-1.60895502588529e-06,3.28298005877877e-06,2.48917126234133e-06,1.35754354345574e-06,2.97600464222193e-06,2.96567213225809e-07,1.83190244828171e-06,5.44907344052749e-07,2.28265616756923e-06,6.14359873642446e-07,7.11275901277627e-07,-1.37305458426548e-06,-2.66379148083773e-08,2.98392944389435e-06,4.16408477910064e-06,7.44554506904516e-07,-1.69665434618528e-05,-1.13809508620875e-06,4.4033887604403e-07,2.95564829204396e-06,-3.10046508815896e-07,-6.40994697222103e-07,-1.05157831297226e-08,3.01404268708231e-06,2.72998899216865e-06,-1.96964189919808e-05,-1.0569185497025e-06,9.48647634507422e-07,2.56682601839311e-07,1.28250725690841e-07,4.44979991406118e-07,9.16992578333508e-07,-7.39177228829705e-07,-1.21299266745507e-06,2.42203410637423e-07,2.85343467795773e-06,1.61210919996492e-06,5.15761128461116e-07,4.99745222520336e-07,-2.5808172967543e-07,-2.00385278484149e-06,-3.8134047375501e-07,6.26818166651338e-07,-3.67914178474579e-07,-1.10858860363615e-07,-6.20398222121329e-08,4.44872717644436e-07,-3.84694743330531e-08,2.0460469249289e-07,7.48202498444252e-07,5.69569832814844e-07,9.35440355624621e-07,-3.08873329396672e-07,2.72655035998336e-07,1.97472047738346e-08,8.35703940198329e-07,5.03553193776791e-07,7.24917596828864e-07,6.74319133545554e-07,6.64186060422195e-07
