Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2000,11,0.000128945205195571,0.000221452878518333,0.000114358126381183,0.000166500040489783,6.08384681634197e-05,0.000242745227849498,9.76054138469547e-05,0.000289268151576511,0.000190625857235181,8.32563842509196e-05,0.000304393411573714,0.000150140348586722,0.000254462176015122,0.000105323025719883,0.00011377427184466,0.000182412007921893,9.10415149308085e-05,0.000479311458669807,0.000354878395003312,0.000306889224680908,8.32088090392503e-05,8.3881149730959e-05,0.000213556571135694,9.47128379609055e-05,0.000265524322027898,0.000188139674894642,0.000109149452888367,0.000487288725531145,0.000147768110459618,0.000364747816130164,0.000248291254010322,6.99264024614094e-05,0.000150340214336888,0.00010755246441806,0.000103562551781276,9.24174110248779e-05,0.00025974025974026,0.000123234663446134,6.24102852150034e-05,0.000163241810523512,0.000146311478957985,5.20403535770309e-05,0.000122546016029019,0.000177197381774444,0.000180791777589955,7.65101698123085e-05,9.88409445705797e-05,3.25727594013127e-05,0.000160025971240064,0.000163436813405152,0.000179475178212454,0.000162610054815272,0.00013659519077795,0.00016839378238342,0.000162213648960075,0.000196603870133718,0.000150910177005062,0.000209605330445241,0.000125748502994012,0.000141729874123222,0.000110554724588671,0.000158565209805365
2000,12,0.000108822054603066,0.000209807816040507,9.32338450511766e-05,0.000176881828080768,6.91800917434447e-05,0.000198609731876862,6.07146109711302e-05,0.000322999945187888,0.000225792855483971,4.29971908501978e-05,0.00026927985201316,0.000135179316935768,0.000192023133139804,0.000142981106772374,0.000104578881758933,0.000215796870405887,7.59317915563848e-05,0.000430608430138676,0.000514173298757042,0.000190240392170919,7.98916137107324e-05,0.000101129763934237,0.000138119118950696,0.000111007812174782,0.0002454670419585,0.000258508495123995,5.17873095198022e-05,0.000423381228334789,0.000128894866621834,0.000314688065455118,0.000241705515257018,8.36274231045845e-05,0.000139919091785175,0.000119481999577218,0.000118402446532838,0.000103140836829213,0.000348414713055597,0.000133975907303984,2.93901542983101e-05,0.000146327187591454,0.000136157300584261,4.13399661012278e-05,0.000117600018816003,0.000171364921600548,0.000183880127262153,7.23247457214203e-05,0.000102827763496144,0.00012276152040143,0.000155479995603948,0.000160876735388967,0.000149380120378672,0.000163413781732528,0.000143969361083544,0.000170763966940096,0.000158450838342056,0.000164275797057467,0.000124690817666399,0.000219775861670098,0.000116646713939282,0.000140267995416446,0.000114420186413123,0.000168826496289163
2001,1,0.000121302334761548,0.000233015216906774,0.000106947657564858,0.000180886714898556,6.80969291689791e-05,0.000331008915173449,0.000176278755471986,0.000292763120854868,0.000232618516018485,9.71837536530679e-05,0.000232113792371382,0.000188062066647963,0.000208557441109965,0.00011396877255632,6.25090738978239e-05,0.000138435418571242,0.000105513057240834,0.000569087184156613,0.0004256315307838,0.000206717513805777,8.10890584911597e-05,0.000148234747903038,0.000104285402468896,6.73523132151974e-05,0.000158931977113795,0.000189890899047093,0.000124912561207155,0.000444337239269256,0.000113701582076299,0.000395199809624178,0.000220863402189774,6.50353629786196e-05,0.000158897051614495,0.000112039532264437,7.8665827564506e-05,8.73186458893068e-05,0,0.000148006719505066,0.000127920859628177,0.000164592159991325,0.000160372878677526,9.34735436488065e-05,4.59273887983099e-05,0.000148560545728641,0.000160859235794892,9.5633590930993e-05,0.000121665026441866,5.93313358450266e-05,0.000156597854883206,0.000163526968618819,0.000152694405840669,0.000165442117278227,0.000140780295730493,0.000171923919141466,0.000161474297199711,0.0001784674764152,0.000110097773395777,0.000219167339443984,0.000122825966917795,0.000141789717358755,0.00011453610809847,0.000162928690546598
2001,2,0.000112823030149481,0.000178773419317931,7.57518369820468e-05,0.000147612912189019,5.72752682118989e-05,0.000242739871127196,0.00014239334738281,0.000234551195308976,0.00013005904680725,6.70039197293042e-05,0.000207675807134757,0.000165669636671426,0.000117212057924068,0.000105516203618747,6.57789093469895e-05,0.000154126029612411,0.000123193166885677,0.000476090200781887,0.000244140625,0.000200329893903207,9.46548411218492e-05,8.34111388849276e-05,0.000112079875591338,7.16402357615031e-05,0.000123831341712587,0.000233871237178845,8.45768138705975e-05,0.000342864140084491,0.000104041491746909,0.000234938194767885,0.000184325178340595,9.48781606287259e-05,0.000123720469877321,0.000110232080927306,8.55502465114511e-05,7.5139007163252e-05,0.000184894148100213,0.000124808330064544,4.12569621123565e-05,0.000121243774598497,0.00014202292008189,6.43711900301901e-05,6.66562979092141e-05,0.000150303542701471,0.00014689534699063,7.07431211157605e-05,8.87311446317658e-05,2.86172161172161e-05,0.000130272141589007,0.000123310502728317,0.000133938082252365,0.00013628845688362,0.000119266791704995,0.000143576280026488,0.000118378302825961,0.000152901155173036,0.000102577314669033,0.000171973798563405,9.68981201764686e-05,0.00012935249660552,9.72299140624023e-05,0.000138038392109435
2001,3,0.000116579073100812,0.000235269760307168,0.000104606066628834,0.000157101235516824,6.40218861159952e-05,0.000397193168277506,0.000165070980521624,0.000282769615624149,0.000174126369310421,7.75564546359371e-05,0.000231889557328105,0.000144354133094511,0.000185391175380052,0.000128252188026553,8.37684639655991e-05,0.000171439627535163,8.93114090363299e-05,0.000327488692789053,0.000328248696659587,0.000200943934130578,8.18673021995015e-05,5.72985305531392e-05,0.000146157080635986,5.63486100676183e-05,0.000300498828054571,0.000233780472075326,5.8217383710776e-05,0.000387879357765815,8.0040020010005e-05,0.000371021986044786,0.000213251247056206,0.000107094227621131,0.000136159610364407,0.000136315554149991,7.93014155302672e-05,8.28411854306405e-05,0.000178467853477892,0.00014839201719967,5.27836792863647e-05,0.000123880808708282,0.000128004915388751,9.33741689698962e-05,8.55486878969994e-05,0.000133650470041907,0.000164085813064283,5.78193926242862e-05,8.9737965141786e-05,5.52470926217508e-05,0.000141978997679309,0.000152376661857968,0.00014728744183951,0.000143800157917209,0.000129261658416979,0.000161503283900106,0.000150167961836767,0.000157613253234896,0.000130224491703168,0.000187826891031507,9.84317867717672e-05,0.00013269297420409,0.0001097983261491,0.000145986840530266
2001,4,0.000104513684760598,0.000173610582326443,8.18831067474239e-05,0.000166547391185385,7.53659014515473e-05,0.000485458316783618,0.000134130965474689,0.000210238090432653,0.000161012598762287,7.53262568499815e-05,0.000282287245235761,0.000162702724689557,0.000160920465060144,0.000103616205574552,8.5229230361916e-05,0.000189547988032084,4.80579771436261e-05,0.000388259046435782,0.000260024888096432,0.000197879513362975,4.68974411583668e-05,0.000137646249139711,0.00013117650016725,0.000108811297030661,0.000147275405007364,0.00025894538606403,6.7367286445702e-05,0.000250623711281485,0.000121576999576912,0.000321185056768491,0.00017455963365147,7.42699266213125e-05,0.000127724018805841,0.000113917846687772,0.000106257692614205,7.50842756266085e-05,8.64565771841093e-05,0.000182450924080143,0.000102468202835808,0.000122938799309435,0.000137831545570108,8.47119189669987e-05,8.26924667162821e-05,0.000123505800361696,0.000151436243494705,8.59737184955922e-05,0.000108327495684955,8.04429726359821e-05,0.000139719336051352,0.000131109572283115,0.000144695803063112,0.000141432111573321,0.000136227508728448,0.000145696857071383,0.000127583482457603,0.000169654036615492,0.00010350610164746,0.000170846321386131,0.000110787479355461,0.000134220036537247,0.000113792377075123,0.00015543691595032
2001,5,0.000109498442384657,0.000213486410996922,8.77509677678159e-05,0.000167605032991568,7.74279883186001e-05,0.000375126881150978,0.000130907186804556,0.000263033214069826,0.000174506138346239,7.94004654088819e-05,0.00026092366979106,0.000160475006017813,0.000188241821388234,9.72581654572825e-05,0.00010454264365311,0.000138660073654351,0.000103178846460497,0.000405861313806895,0.000359292194377077,0.000232170168766171,6.59184445539901e-05,0.000107435807105255,0.000128288735179978,0.000105529759392149,0.000144730367325672,0.000198539967622713,9.83875375785734e-05,0.000364757767682462,0.000113696657318275,0.000351775710832801,0.000226532760634825,4.35104207457686e-05,0.000129321301002017,0.000108615820670108,6.90031913976021e-05,6.81142772570633e-05,0.000126416923012094,0.000175455439284142,8.73874886084167e-05,0.000151288271204856,0.000132512869440649,0.000165686355728606,6.07250571827622e-05,0.00013556112623323,0.000143541013256013,7.74633340218963e-05,8.72075894172412e-05,9.12587184668535e-05,0.000144348241747333,0.000140902033946953,0.000144722658010454,0.000148682175476394,0.000137817566482768,0.000169262472360513,0.00013406544725399,0.00016840798757759,0.000105671652668209,0.000194064382093715,0.000119375845777867,0.000123257755408218,0.000123983757613297,0.00014961580328988
2001,6,0.000112264845243802,0.000173274189076795,8.35311055096135e-05,0.000134165867850151,6.65385916753143e-05,0.000485319097306479,0.000128050810561631,0.000228486199592216,0.000150892355575109,0.000107193901858028,0.000297086344094734,0.000144255654963102,0.000107254290171607,7.45702887113011e-05,9.68504577048863e-05,0.000172147459218267,7.33729547288869e-05,0.000404207053000619,0.000121891760117016,0.000222724459365681,6.73049418653565e-05,9.77844488501771e-05,0.000119162849622756,7.39872286660672e-05,0.000184648599511391,0.000163555396956383,0.0001065632292921,0.000344504613132085,8.77116042452416e-05,0.00034127160768603,0.000184473415210593,8.49629703054419e-05,0.00011917651931895,8.58657413370306e-05,6.42117312041095e-05,7.96211674104816e-05,8.22672864135576e-05,0.000155606199610336,3.64621947810445e-05,0.000105972117558402,0.000132113260562081,8.08668930939673e-05,3.9633783837343e-05,0.000105062985259663,0.000142682145939475,4.72476659653013e-05,0.00010399815114398,7.61672633102293e-05,0.000130959258276476,0.000138694770034383,0.000141768085201002,0.000133879427259167,0.000113023897993975,0.000134067638437981,0.000139808291833677,0.000170701770575954,9.41400661547919e-05,0.00016499086694606,0.00010359584925964,0.000124486953065464,9.953568354255e-05,0.000124523919893592
2001,7,9.23111757482866e-05,0.000236539761207479,8.18482293098509e-05,0.000159463285586125,4.53412547711366e-05,0.000308839425558668,0.000100351229302559,0.000211400178995772,0.000179957380390704,8.14360668706446e-05,0.000307707841020821,0.000206709107212192,0.000144035490344821,0.000113717128642502,6.59577058895158e-05,0.000183787272955479,7.14809056630748e-05,0.000266419085294474,0.000338329329769598,0.000239203635895266,7.12264370618547e-05,9.33816363814855e-05,0.000147310358373366,6.65299107390364e-05,0.000236884275064446,0.000202897080455939,5.18575369744239e-05,0.000294656199355966,0.000175715251182699,0.000345356589767266,0.000193271189212494,4.1529388964257e-05,0.000115386423433985,0.000101189844488485,6.2720886600637e-05,7.46022616517903e-05,0.000160791092173494,0.000133274100399822,4.73288765307934e-05,0.000130106473208771,0.000132975098418195,0.000164112547253095,0.000174232891298035,0.000145658952896767,0.000162410716400437,5.53711559344036e-05,5.88848122480409e-05,9.88948500506836e-05,0.000138269050782966,0.000137585317851994,0.000152709833350771,0.000134130231630556,0.00013368114355695,0.00015411763799308,0.000133604253068723,0.000175574709589653,0.000115168694217345,0.000167253962522324,9.58786340855849e-05,0.000128844073768104,0.000120325160478202,0.000145078211289579
2001,8,0.000113208376068087,0.000174955646010054,6.538084341288e-05,0.00015656811604539,5.41797711235034e-05,0.000220550936238724,0.000244134664681038,0.000225584914793142,0.000161026971151932,0.000107045871973137,0.000266386260077112,0.000150834526297314,0.000159272965756312,5.13195033851134e-05,6.22033065968244e-05,0.000112539009916418,8.62723445372351e-05,0.000337456052235058,0.00031093509638988,0.000187511719482468,7.37550541967943e-05,9.96641549754432e-05,0.000142771310105234,8.03505426339979e-05,0.00016239038648912,0.000232530281784423,7.03871292106586e-05,0.000388997512463276,7.42491013674937e-05,0.000389539104414186,0.000205154296546433,5.35697545165999e-05,0.000116228549606068,8.59845227858985e-05,8.2092022509103e-05,7.5684220464233e-05,7.79939944624264e-05,0.000150501107258146,5.6911309415407e-05,8.62745223347164e-05,0.000132709491870101,0.000115633035807697,0.000113056094665637,0.000123709776863478,0.000163361856313446,5.36904744149975e-05,9.00784121592674e-05,5.96587519389094e-05,0.000130943598444181,0.000144988255466397,0.00013568131255383,0.000128270360234675,0.000125395037833661,0.00013482371798873,0.000147438215865195,0.000156299554298176,0.000101998839509892,0.000171629343266518,8.93770903509467e-05,0.000112590630228667,0.000101270926577165,0.000146059618146899
2001,9,8.96881461623258e-05,0.000195095715539901,6.99622655135682e-05,0.000151742036378128,5.16549750040316e-05,0.000319872051179528,9.3622001170275e-05,0.000210510035743745,0.000128864685386075,0.00011880268494068,0.000273471048230348,0.000141984188855045,7.1862957340352e-05,5.72938947625741e-05,6.4984261128951e-05,0.00013111806244966,4.88170013343314e-05,0.000315768105917645,0.000187628994934017,0.000167167109976914,6.21567394066269e-05,7.87598252882047e-05,0.000126358836120248,4.61815550868983e-05,9.09421607857403e-05,0.000224174122154517,6.69850049281825e-05,0.000227648392109509,9.71846042685168e-05,0.000302358395484781,0.000152433894171284,6.35211017099881e-05,0.000111618710484983,6.23333448765453e-05,7.6119527957434e-05,7.36386984886033e-05,0.000186525404760128,0.000118718669401153,2.15477768081278e-05,9.45163474544888e-05,0.000116298817813287,0.000100675052721936,3.59861093617863e-05,0.000130985104296889,0.000134384238916425,4.600675724247e-05,6.70675349117957e-05,4.5635531825079e-05,0.00011840104619739,0.000120281449303227,0.000122287890792239,0.000114519818284237,0.000121148411616689,0.000113269524834343,0.000121999520096675,0.00014654400390784,8.27854724431092e-05,0.00014808759491283,8.22643960550794e-05,0.000103962026360746,0.000101656320312288,0.000137962104849641
2001,10,0.000110041611449358,0.000178124753488064,7.16305945122282e-05,0.000153509012388804,4.66091263059519e-05,0.000208833663986635,0.000155842999309838,0.000221605292423818,0.000171925940089434,5.71785008836677e-05,0.000286623166534574,0.000177005432504965,0.000136826982280906,6.59543595831684e-05,4.88058579230972e-05,9.36281091504544e-05,5.2932458183358e-05,0.000442307417923438,0.000280318678076129,0.00019084544532278,7.51180762260679e-05,6.0790273556231e-05,0.000100537601977118,5.38289511673542e-05,0.000135568153808233,0.000170556670733787,8.16178471025664e-05,0.0002553408800749,7.32255020014971e-05,0.000303389428774591,0.000186032737965295,0,0.000100500594734532,8.43200255622814e-05,8.82326990382636e-05,8.53739990974749e-05,0.000176578612798418,0.000123094539468976,3.01774433669979e-05,0.000100076775317184,0.000123035280366645,0.000163213677306158,8.52791185550306e-05,0.000112505440836893,0.000122022720035238,4.92813141683778e-05,8.15847337054393e-05,0.000132146947405515,0.000123870230775006,0.000131675368691032,0.000129166591319488,0.000122227555400317,0.000118693168101714,0.000125356551419278,0.000133257490364988,0.000157728766572447,8.29764322346844e-05,0.000168041763338277,8.13421705889834e-05,0.000105028513952845,9.4740066136353e-05,0.000139515014222258
