Year,Month,permissive,restrictive,permissive_northeast,restrictive_northeast,permissive_midwest,restrictive_midwest,permissive_south,restrictive_south,permissive_west,restrictive_west,permissive_new_england,restrictive_new_england,permissive_middle_atlantic,restrictive_middle_atlantic,permissive_east_north_central,restrictive_east_north_central,permissive_west_north_central,restrictive_west_north_central,permissive_south_atlantic,restrictive_south_atlantic,permissive_east_south_central,restrictive_east_south_central,permissive_west_south_central,restrictive_west_south_central,permissive_mountain,restrictive_mountain,permissive_pacific,restrictive_pacific,permissive_continuous,restrictive_continuous,permissive_northeast_continuous,restrictive_northeast_continuous,permissive_midwest_continuous,restrictive_midwest_continuous,permissive_south_continuous,restrictive_south_continuous,permissive_west_continuous,restrictive_west_continuous,permissive_new_england_continuous,restrictive_new_england_continuous,permissive_middle_atlantic_continuous,restrictive_middle_atlantic_continuous,permissive_east_north_central_continuous,restrictive_east_north_central_continuous,permissive_west_north_central_continuous,restrictive_west_north_central_continuous,permissive_south_atlantic_continuous,restrictive_south_atlantic_continuous,permissive_east_south_central_continuous,restrictive_east_south_central_continuous,permissive_west_south_central_continuous,restrictive_west_south_central_continuous,permissive_mountain_continuous,restrictive_mountain_continuous,permissive_pacific_continuous,restrictive_pacific_continuous,ratio,northeast_ratio,midwest_ratio,south_ratio,west_ratio,new_england_ratio,middle_atlantic_ratio,east_north_central_ratio,west_north_central_ratio,south_atlantic_ratio,east_south_central_ratio,west_south_central_ratio,mountain_ratio,pacific_ratio,sum,northeast_sum,midwest_sum,south_sum,west_sum,new_england_sum,middle_atlantic_sum,east_north_central_sum,west_north_central_sum,south_atlantic_sum,east_south_central_sum,west_south_central_sum,mountain_sum,pacific_sum
2003,7,-0.824953613161947,-0.966757534994961,-0.0964951762406667,-0.247485452237149,-0.138020505168703,-0.585741007614007,-0.368544401768571,-0.346212913459157,-0.221893529984007,0.212681838315351,-0.0971956989860959,-0.128640234530069,0.000700522745429208,-0.11884521770708,-0.16040414872346,-0.293050306955969,0.0223836435547571,-0.292690700658038,-0.23709058275511,-0.339097871309413,-0.133465913982207,-0.0277923830918405,0.00201209496874649,0.0206773409420971,-0.222071371333811,0.284368480232222,0.000177841349804034,-0.0716866419168719,-0.388351528526841,-2.12121549933133,-0.0921587633966451,-0.814877998004645,-0.361469668608346,-0.554872001132593,-0.17413893449797,-0.605094627568361,0.239415837976118,-0.146370872625731,-0.101504666919441,-0.672648843000037,0.00934590352279571,-0.142229155004611,-0.0437831542835292,-0.180522856636717,-0.317686514324818,-0.374349144495876,-0.133881142339156,-0.636950021122733,-0.0975704393250943,-0.00861173515347505,0.0573126471662813,0.0404671287078446,0.234991303365104,-0.115254779883763,0.00442453461101489,-0.0311160927419722,-0.658901385471643,-1.89479777850373,0.970916566547417,-0.308808197640343,-0.446737178349621,-0.987583102229278,0.147897556893129,-0.172636733867342,NaN,-0.372072399264401,-0.00133041791107604,0.0067237257204569,-0.104079828507224,0.0975094376078832,-1.73286397080449,-0.722719234608004,-0.193402332524249,-0.430955693070393,-0.385786710601852,-0.571144176080596,-0.151575058527407,-0.136739702353189,-0.0566626301710587,-0.503068878783576,0.0889587041716192,-0.0168455184584368,-0.350246083248867,-0.0355406273529866
2003,8,0.102512635899098,0.77458217433896,-0.00145196359460704,1.35539468735034,0.319115081167854,-0.250063093844585,-0.0904928129259631,-0.211772448323022,-0.124657668748185,-0.118976970843776,0.0171749457238259,1.30602083436978,-0.0186269093184329,0.0493738529805637,-0.0610172547120276,-0.180432394805332,0.380132335879881,-0.0696306990392529,0.0122688388925244,-0.188570425610917,-0.0689273831313972,-0.00629820431843871,-0.0338342686870904,-0.0169038183936662,-0.129065387173144,-0.128667953796943,0.00440771842495894,0.00969098295316731,-0.328410419980744,-1.4395043358219,-0.109966773573624,0.494166837973856,-0.0749895764466888,-0.830241449759046,-0.264359913425439,-0.836289261045577,0.120905843465007,-0.267140462991135,-0.100389538916357,0.625256812777878,-0.00957723465726653,-0.131089974804027,-0.117310114655323,-0.383216616213129,0.042320538208634,-0.447024833545915,-0.122202904525004,-0.844740051115404,-0.166375720238863,-0.0151568604497732,0.0242187113384273,0.0236076505195986,0.112065167053712,-0.242397624025025,0.00884067641129465,-0.0247428389661124,-0.459803563434011,-1.69709157543928,-1.49033075459952,-0.539287592288623,-0.300514158581918,-1.04104566396026,-0.138992110778205,-0.0646185340511369,-0.273709186273916,-0.226621652423065,-0.00203022212315302,-0.0409148731391064,-0.0800024800484865,0.189836231976887,-1.11109391584116,0.604133611547477,-0.75525187331236,-0.571929347620138,-0.388046306456141,0.725646351694237,-0.121512740146759,-0.265906501557809,-0.48934537175455,-0.722537146590399,0.15121885978909,-0.000611060818829223,-0.354462791078735,-0.0335835153774076
2003,9,-0.314200022528005,-0.251364550809211,-0.0860014306999915,-0.0823288331875401,-0.00111409270016433,0.154732666905707,0.0274058503903181,-0.322098616675372,-0.254490349518167,-0.00166976785200723,-0.0861969537333993,0.0398834739676632,0.000195523033407852,-0.122212307155203,-0.0373736815579498,0.120708467528768,0.0362595888577854,0.0340241993769388,0.054129296124861,-0.265923259270403,0.0177285386321924,-0.0153814675141887,-0.0444519843667353,-0.0407938898907794,-0.254201729512051,-0.0389856534794421,-0.000288620006115878,0.0373158856274349,-0.662253443470087,-1.77967688536267,-0.198382654835579,0.378427214881187,-0.080132085530046,-0.692043984738348,-0.241989339502427,-1.17373341869891,-0.141749363602032,-0.292326696806594,-0.188960434966168,0.642934325336709,-0.00942221986941112,-0.264507110455522,-0.154301899326281,-0.27795610505001,0.0741698137962351,-0.414087879688341,-0.0696367164946566,-1.12636925897384,-0.151692838053466,-0.0314068236499563,-0.0206597849543041,-0.0159573360751136,-0.150136305498899,-0.291356022079453,0.00838694189686677,-0.000970674727140519,-0.0550388072967403,-2.87313904892809,-1.42175565556255,-1.04976449100691,-0.0262104831745944,-1.64651367807351,-0.111777293330293,-0.0765876019813589,-0.264033798859799,0.0452104752984655,-0.00412050492785848,-0.03292293228916,-0.0225346620452445,0.202468708504103,-1.11742344189258,0.576809869716763,-0.611911899208306,-0.931744079196479,-0.15057733320456,0.831894760302877,-0.255084890586112,-0.123654205723728,-0.488257693484576,-1.05673254247918,0.120286014403509,0.00470244887919047,-0.141219716580554,-0.00935761662400747
2003,10,-0.404632138141479,2.82827824144489,-0.130829483801564,-0.223612609734577,-0.213097536678594,0.633919735188782,0.0405167987465594,1.259335454794,-0.10122191640788,1.15863566119668,-0.121761713467256,0.0541355254022829,-0.00906777033430763,-0.27774813513686,-0.108913718631902,0.00756641970660452,-0.104183818046692,0.626353315482178,0.0157417437405672,1.26825316084559,0.0447069973975749,-0.00197057285650498,-0.0199319423915828,-0.00694713319508048,-0.0967326788624612,1.18988105306848,-0.00448923754541927,-0.0312453918717966,-1.05175708538542,1.05838791014465,-0.322867872724019,0.152083469814718,-0.266697810257312,-0.0201549993299679,-0.201318811637171,0.0967910598809993,-0.260872590766924,0.829668379778903,-0.304179047227023,0.690450342240166,-0.0186888254969951,-0.538366872425446,-0.249944874830977,-0.231031465912307,-0.0167529354263359,0.210876466582339,-0.0536574448204933,0.151937419314021,-0.108025467885727,-0.0336607725399292,-0.0396358989309504,-0.0214855868930923,-0.26456880820485,0.873359697908868,0.00369621743792691,-0.043691318129965,0.5742107920127,-4.63246589961115,-0.756704954256528,0.246582847382832,0.345821789117905,-2.6491918223869,-0.256148310751096,0.441295953220051,0.418594231554833,0.00357458580251683,-0.00433420704639299,-0.0318129531943224,0.317310283429218,0.106491816978962,2.11014499553008,0.474951342538738,0.246542810927343,0.298109871518172,1.09054097054583,0.994629389467191,-0.51967804692845,0.0189134089186691,0.227629402008676,0.205594864134514,0.074364695345798,0.0181503120378581,1.13792850611372,-0.0473875355678919
2003,11,-0.143900169123433,-0.599898590456399,-0.010789672722593,-0.400622508262808,-0.0992682729626851,-0.0487716479044534,0.0269420869961375,0.0037007714427334,-0.0607843104342918,-0.154205205731871,-0.0106374606797777,-0.255190753822927,-0.000152212042815359,-0.145431754439881,0.0851426489416041,-0.0189599248713148,-0.184410921904289,-0.0298117230331385,-0.0266479604135619,-0.0104569382987242,0.085599857321197,0.00920868274830688,-0.0320098099114976,0.00494902699315083,-0.0610491998746934,-0.12090763740722,0.000264889440401565,-0.0332975683246504,-1.19739571159654,0.508083834645035,-0.337615697781264,-0.232678292460195,-0.37821546786505,-0.0951325611076097,-0.184516066627861,0.107064304815649,-0.297048479322369,0.728830383397186,-0.31920187439065,0.456202214759428,-0.0184138233906141,-0.688880507219625,-0.178877361023526,-0.268614599206069,-0.199338106841523,0.173482038098461,-0.0887905200401879,0.148251960984444,-0.0209639498776288,-0.0240480208183371,-0.0747615967100432,-0.0171396353504593,-0.301264936689561,0.79156099547411,0.00421645736719175,-0.0627306120769235,0.702391324426489,-4.54411502446526,-0.0918382322807831,0.40462812357706,0.407362301309478,-2.53226834744269,-0.244947493704606,0.41613904111744,0.442788336717462,-0.273481606237081,-0.00280761139694262,0.00833694813717673,0.299244464218108,0.109240148495751,1.70547954624157,0.104937405321067,0.283082906757437,0.291580371443509,1.02587886271955,0.77540408915008,-0.67046668382901,-0.089737238182547,0.372820144939984,0.237042481024632,-0.00308407094070851,0.0576219613595839,1.09282593216367,-0.0669470694441161
2003,12,-0.0355536867684259,0.539872237182935,-0.00231609935425774,-0.215287400913792,-0.123172228009066,-0.0157671760078323,0.057291615060322,0.773039608560331,0.0326430255345756,-0.00211279445577295,-0.0117061182795324,-0.184089931267279,0.00939001892527467,-0.031197469646513,-0.0970732793613631,-0.111850430097187,-0.0260989486477026,0.0960832540893549,0.0259884544856569,0.742905517411057,0.00715836998045823,0.00311822965911196,0.0241447905942068,0.027015861490163,0.0418708868032965,0.0315373353621925,-0.0092278612687208,-0.0336501298179654,-1.22763734541409,1.03680368022604,-0.341565750578187,-0.457999178541552,-0.505300327919673,-0.114052365624248,-0.120028454437351,0.881582383047625,-0.260742812478879,0.727272841344217,-0.332472995442416,0.2692470379743,-0.00909275513577117,-0.727246216515852,-0.277351403904488,-0.385407864009164,-0.227948924015187,0.271355498384916,-0.0585304529275966,0.892521834358099,-0.011878910108832,-0.0205661442180595,-0.0496190914009223,0.00962669290758655,-0.255709127895553,0.82046764757739,-0.0050336845833244,-0.0931948062331749,0.742540611709837,-4.88242672122739,0.221009091113777,1.06879819020101,0.35938371074243,-2.6512148133675,-0.105694179301001,0.63955933665891,0.469737344309488,-0.102413095310263,-0.00264486183098248,0.0300534432843907,0.286318810416197,-0.0776346613331205,2.26444102564012,-0.116433427963367,0.391247962295425,1.00161083748498,0.988015653823094,0.601720033416716,-0.718153461380082,-0.108056460104678,0.499304422400102,0.951052287285695,-0.00868723410922767,0.059245784308509,1.07617677547294,-0.0881611216498488
2004,1,1.38950733728958,0.254203012194106,0.637461022253073,1.17617728377838,-0.00221542245427522,-0.508971748996887,0.00087069032667883,-0.246459810921132,0.753391047164102,-0.166542711666253,0.638371583908458,-0.0598338823978668,-0.000910561655384344,1.23601116617625,-0.0184637004460414,-0.272094469740205,0.0162482779917662,-0.236877279256683,-0.0520177082924766,-0.271886763438732,0.0500729281001902,0.0270794892226284,0.00281547051896533,-0.00165253670502803,0.75303970114238,-0.336398695368592,0.00035134602172237,0.169855983702339,0.210853235520535,1.47087844105032,0.304584188587786,0.706751767311449,-0.490468855609985,-0.492300581884759,-0.087596132556597,0.681289872725348,0.484334035099335,0.57513738289828,0.313330657207973,0.227749166287934,-0.00874646862018657,0.479002601023516,-0.27559071510841,-0.553045518678031,-0.214878140501575,0.060744936793275,-0.0844853405258296,0.664604809360327,0.0361976202692484,0.0098897434298295,-0.0393084123000162,0.00679531993518989,0.488067451187988,0.461923923562675,-0.00373341608865481,0.113213459335603,0.121990104999722,5.04128615564065,0.214668443954793,1.08485358645405,-0.114631802314546,2.672007323573,-0.138641992790342,1.03610679098978,0.285840986863121,-0.703304451329955,0.00148741967977503,0.0110990347886044,-0.0125354566853195,-0.0851773957590156,1.26002520552978,0.402167578723661,-0.00183172627477113,0.768886005281945,0.0908033477989463,-0.0855814909200401,0.487749069643701,-0.277454803569623,0.27562307729485,0.74909014988616,-0.0263078768394187,0.0461037322352063,-0.0261435276253137,0.11694687542426
2004,2,0.783860816578624,-0.326024379097393,0.00677766039619038,-0.188631324777642,0.686227319540305,0.0899698761301412,0.0703553108993597,-0.102947724344707,0.0205005257427693,-0.124415206105185,-0.0121345844318165,-0.25917043717148,0.0189122448280069,0.0705391123938375,-0.00690784073798344,0.0651195876631613,0.693135160278288,0.02485028846698,0.010519833015578,-0.0954576820375688,0.0380184277649492,0.00558074908801519,0.0218170501188326,-0.0130707913951532,0.0250295983397239,-0.110732567548681,-0.00452907259695451,-0.013682638556504,1.00330767111166,1.21575018797533,0.310724345338915,0.562638558457985,0.212554756614749,-0.419698563068149,-0.0309082610978364,0.59558689174937,0.510936830255832,0.477223300836117,0.30058212481858,0.00333751400718896,0.0101422205203353,0.5593010444508,-0.283666506674583,-0.499311938583677,0.496221263289333,0.0796133755155254,-0.0891798777984899,0.585994793638517,0.0759555451800602,0.0154455698084268,-0.0176839284794069,-0.00585347169757411,0.519442457428935,0.387300974554843,-0.00850562717310373,0.0899223262812745,-0.291617343831522,4.74258009178622,-0.498211165183335,0.938505286816796,-0.184910625291012,2.64383281171664,0.146068745932831,0.977671574998602,-0.112805173418994,-0.719854743688991,0.00203114085173428,0.0112657559003744,-0.0559420988943931,-0.185550521648312,0.212442516863653,0.25191421311907,-0.632253319682898,0.626495152847205,-0.033713529419714,-0.297244610811393,0.549158823930463,-0.215645431909095,-0.416607887773807,0.675174671437009,-0.0605099753716332,0.0118304567818327,-0.132141482874093,0.0984279534543777
2004,3,-0.0118096240054927,-0.247590178108412,0.018892151690745,0.0478655151670779,0.0554075273310875,-0.111038513003088,0.0130935192309815,-0.11175172203019,-0.0992028222583069,-0.0726654582422122,0.0196039943775519,-0.0175189970299648,-0.000711842686806922,0.0653845121970426,0.0524013847513395,-0.0314832114937498,0.00300614257974796,-0.0795553015093381,-0.0734765571706329,-0.120135891460531,0.0552874976383878,0.0168928586784115,0.0312825787632266,-0.0085086892480705,-0.0988409599374925,0.0302393661916243,-0.000361862320814394,-0.102904824433836,0.988722550375913,0.96755421074964,0.327887800789374,0.624919351222978,0.266865246055962,-0.538321384904814,-0.0217198382066062,0.474929686077949,0.415689341737186,0.406026558353537,0.318737742646068,-0.00957789208151194,0.00915005814330586,0.63449724330449,-0.231634087775089,-0.533648735799407,0.498499333831052,-0.00467264910540921,-0.165653997262124,0.456870843685333,0.131489278743598,0.0322367187375096,0.0124448803119204,-0.0141778763448949,0.424613544341947,0.419953044910161,-0.00892420260476307,-0.0139264865566275,-0.17697194417325,4.85261918562693,-0.584140590631235,1.13318731208643,-0.0251980527531517,2.6480538209677,0.106062391403528,1.00377309075731,-0.15476402791855,-1.16416584407607,0.00417855688397627,-0.017192144009333,0.00761096500673086,-0.214077122341777,-0.0211683396262643,0.297031550433603,-0.805186630960777,0.496649524284555,-0.00966278338365267,-0.328315634727579,0.625347185161184,-0.302014648024318,-0.503171982936461,0.62252484094746,-0.0992525600060881,-0.0266227566568151,-0.00466049943178737,-0.00500228395186575
2004,4,0.366552924892378,0.592023166558278,-0.12737666612264,-0.25973695403686,0.619870876072398,1.16124422781128,0.00177192560706077,-0.163926758799447,-0.127713210664441,-0.145557348416692,-0.13707915616453,0.0105413967732405,0.00970249004189063,-0.2702783508101,0.69776728912594,1.35029636072076,-0.0778964130535416,-0.189052132909484,-0.0598580940363825,-0.162245936238078,0.0527359024495528,0.00310804982279964,0.00889411719389047,-0.00478887238416836,-0.131954977328411,-0.159021890526112,0.00424176666396984,0.0134645421094206,1.32654213152266,1.38775938991616,0.192903983260891,0.330487578886801,0.870868469170237,0.592269106210763,-0.0121245882086574,0.261835860500432,0.274894267300187,0.203166844318167,0.174265810589514,-0.0318849438624866,0.0186381726713777,0.362372522749289,0.461690081537287,0.79721097208772,0.409178387632951,-0.204941865876957,-0.215243682479965,0.246167145383367,0.183045190074209,0.0338007874853454,0.0200739041970987,-0.0181320723682807,0.279771278832432,0.211493549941968,-0.00487701153224541,-0.00832670562380322,-0.319440088925259,2.73541560429982,-0.498291725145949,1.17018608060649,-0.00395799323776425,1.6349424959116,0.246553669610103,-0.927630368592492,-0.280555860845912,-1.99922010334716,0.00439361343795292,0.00933858680048565,-0.0138019870292267,-0.138332718995254,0.0612172583935049,0.137583595625909,-0.278599362959473,0.273960448709088,-0.0717274229820237,-0.206150754451999,0.343734350077911,0.335520890550431,-0.614120253509907,0.461410827863332,-0.149244402588863,-0.0382059765653792,-0.068277728890463,-0.00344969409156004
2004,5,-0.513074588596001,-0.014580227554973,-0.0596698328646284,-0.0935115269319169,-0.174625728896218,0.0474098187582337,0.00574648877923513,0.126940908895362,-0.28452551561439,-0.0954194282766519,-0.0598197280737517,0.0471711969397695,0.000149895209123366,-0.140682723871686,-0.0575869967922678,0.0199708555742463,-0.11703873210395,0.0274389631839874,0.0244068916491091,0.112733935525573,-0.0648383333460709,-0.00889052125465787,0.0461779304761969,0.023097494624447,-0.284553621164976,-0.160906184587533,2.81055505863797e-05,0.0654867563108816,0.831056489201332,1.44764640890837,0.143905974762118,0.263371187273719,0.705121185591391,0.62208238667915,-0.0147330055695829,0.41876598574219,-0.00323766558259564,0.143426849213325,0.125292169655208,0.0097655756441446,0.0186138051069099,0.25360561162957,0.402956327222472,0.788908298209059,0.30216485836892,-0.16682591152991,-0.198409325915907,0.389759250862452,0.119968769738944,0.0246867514802627,0.0637075506073786,0.00431998339947648,0.00162063788340294,0.0827046310736756,-0.00485830346599924,0.060722218139647,-0.309536094176972,1.59181149951601,-0.298186524363086,1.30711788240833,9.72590540548879e-06,0.999122108514094,0.253534147059952,-0.881196425788969,-0.179041162054722,-2.04981691986025,0.00287437389600394,0.0244514822990383,0.00491639224197793,-0.118087555453551,0.616589919707053,0.119465212511601,-0.0830387989122423,0.433498991311774,0.146664514795921,-0.11552659401106,0.234991806522662,0.385951970986589,-0.46899076989883,0.588168576778358,-0.0952820182586818,-0.0593875672079022,0.0810839931902732,0.0655805216056446
2004,6,-0.107312613586281,-0.138363853217804,-0.000598200251545999,0.154183824341925,-0.0124705275518602,-0.177499927617433,-0.166344867650219,-0.0883186594052396,0.0721009818673442,-0.0267290905370561,0.00854778502314693,0.1736279087649,-0.0091459852746929,-0.0194440844229752,0.040329312568613,-0.0780553655504504,-0.0527998401204732,-0.0994445620669829,-0.0731151451356585,-0.0998482777994633,-0.0937761301479297,-0.00371860265005178,0.00054640763336883,0.0152482210442755,0.0621836141944564,-0.0528942221594842,0.00991736767288778,0.0261651316224282,0.716677529677449,1.30261336330912,0.139872781106868,0.416795398584201,0.690944244386546,0.436185181531712,-0.18043413089677,0.33264268302585,0.0662946350808022,0.116990100167353,0.13044933497399,0.186267972176172,0.00942344613287812,0.230527426408025,0.440905343083641,0.701131778205884,0.250038901302904,-0.26494659667417,-0.271329483217999,0.292229236132771,0.0265602863466291,0.0206614318214474,0.0643350659746007,0.0197520150716313,0.0613124509441114,0.0376567991947381,0.0049821841366903,0.0793333009726149,-0.36323282308206,1.83004902368896,-0.474039856012872,1.28214934522522,-0.0830431714310413,1.08817282445616,0.111426208925633,-0.969487418153403,-0.193369227529243,-2.10425708501249,0.00263308742955207,0.0265835968555353,-0.0187730856315766,0.0777710294475829,0.585935833631666,0.276922617477332,-0.254759062854834,0.513076813922618,0.0506954650865508,0.0558186372021847,0.221103980275148,0.260226435122242,-0.514985497977074,0.56355871935077,-0.00589885452518157,-0.0445830509029697,-0.0236556517493742,0.0743511168359241
2004,7,-0.235294704579154,-0.419952291364612,-0.100115118565825,-0.18129807707696,-0.305797665768748,0.12232471971211,0.307760386154074,-0.155048402336641,-0.137142306398656,-0.205930531663121,-0.100607022138713,-0.0650225910145314,0.00049190357288808,-0.116275486062428,-0.286255577751808,-0.502301459959254,-0.0195420880169398,0.624626179671364,0.468721809182949,-0.130550296607618,-0.166833112961398,-0.0285101689550115,0.00587168993252319,0.00401206322598818,-0.137321108278777,-0.20494368232183,0.000178801880121175,-0.000986849341290522,0.424990125387199,0.698142227133985,0.0272857638048182,0.207305544977542,0.360964267460643,0.520662720442051,0.118476955273365,0.112149239206055,-0.0817368611516294,-0.141975277491653,0.0178118049503415,0.10120217101979,0.00947395885447645,0.106103373957745,0.151382544058567,0.172035491819825,0.209581723402076,0.348627228622228,0.19124623314571,0.0975580236814011,-0.140510258915266,-0.00882379601692259,0.0677409810429218,0.0234150115415781,-0.0866879493675423,-0.195019636886459,0.00495108821591222,0.0530443593948062,-0.404588873224541,-0.159769713766778,-0.550010165661752,-0.903467289012386,-0.104147742734891,-0.0834995308879796,0.151436335773498,-0.707608061894048,0.11172833740166,2.1461283508936,-0.00135017510449766,0.0168196796364301,-0.0555624246816069,0.109288374490105,0.273152101746795,0.180019781172721,0.159698452981408,-0.00632771606731009,-0.0602384163400194,0.0833903660694499,0.0966294151032709,0.0206529477612571,0.139045505220151,-0.0936882094643092,0.131686462898343,-0.0443259695013439,-0.108331687518917,0.0480932711788951
2004,8,-0.587972505171562,-0.300592306828102,0.0105729533479705,-0.161376180758527,-0.580249109813882,-0.245059335405216,-0.0490860595610537,-0.0646970133006396,0.0307897108554038,0.17054022263628,0.0299045190035433,-0.237077312218319,-0.0193315656555728,0.0757011314597923,-0.0918558471846783,-0.175372047190024,-0.488393262629204,-0.069687288215192,0.0378331097452593,-0.0403949053313487,-0.0349802897630077,-0.00728648729983951,-0.0519388795433054,-0.0170156206694513,0.0259442143249398,0.142338449129477,0.00484549653046406,0.0282017735068031,-0.11628306843294,0.482005070521247,0.0528716105485543,0.0686895087243098,-0.205208257490836,0.295776456616341,0.0715187938961825,0.0663907663110175,-0.0354652153868429,0.0511483388695879,0.0628823034358228,-0.13747476039342,-0.0100106928872686,0.206164269117723,0.0677611195922347,0.0146830542054754,-0.27296937708307,0.281093402410866,0.230998305034384,0.0758195223314022,-0.176302545827631,-0.0161011511966357,0.0168230346894297,0.00667239517625107,-0.0452412015170456,-0.0473189427117306,0.00977598613020158,0.0984672815813212,-0.0822720976616225,0.750208619493572,0.194318418372533,-0.898075583478872,-0.0436168405127337,0.244413155086495,-0.144606414660253,-0.494531564873896,0.211444913935928,2.00122711904567,-0.00214179385692862,-0.0548536493803927,-0.000688341213979315,0.209996512481497,0.598288138954203,0.0158178981757526,0.500984714107173,-0.0051280275851644,0.0866135542564344,-0.200357063829241,0.216174962004993,-0.0530780653867593,0.554062779493935,-0.155178782702982,0.160201394630995,-0.0101506395131784,-0.00207774119468707,0.0886912954511212
2004,9,0.0583610529159468,0.296380839043731,-0.0486906629265211,0.00912275979734643,0.0328672848202231,0.106009004093036,0.123582088935861,-0.0766152756694547,-0.0493976579136163,0.257864350822804,-0.0489865464360272,0.0883038449078602,0.000295883509506176,-0.0791810851105137,-0.0598046076414948,0.0807915343556217,0.0926718924617179,0.0252174697374142,0.106955484916418,-0.047617404349767,0.0618125460530825,-0.0160586871513667,-0.0451859420336398,-0.0129391841683211,-0.0490716394643205,0.0883325286424054,-0.000326018449295734,0.169531822180398,-0.0625872232538054,0.732013664706365,0.00792795494051024,0.0639454780642339,-0.178877114076799,0.383506541906169,0.191068932778256,-0.0144743823775872,-0.0827069968957739,0.299036027113551,0.0176794611473061,-0.0600254962769462,-0.00975150620679612,0.123970974341179,0.00299349078190181,0.0800211813646694,-0.181870604858702,0.303485360541499,0.334662172233444,0.0247116288940505,-0.116750631582903,-0.0326840146659131,-0.0268426078722849,-0.00650199660572393,-0.0919951754607817,0.0349795637155434,0.00928817856500718,0.264056463398009,0.00701017678498417,0.251103445879629,0.0911720399220859,-1.08459369665942,0.0553734986949457,0.0325144787116329,-0.114547486865813,-0.497294371266722,0.212608695445156,1.87751669270836,-0.00423689857684527,-0.0478713439524411,0.0213692344164751,0.224447625550242,0.794600887960172,0.0560175231237245,0.562383655982967,-0.205543315155844,0.381743024009324,-0.0777049574242508,0.133722480547975,0.0770276905827663,0.485355965400201,-0.309950543339396,0.0840666169169897,0.0203406112665609,0.126974739176324,0.254768284833002
2004,10,-0.431752137708647,-0.922554677606345,0.00106015107853532,0.0160230908236636,-0.227504909314743,-0.412815576980268,-0.20406823622872,-0.321090617844632,-0.00123914324371876,-0.204671573605109,0.0105492880040898,0.0319237358453909,-0.0094891369255545,-0.0159006450217273,-0.130207932297128,-0.113880462361352,-0.0972969770176153,-0.298935114618916,-0.234479800136234,-0.318858663741286,0.0439832820778772,-0.0022590926668909,-0.0135717181703632,2.71385635458584e-05,0.00371677350787207,-0.257331519144198,-0.00495591675159085,0.0526599455390884,-0.537805619131749,-0.230670791504615,-0.00208008366149393,0.0547884019871052,-0.42517804638767,-0.0530716294531253,-0.0143187100315971,-0.317454185887573,-0.0962287790509908,0.08506662184897,0.0173173106941613,-0.0238529510973322,-0.0193973943556551,0.0786413530844392,-0.144507095302907,-0.0557859638936247,-0.280670951084762,0.00271433444049829,0.0986008929016386,-0.27664590463106,-0.0738045756727952,-0.0350865885090204,-0.0391150272604405,-0.00572169274749124,-0.100313262927973,-0.215270767833613,0.00408448387698239,0.300337389682587,0.107488687162465,0.176551585764152,0.140325761215141,-0.792123254749107,0.0483178117966925,-0.0937441122291407,-0.265637654316978,-0.0108290440966918,0.0522896749006473,1.22006603058185,-0.00447735509385552,-0.0321728626073273,-0.0269724738137607,0.118428933517261,0.307134827627131,0.0568684856486037,0.372106416934547,-0.303135475855976,0.181295400899964,-0.0411702617914917,0.0980387474400963,0.0887211314092831,0.283385285525262,-0.3752467975327,0.0387179871637741,0.0333933345129489,-0.11495750490564,0.296252905805605
2004,11,0.318218790463105,0.107459073569783,0.0302050240002697,0.00667969584762837,0.225216916159012,-0.00205481025118892,-0.084211470594907,0.085002554513257,0.14700832089873,0.0178316334600864,0.0303664848151919,0.0468162955104127,-0.000161460814922285,-0.0401365996627844,0.0777926690292592,0.0287060737357279,0.147424247129752,-0.0307608839869167,-0.0813199971841252,0.073559905512503,0.0258024518435594,0.00973350183063167,-0.0286939252543411,0.00170914717012241,0.146665337364929,0.11298623717773,0.00034298353380144,-0.0951546037176441,-0.203574379444685,-0.0556818818395399,0.0299553630813718,0.0709917391981278,-0.189190933702792,-0.0082026584955841,-0.098551908493941,-0.24109066718655,0.0542130996706724,0.122619704644466,0.0491159564684018,0.0231509850460689,-0.0191605933870302,0.0478407541520598,-0.0488031679901184,0.00907093744638487,-0.140387765712673,-0.0172735959419696,0.0182450778908666,-0.211704006740893,-0.0452501384481108,-0.0250644566014898,-0.0715468479366962,-0.00432220384416615,0.0495282693200982,-0.0935212643643464,0.00468483035057434,0.216140969008816,0.0853052608920151,0.927973124849974,0.0134314318364619,-0.461779833403687,0.0365728461256682,0.360167065664729,-0.254271851510394,-0.0977292354349419,0.0352181428490154,0.908834952728756,-0.00287742857018654,0.0318892992426722,-0.0326542300197739,0.12165796184049,0.147892497605149,0.0410363761167574,0.180988275207205,-0.142538758692609,0.068406604973795,-0.0259649714223329,0.0670013475390911,0.057874105436504,0.123114169770703,-0.22994908463176,0.0201856818466207,0.0672246440925306,-0.143049533684445,0.21145613865824
