Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2000,1,-0.000136522416852357,-0.000456675941135312,0.000368678467795611,-0.000668041336823505,0.000222706620713932,0.115842878409157,0.00187146329564826,0.00144522313212608,0.000586320380379274,0.000451275389288814,-0.000791315969938754,-0.00282122406652202,0.00155066933868518,0.000298985820408062,0.000545633097930472,6.659253695117e-06,-0.00122852510613587,0.000446282425185358,-0.00158396461381772,0.001641012616502,9.04563198682777e-05,-1.51993720661973e-05,0.000654363255477865,0.00155942204763058,0.00214539021997039,-2.65711996858698e-05,-0.000243733585789704,0.00128237834880361,0.000467536871602015,0.00041048910196039,0.000719443067986309,-0.000458621795165833,0.000343240977271465,0.000277873185614166,-0.000576313794544519,0.000133181255238092,-0.00127155196922114,0.0013368153201239,-0.000334097088636644,-5.90248455673787e-05,-3.65414844566547e-05,-4.24349095281065e-07,0.000617290051983597,-5.05217667309725e-05,0.000473534100302986,7.15408508051021e-05,0.000427413343084472,-0.000551716410771532,7.48720854315526e-05,0.000109921027134949,0.000103928110782129,0.000237266380321002,-0.000221646820735436,-0.000394499014351687,0.000235554948344673,-0.00015746051411831,0.000441028786751222,0.000505335380813448,9.23414811548305e-05,7.50706134183569e-05,0.000127238083795902,-0.000498879233252428
2000,2,-0.000716737337707149,0.000978312369932388,0.000307614301051944,0.000185286310781709,0.000388144743960315,1.70567821143218,4.38177606986116e-05,0.000378338453940709,-2.01837886412808e-05,0.000612876734566957,0.000739454611124539,-0.000225883055606896,-0.000573341144245163,0.000927064837171325,0.000850793554887589,0.000833939636622053,0.000262953510964488,-0.00306812826492543,-0.000292972477211524,0.000136543092938641,-0.000461961797753689,0.000484025379701518,0.000124724230846215,-0.000637339621877194,0.000306795563538884,-4.41017917054759e-05,0.000705191237235065,-0.00126949286939855,7.13774933743788e-05,0.000290696086747984,-0.000135371795129198,-0.000237443040051403,0.000156341569661318,0.000395098826209209,-0.000212230436431418,2.27975110441785e-05,-0.00203411794896291,0.000582602095049405,-0.00038961178413242,-0.00024935769297586,0.00011483530098782,7.88047829257906e-05,0.000402242805090795,-7.91438328207944e-05,1.14007172208955e-05,0.000214502213271408,8.12641649572785e-05,0.000641276620368349,9.42617938208884e-05,2.46360601515276e-05,0.000119711880069697,9.49282388446344e-05,0.000217913614352923,8.40360613034719e-05,1.32161731406033e-05,0.000159550049848185,4.70674523982998e-05,-9.76169984562248e-05,6.09776753311923e-05,0.000276433724568669,0.000359180358893599,8.81067726316263e-05
2000,3,0.000123237980352855,-0.000503653397924661,0.000409447801970736,7.21685148482622e-05,6.3069200347828e-05,-0.567715991336858,0.00244702511220181,-0.000683304473848627,0.000928658831717083,0.000372783622205736,0.000272198862973643,-0.000218105749928602,0.00170066390850277,0.000767582236601816,6.5134245874517e-05,0.000943247697805726,2.4068100393558e-05,0.00236129284984903,-0.000197649277211265,0.00116368120430131,0.000506979481553147,0.00187922498677811,-0.000132153590681966,0.000349074858179569,-0.0021914697744071,0.000530573202237656,1.77125134526793e-05,0.0013236783874967,-0.000300907587395352,0.000915417683059487,-3.80234564963406e-05,0.000330820073293797,0.000726375090792657,0.000308705016417784,-0.00054275975488126,0.000219016905348862,-0.00135094854275667,0.000643185802484259,-0.000154608845008327,0.000359870492139133,0.000249317619049145,0.000201951471058824,-0.000970109916840597,-0.000142857384251344,-9.63792053771256e-05,0.000407239988606841,0.000518026555470936,0.000221954875611209,0.000293994888463532,0.000286469415863049,0.000445218783731229,0.000356927855392915,-7.92228607457467e-06,-0.000396261256384095,0.000431307581748289,0.000593298224886214,0.000210932890539468,0.000170551842114193,0.000488156292762715,0.000389129512892139,2.76730984978273e-05,-4.00203575050577e-05
2000,4,0.000161084288821194,0.000940072895488812,-0.000795960257126039,0.0010134787371338,-7.97477016025237e-05,0.942389781916092,-0.00224720309460885,-0.000927583284828314,-0.00090417526252811,0.000157029504325539,-0.0010889772412287,-0.00122907339056306,0.000323469595574436,-0.000625430001812203,0.000107551499631549,4.81634896927754e-05,0.000272076210990567,0.00219995387419993,-0.00200807523363431,0.00101362752963174,0.00047797307396106,-0.00121952356550157,-0.000694021001259686,-0.000523384094445482,0.000252961045537653,-0.000521049773794744,0.000976231526956051,-4.44704891237411e-05,-0.000528041103923109,0.000215924539061864,0.000554548302582247,0.000694060006077065,-0.000152728766395704,-0.000570085768255787,-3.98349403208658e-05,6.48924409366253e-05,0.000754188750528498,-0.00148094782435469,-0.000370423176305603,3.4217379852694e-05,2.92972235809816e-05,-0.000147746119178954,-0.000677730484006485,-0.000655343653007445,0.000541503247359936,-0.000751410308965923,3.96618852521631e-05,-0.00062649978273058,-2.34182146855409e-06,-4.27318265185748e-05,-4.07484025857704e-05,-0.000266704494738207,0.000377379431270949,-0.000574872207577332,9.08387821477417e-05,-9.88802186017816e-06,-0.000141036428753312,-0.000450268516695229,-0.000125116881357434,-0.000175022372023369,2.79760352949326e-05,0.000718766948539
2000,5,0.000878246841196369,-0.00037844191221559,0.000584165891613467,-3.00555631306959e-05,2.00168475588678e-05,0.136921712574749,0.00115850616058582,-0.000572235258880486,0.000792035820629943,-0.00128940949101939,0.000914366060833716,0.00146803333142484,0.000136353970503295,-0.000271746582817394,-0.00117828266843556,9.61355611675584e-05,-0.000370261261292892,-0.000182984156146763,0.000709127985595531,7.50026572408132e-06,3.56449466637362e-05,1.66960220894701e-05,-0.000357389756095339,0.000186043761723317,-0.00166905196425783,-4.2350474510509e-05,-0.000215571434746468,0.00127560337881729,0.00126593219113548,0.00115280472298479,-0.000551237618003827,0.000290709305985608,-0.000436231759128981,0.000703751118207989,0.000797605110352836,-8.38426594909365e-05,0.00318709637880218,0.00130138325514516,0.00118073743943959,-0.000162613719302537,9.38473910040076e-05,0.000739411501437342,0.000412720206077519,0.000350503023228699,-0.000791013321387586,4.39751218510886e-05,-0.000156352799131546,0.000216804574542961,0.000138195087691738,0.000192701200241372,8.85226916933655e-05,0.000171922313446668,6.63697005706754e-05,0.000796175563254093,6.14226833574559e-05,0.000257369761205798,-0.000103325808319452,0.000313674374199787,-0.000111027317392231,0.000276487007770112,9.73507762717356e-05,9.75442536480919e-06
2000,6,0.000470473641406679,0.00157655110183825,-0.00119564650638544,0.000575166768959934,-0.00042834486658309,-0.112700069507785,-0.00147620374675173,0.000562493660357646,0.000616149403778465,-0.000575998626146319,-0.000497112457137193,0.00265544212287765,6.6264380222259e-05,-0.00099747650110512,-0.000609749275920054,-0.00162608868315011,0.00135470381650762,0.000852506824722475,0.00263631198759936,-0.00154998597297523,-0.000392234975190382,-0.000398400649732816,6.96400127824792e-05,9.17553724976677e-05,0.00541311622124162,-0.000621677479647907,-0.00124069664660314,-0.00126169697400842,0.000508985622102339,0.00101284174323198,-0.000361224006567832,-0.000634130106300993,1.93971711745901e-06,-0.000889559912285173,0.000647475390621894,-0.000355334622610089,0.000589597879377489,-0.00118074192216501,0.00128080604244353,0.00185257667448692,-7.56633286373961e-05,0.000841454842772844,0.00132117224958847,0.000907137218261944,3.28819338947335e-05,0.000346954775048297,-0.000498637212439968,-0.000241743949350891,6.29664656080411e-05,-1.60437238970234e-05,-8.44071202896384e-05,4.62807699373935e-05,0.000301353891448114,0.0012031026268727,-0.000290531897789492,-0.000124210341370359,5.82561718448522e-05,0.000485722752725237,0.000379052536094334,-0.000618252394264671,0.000117215722667345,0.000463158498348574
2000,7,-0.000126990655035485,-0.000595364023253842,7.00904950192266e-05,-0.000332649917471302,-0.000149942548226994,-2.23459779155172,0.000762321285003857,0.000477428611774413,-0.00128486812674073,-0.00118638550488644,0.00157982574830903,0.00234911804367139,-0.00465148155088986,-0.00106787100151061,-0.000602487896969693,-0.00081144415374098,0.00112976468611757,-0.000500355934977584,0.00440453286623164,-0.00240218010137765,2.08192057419036e-06,-0.000972042956579095,-0.000348628978554357,-0.00174830869569493,-0.00392701950637013,0.000406531799008852,0.000501435669093243,-0.00100291988038385,-0.00159833679398743,-0.00163263824995667,-0.00137932983396595,0.000474374551455873,-0.00068583191942413,-8.90106251805463e-05,0.000726312332767585,4.00760184080654e-05,-0.0016406388706652,-0.00194865551479042,-0.000120033158253967,-0.00135828871792616,-6.40556737122756e-05,-0.00102059868868641,-0.00164092845745743,0.00110701983837448,-0.000514636949076935,-0.000167681619874973,-0.000282094908735475,0.00132040450541699,-0.000342179387697252,-6.19107867182341e-06,-0.000349822229918504,-0.000327900236726911,-0.000367911375051943,0.00122057494618502,-0.000296700537308148,-0.00010003469176131,-0.000686818016516872,-0.000147523871913961,-0.000743436791532252,-0.000154449764420903,-0.000546021551295835,-0.000239148994501471
2000,8,6.99815266237782e-05,-0.00126787449615934,-0.000341068623441749,-4.93235554380892e-05,-0.000514540786737606,0.175333842650939,-0.00410759332100652,-0.00058169662914033,-0.000825772249493496,0.000147176986994597,-9.6274287054476e-05,0.0021775627864348,-2.9650536054299e-05,9.81842874197862e-05,-0.000113221520094463,-0.000154064032403174,-0.000200934875400159,0.00127573046075345,-0.000953333445811986,-0.00139563809271753,-0.000194302917185477,-0.000623870071532411,0.000373995919382768,-0.000483646290767195,5.16633779993874e-05,-0.000101201812797547,-0.000519524542466089,-0.00346754736526575,-0.000963779803056228,-0.00014195110708087,-5.3593487490248e-05,-0.000141169718671865,8.29783688457409e-05,-0.000584106298688922,-0.000367182739710181,-3.91415465364579e-05,0.0028194585414931,-0.000978536867034187,-0.000226849040872765,-0.000239316938742919,-0.000292011467976436,0.000181434566032251,0.000599960432522975,-0.000771026901026211,-1.12977579590024e-05,-0.000344073449602984,-0.000469022776186935,-5.6520826382392e-05,-0.000263252715439414,-0.00014066726014043,-6.35411839786833e-05,-0.000357664775495137,-0.000273128422672049,-5.97950712146484e-05,-0.000184542300839627,-0.000110588875515805,7.50828351527184e-06,-0.000509695600026419,-0.000187992508041641,-0.000301512826175379,-0.000560399898704809,-2.36769605359028e-05
2000,9,-0.000287993914147757,-0.0014788367508506,-0.000333698069628651,-0.000648161967669441,-0.000209621182036063,-2.15593575601761,-0.00061068785794816,-0.000824094169637974,-0.00158354896698506,0.000269056159514096,-0.000310510180136375,0.00114016819234122,-0.0015642957576438,0.000317737070227667,7.24075162473544e-05,-0.000736539643178564,-0.000548909055759072,-0.00187821530158614,-0.0019887601847606,-0.00113083278130156,-0.000280619187615853,-0.00093680545171816,0.000265599521311831,-0.000537899419752159,-0.00185506838661924,0.000288977530815655,-0.000688558280188558,0.000183022999450907,-0.000253301066292217,-0.00267713096309411,0.000278339936990365,-0.000121449427783581,-0.000942637250526169,-0.000133173874135195,0.000278383101757854,-0.000171457533542359,0.00227082996258673,0.000328972303138309,-0.000420869617030096,-0.000784286925042824,-0.000132291107285634,-0.000788105552068406,0.000447749204219285,-0.000473104403958318,0.000123673233572759,-0.000371586575061446,-0.000298594259674571,-0.000670158071514573,-0.000442430612087773,-0.000580540200916949,-0.000429423624129437,-0.000475286396933641,-0.000377789776215714,-0.00110778431664462,-0.000482507845766132,-0.000534303059158706,-0.000270651787251457,-0.000666353262420008,-0.00044398139114428,-0.000262673692388211,-0.000476934767794649,-0.000242366677397667
2000,10,-0.000339289830746243,-0.000358778261659083,0.00035273773214771,-0.000477312273317178,8.87453920815618e-05,-1.91040844411431,-0.000845356505313766,-0.000134813642419569,-0.00025329721127285,0.00082046914133416,-0.00028762592608157,-0.00176743011575976,1.10366623291306e-05,-7.39208866303706e-05,0.000153564899283965,0.000168041169412074,-0.000335477633918686,-0.00277671797800639,0.000202146942877198,-0.000752242870550309,-0.000389070723168233,0.000475349831830158,0.000445661914649396,0.000907965587418556,-0.000948230432951554,0.00166973820803488,-0.000197860103230203,0.00147016027293937,0.000657032743949432,-0.00151058655726235,9.31987057376802e-05,-0.000454883353178154,4.85375835186912e-06,0.00029221842710261,7.16751653810866e-05,-0.000147794912290392,0.000531526532444002,0.000525908357991852,-0.000454524525896459,0.000154839935408664,-0.000472650883640233,-0.000167096505550578,-0.000776442649261939,-0.000234327443317107,-0.000119073511395671,0.000162908487184878,-0.000391280497889225,-0.00043758787113049,-0.000146694773408625,-0.000301971876841836,-0.000400971040498179,-0.000140012951099298,1.22334723953398e-05,-0.000819559715014778,-0.000210057495002576,-0.000563159496971171,-0.000127567135584818,-0.000330343695162792,7.33738108473136e-05,-0.000117817797978431,0.000262807269379784,-0.000227112230127015
